レースID,年,月,日,土曜日,日曜日,その他,新馬,未勝利,1勝クラス,2勝クラス,3勝クラス,オープン,G1,G2,G3,L,OP,JG1,JG2,JG3,芝,ダート,障害,距離,札幌競馬場,函館競馬場,福島競馬場,新潟競馬場,中山競馬場,東京競馬場,中京競馬場,京都競馬場,阪神競馬場,小倉競馬場,右,左,その他,A,B,C,D,外,内,2周,晴,曇,小雨,雨,小雪,雪,天候:その他,良,稍,重,不,3歳,2歳,3歳以上,4歳以上,牝馬限定戦,馬齢,定量,別定,ハンデ,頭数,枠番,馬番,馬名,馬ID,牡馬,牝馬,騙馬,馬齢,斤量,騎手,騎手ID,美浦,栗東,海外,調教師,調教師ID,馬体重,増減,単勝オッズ,最低複勝オッズ,最高複勝オッズ,単勝人気,オッズ取得時刻
202502011005,2025,07,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1200,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1,1,1,モズプリフォール,-10,1,0,0,2,52.0,古川奈,-10,0,1,0,矢作,-10,490,0,13.1,4.4,6.1,5,
202502011005,2025,07,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1200,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1,2,2,ノアールビーナス,-10,0,1,0,2,55.0,川又,-10,0,1,0,杉山佳,-10,426,0,5.6,2.3,3.2,4,
202502011005,2025,07,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1200,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1,3,3,アンティミスト,-10,1,0,0,2,55.0,横山武,-10,1,0,0,鈴木伸,-10,524,0,2.6,1.3,1.7,1,
202502011005,2025,07,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1200,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1,4,4,スイーヴル,-10,0,1,0,2,55.0,荻野琢,-10,0,1,0,小椋,-10,450,0,81.3,21.1,28.2,7,
202502011005,2025,07,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1200,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1,5,5,クラン,-10,0,1,0,2,55.0,横山和,-10,0,1,0,昆,-10,450,0,4.9,2.2,3.0,3,
202502011005,2025,07,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1200,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1,6,6,ハイヤーマーク,-10,1,0,0,2,55.0,丹内,-10,1,0,0,手塚久,-10,454,0,2.9,1.4,1.8,2,
202502011005,2025,07,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1200,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1,7,7,ファンシーフリル,-10,0,1,0,2,52.0,舟山,-10,1,0,0,蛯名利,-10,468,0,15.6,5.0,6.9,6,
