レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502011009,0,1,0,3,8,-1,1,0,0,6.6,-1.0,-1.0,1,1208
202502011009,0,1,0,3,7,-1,1,0,0,7.5,-1.0,-1.0,2,1208
202502011009,0,1,0,3,6,-1,1,0,0,8.1,-1.0,-1.0,3,1208
202502011009,0,1,0,3,11,-1,1,0,0,8.9,-1.0,-1.0,4,1208
202502011009,0,1,0,7,8,-1,1,0,0,13.1,-1.0,-1.0,5,1208
202502011009,0,1,0,3,5,-1,1,0,0,17.3,-1.0,-1.0,6,1208
202502011009,0,1,0,3,9,-1,1,0,0,20.7,-1.0,-1.0,7,1208
202502011009,0,1,0,7,11,-1,1,0,0,20.7,-1.0,-1.0,8,1208
202502011009,0,1,0,6,8,-1,1,0,0,21.4,-1.0,-1.0,9,1208
202502011009,0,1,0,6,7,-1,1,0,0,21.5,-1.0,-1.0,10,1208
202502011009,0,1,0,8,11,-1,1,0,0,24.4,-1.0,-1.0,11,1208
202502011009,0,1,0,3,4,-1,1,0,0,30.2,-1.0,-1.0,12,1208
202502011009,0,1,0,6,11,-1,1,0,0,31.3,-1.0,-1.0,13,1208
202502011009,0,1,0,5,6,-1,1,0,0,53.4,-1.0,-1.0,14,1208
202502011009,0,1,0,4,7,-1,1,0,0,54.9,-1.0,-1.0,15,1208
202502011009,0,1,0,5,8,-1,1,0,0,58.7,-1.0,-1.0,16,1208
202502011009,0,1,0,2,3,-1,1,0,0,59.1,-1.0,-1.0,17,1208
202502011009,0,1,0,7,9,-1,1,0,0,59.4,-1.0,-1.0,18,1208
202502011009,0,1,0,3,12,-1,1,0,0,63.2,-1.0,-1.0,19,1208
202502011009,0,1,0,1,3,-1,1,0,0,64.5,-1.0,-1.0,20,1208
202502011009,0,1,0,8,9,-1,1,0,0,65.0,-1.0,-1.0,21,1208
202502011009,0,1,0,9,11,-1,1,0,0,67.3,-1.0,-1.0,22,1208
202502011009,0,1,0,5,11,-1,1,0,0,68.7,-1.0,-1.0,23,1208
202502011009,0,1,0,6,9,-1,1,0,0,69.0,-1.0,-1.0,24,1208
202502011009,0,1,0,4,8,-1,1,0,0,71.0,-1.0,-1.0,25,1208
202502011009,0,1,0,4,6,-1,1,0,0,71.4,-1.0,-1.0,26,1208
202502011009,0,1,0,4,11,-1,1,0,0,87.7,-1.0,-1.0,27,1208
202502011009,0,1,0,6,12,-1,1,0,0,100.3,-1.0,-1.0,28,1208
202502011009,0,1,0,5,7,-1,1,0,0,112.6,-1.0,-1.0,29,1208
202502011009,0,1,0,7,12,-1,1,0,0,139.3,-1.0,-1.0,30,1208
