レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502011005,0,0,1,3,5,6,1,0,0,4.7,-1.0,-1.0,1,1184
202502011005,0,0,1,2,3,6,1,0,0,6.2,-1.0,-1.0,2,1184
202502011005,0,0,1,1,3,6,1,0,0,11.6,-1.0,-1.0,3,1184
202502011005,0,0,1,2,3,5,1,0,0,11.7,-1.0,-1.0,4,1184
202502011005,0,0,1,2,5,6,1,0,0,12.3,-1.0,-1.0,5,1184
202502011005,0,0,1,2,6,7,1,0,0,14.3,-1.0,-1.0,6,1184
202502011005,0,0,1,3,6,7,1,0,0,15.0,-1.0,-1.0,7,1184
202502011005,0,0,1,1,3,5,1,0,0,15.9,-1.0,-1.0,8,1184
202502011005,0,0,1,5,6,7,1,0,0,17.1,-1.0,-1.0,9,1184
202502011005,0,0,1,1,2,3,1,0,0,19.4,-1.0,-1.0,10,1184
202502011005,0,0,1,1,5,6,1,0,0,22.5,-1.0,-1.0,11,1184
202502011005,0,0,1,3,5,7,1,0,0,24.5,-1.0,-1.0,12,1184
202502011005,0,0,1,1,2,6,1,0,0,26.9,-1.0,-1.0,13,1184
202502011005,0,0,1,2,3,7,1,0,0,28.6,-1.0,-1.0,14,1184
202502011005,0,0,1,1,2,5,1,0,0,35.5,-1.0,-1.0,15,1184
202502011005,0,0,1,2,5,7,1,0,0,37.4,-1.0,-1.0,16,1184
202502011005,0,0,1,1,3,7,1,0,0,42.6,-1.0,-1.0,17,1184
202502011005,0,0,1,1,6,7,1,0,0,46.1,-1.0,-1.0,18,1184
202502011005,0,0,1,1,5,7,1,0,0,59.3,-1.0,-1.0,19,1184
202502011005,0,0,1,1,2,7,1,0,0,64.6,-1.0,-1.0,20,1184
202502011005,0,0,1,3,4,6,1,0,0,70.8,-1.0,-1.0,21,1184
202502011005,0,0,1,3,4,5,1,0,0,84.9,-1.0,-1.0,22,1184
202502011005,0,0,1,4,5,6,1,0,0,103.0,-1.0,-1.0,23,1184
202502011005,0,0,1,2,3,4,1,0,0,106.5,-1.0,-1.0,24,1184
202502011005,0,0,1,2,4,6,1,0,0,108.2,-1.0,-1.0,25,1184
202502011005,0,0,1,1,3,4,1,0,0,120.0,-1.0,-1.0,26,1184
202502011005,0,0,1,3,4,7,1,0,0,148.4,-1.0,-1.0,27,1184
202502011005,0,0,1,2,4,5,1,0,0,156.1,-1.0,-1.0,28,1184
202502011005,0,0,1,1,4,6,1,0,0,157.4,-1.0,-1.0,29,1184
202502011005,0,0,1,1,4,5,1,0,0,160.8,-1.0,-1.0,30,1184
202502011005,0,0,1,4,6,7,1,0,0,171.8,-1.0,-1.0,31,1184
202502011005,0,0,1,1,2,4,1,0,0,175.7,-1.0,-1.0,32,1184
202502011005,0,0,1,1,4,7,1,0,0,206.0,-1.0,-1.0,33,1184
202502011005,0,0,1,2,4,7,1,0,0,210.8,-1.0,-1.0,34,1184
202502011005,0,0,1,4,5,7,1,0,0,212.1,-1.0,-1.0,35,1184
202502011005,0,0,1,3,5,6,1,0,0,4.7,-1.0,-1.0,1,1184
202502011005,0,0,1,2,3,6,1,0,0,6.2,-1.0,-1.0,2,1184
202502011005,0,0,1,1,3,6,1,0,0,11.6,-1.0,-1.0,3,1184
202502011005,0,0,1,2,3,5,1,0,0,11.7,-1.0,-1.0,4,1184
202502011005,0,0,1,2,5,6,1,0,0,12.3,-1.0,-1.0,5,1184
202502011005,0,0,1,2,6,7,1,0,0,14.3,-1.0,-1.0,6,1184
202502011005,0,0,1,3,6,7,1,0,0,15.0,-1.0,-1.0,7,1184
202502011005,0,0,1,1,3,5,1,0,0,15.9,-1.0,-1.0,8,1184
202502011005,0,0,1,5,6,7,1,0,0,17.1,-1.0,-1.0,9,1184
202502011005,0,0,1,1,2,3,1,0,0,19.4,-1.0,-1.0,10,1184
202502011005,0,0,1,1,5,6,1,0,0,22.5,-1.0,-1.0,11,1184
202502011005,0,0,1,3,5,7,1,0,0,24.5,-1.0,-1.0,12,1184
202502011005,0,0,1,1,2,6,1,0,0,26.9,-1.0,-1.0,13,1184
202502011005,0,0,1,2,3,7,1,0,0,28.6,-1.0,-1.0,14,1184
202502011005,0,0,1,1,2,5,1,0,0,35.5,-1.0,-1.0,15,1184
202502011005,0,0,1,2,5,7,1,0,0,37.4,-1.0,-1.0,16,1184
202502011005,0,0,1,1,3,7,1,0,0,42.6,-1.0,-1.0,17,1184
202502011005,0,0,1,1,6,7,1,0,0,46.1,-1.0,-1.0,18,1184
202502011005,0,0,1,1,5,7,1,0,0,59.3,-1.0,-1.0,19,1184
202502011005,0,0,1,1,2,7,1,0,0,64.6,-1.0,-1.0,20,1184
202502011005,0,0,1,3,4,6,1,0,0,70.8,-1.0,-1.0,21,1184
202502011005,0,0,1,3,4,5,1,0,0,84.9,-1.0,-1.0,22,1184
202502011005,0,0,1,4,5,6,1,0,0,103.0,-1.0,-1.0,23,1184
202502011005,0,0,1,2,3,4,1,0,0,106.5,-1.0,-1.0,24,1184
202502011005,0,0,1,2,4,6,1,0,0,108.2,-1.0,-1.0,25,1184
202502011005,0,0,1,1,3,4,1,0,0,120.0,-1.0,-1.0,26,1184
202502011005,0,0,1,3,4,7,1,0,0,148.4,-1.0,-1.0,27,1184
202502011005,0,0,1,2,4,5,1,0,0,156.1,-1.0,-1.0,28,1184
202502011005,0,0,1,1,4,6,1,0,0,157.4,-1.0,-1.0,29,1184
202502011005,0,0,1,1,4,5,1,0,0,160.8,-1.0,-1.0,30,1184
202502011005,0,0,1,4,6,7,1,0,0,171.8,-1.0,-1.0,31,1184
202502011005,0,0,1,1,2,4,1,0,0,175.7,-1.0,-1.0,32,1184
202502011005,0,0,1,1,4,7,1,0,0,206.0,-1.0,-1.0,33,1184
202502011005,0,0,1,2,4,7,1,0,0,210.8,-1.0,-1.0,34,1184
202502011005,0,0,1,4,5,7,1,0,0,212.1,-1.0,-1.0,35,1184
202502011005,0,0,1,3,5,6,1,0,0,4.7,-1.0,-1.0,1,1184
202502011005,0,0,1,2,3,6,1,0,0,6.2,-1.0,-1.0,2,1184
202502011005,0,0,1,1,3,6,1,0,0,11.6,-1.0,-1.0,3,1184
202502011005,0,0,1,2,3,5,1,0,0,11.7,-1.0,-1.0,4,1184
202502011005,0,0,1,2,5,6,1,0,0,12.3,-1.0,-1.0,5,1184
202502011005,0,0,1,2,6,7,1,0,0,14.3,-1.0,-1.0,6,1184
202502011005,0,0,1,3,6,7,1,0,0,15.0,-1.0,-1.0,7,1184
