レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020608,0,0,1,2,3,8,1,0,0,19.6,-1.0,-1.0,1,1204
202510020608,0,0,1,2,3,5,1,0,0,23.9,-1.0,-1.0,2,1204
202510020608,0,0,1,3,5,8,1,0,0,27.6,-1.0,-1.0,3,1204
202510020608,0,0,1,2,3,6,1,0,0,34.4,-1.0,-1.0,4,1204
202510020608,0,0,1,3,6,8,1,0,0,41.0,-1.0,-1.0,5,1204
202510020608,0,0,1,2,5,8,1,0,0,41.4,-1.0,-1.0,6,1204
202510020608,0,0,1,2,3,10,1,0,0,49.0,-1.0,-1.0,7,1204
202510020608,0,0,1,3,5,6,1,0,0,49.1,-1.0,-1.0,8,1204
202510020608,0,0,1,3,8,10,1,0,0,50.3,-1.0,-1.0,9,1204
202510020608,0,0,1,2,6,8,1,0,0,51.1,-1.0,-1.0,10,1204
202510020608,0,0,1,2,3,13,1,0,0,51.9,-1.0,-1.0,11,1204
202510020608,0,0,1,3,8,13,1,0,0,54.8,-1.0,-1.0,12,1204
202510020608,0,0,1,2,3,4,1,0,0,58.6,-1.0,-1.0,13,1204
202510020608,0,0,1,3,5,13,1,0,0,59.5,-1.0,-1.0,14,1204
202510020608,0,0,1,3,5,10,1,0,0,62.1,-1.0,-1.0,15,1204
202510020608,0,0,1,3,4,8,1,0,0,65.0,-1.0,-1.0,16,1204
202510020608,0,0,1,2,8,10,1,0,0,66.2,-1.0,-1.0,17,1204
202510020608,0,0,1,3,4,5,1,0,0,69.0,-1.0,-1.0,18,1204
202510020608,0,0,1,2,5,6,1,0,0,76.6,-1.0,-1.0,19,1204
202510020608,0,0,1,2,8,13,1,0,0,78.6,-1.0,-1.0,20,1204
202510020608,0,0,1,3,8,11,1,0,0,80.1,-1.0,-1.0,21,1204
202510020608,0,0,1,2,5,10,1,0,0,88.0,-1.0,-1.0,22,1204
202510020608,0,0,1,2,4,8,1,0,0,90.4,-1.0,-1.0,23,1204
202510020608,0,0,1,5,6,8,1,0,0,91.9,-1.0,-1.0,24,1204
202510020608,0,0,1,3,6,10,1,0,0,94.2,-1.0,-1.0,25,1204
202510020608,0,0,1,2,3,11,1,0,0,95.2,-1.0,-1.0,26,1204
202510020608,0,0,1,2,8,11,1,0,0,98.8,-1.0,-1.0,27,1204
202510020608,0,0,1,5,8,10,1,0,0,102.0,-1.0,-1.0,28,1204
202510020608,0,0,1,2,3,16,1,0,0,103.6,-1.0,-1.0,29,1204
202510020608,0,0,1,3,6,13,1,0,0,106.6,-1.0,-1.0,30,1204
202510020608,0,0,1,3,5,11,1,0,0,111.0,-1.0,-1.0,31,1204
202510020608,0,0,1,3,4,6,1,0,0,111.3,-1.0,-1.0,32,1204
202510020608,0,0,1,2,5,13,1,0,0,114.9,-1.0,-1.0,33,1204
202510020608,0,0,1,3,10,13,1,0,0,115.2,-1.0,-1.0,34,1204
202510020608,0,0,1,2,4,5,1,0,0,120.3,-1.0,-1.0,35,1204
202510020608,0,0,1,2,6,10,1,0,0,126.7,-1.0,-1.0,36,1204
202510020608,0,0,1,5,8,13,1,0,0,134.7,-1.0,-1.0,37,1204
202510020608,0,0,1,3,4,10,1,0,0,136.0,-1.0,-1.0,38,1204
202510020608,0,0,1,6,8,10,1,0,0,138.0,-1.0,-1.0,39,1204
202510020608,0,0,1,2,10,13,1,0,0,144.1,-1.0,-1.0,40,1204
202510020608,0,0,1,4,5,8,1,0,0,146.7,-1.0,-1.0,41,1204
202510020608,0,0,1,3,8,16,1,0,0,151.8,-1.0,-1.0,42,1204
202510020608,0,0,1,2,8,16,1,0,0,153.4,-1.0,-1.0,43,1204
202510020608,0,0,1,3,11,13,1,0,0,153.9,-1.0,-1.0,44,1204
202510020608,0,0,1,2,3,9,1,0,0,158.1,-1.0,-1.0,45,1204
202510020608,0,0,1,3,5,16,1,0,0,158.8,-1.0,-1.0,46,1204
202510020608,0,0,1,2,5,11,1,0,0,159.5,-1.0,-1.0,47,1204
202510020608,0,0,1,6,8,13,1,0,0,162.3,-1.0,-1.0,48,1204
202510020608,0,0,1,2,4,6,1,0,0,164.3,-1.0,-1.0,49,1204
202510020608,0,0,1,2,4,10,1,0,0,166.0,-1.0,-1.0,50,1204
202510020608,0,0,1,2,6,13,1,0,0,167.9,-1.0,-1.0,51,1204
202510020608,0,0,1,5,10,13,1,0,0,168.4,-1.0,-1.0,52,1204
202510020608,0,0,1,3,5,15,1,0,0,168.8,-1.0,-1.0,53,1204
202510020608,0,0,1,2,3,15,1,0,0,171.5,-1.0,-1.0,54,1204
202510020608,0,0,1,3,8,9,1,0,0,177.6,-1.0,-1.0,55,1204
202510020608,0,0,1,2,5,16,1,0,0,177.7,-1.0,-1.0,56,1204
202510020608,0,0,1,3,4,13,1,0,0,178.3,-1.0,-1.0,57,1204
202510020608,0,0,1,3,10,16,1,0,0,181.7,-1.0,-1.0,58,1204
202510020608,0,0,1,3,13,16,1,0,0,186.0,-1.0,-1.0,59,1204
202510020608,0,0,1,3,8,12,1,0,0,186.8,-1.0,-1.0,60,1204
202510020608,0,0,1,3,5,9,1,0,0,190.4,-1.0,-1.0,61,1204
