レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020602,0,0,1,5,6,11,1,0,0,28.2,-1.0,-1.0,1,1168
202510020602,0,0,1,6,14,18,1,0,0,32.6,-1.0,-1.0,2,1168
202510020602,0,0,1,6,11,12,1,0,0,34.9,-1.0,-1.0,3,1168
202510020602,0,0,1,5,6,14,1,0,0,37.4,-1.0,-1.0,4,1168
202510020602,0,0,1,6,11,14,1,0,0,38.3,-1.0,-1.0,5,1168
202510020602,0,0,1,2,6,11,1,0,0,44.8,-1.0,-1.0,6,1168
202510020602,0,0,1,6,9,11,1,0,0,45.0,-1.0,-1.0,7,1168
202510020602,0,0,1,6,12,14,1,0,0,46.7,-1.0,-1.0,8,1168
202510020602,0,0,1,6,8,14,1,0,0,48.2,-1.0,-1.0,9,1168
202510020602,0,0,1,5,6,12,1,0,0,52.1,-1.0,-1.0,10,1168
202510020602,0,0,1,6,11,18,1,0,0,57.2,-1.0,-1.0,11,1168
202510020602,0,0,1,2,6,14,1,0,0,57.8,-1.0,-1.0,12,1168
202510020602,0,0,1,2,5,6,1,0,0,59.9,-1.0,-1.0,13,1168
202510020602,0,0,1,6,9,14,1,0,0,60.7,-1.0,-1.0,14,1168
202510020602,0,0,1,5,6,9,1,0,0,66.7,-1.0,-1.0,15,1168
202510020602,0,0,1,6,14,17,1,0,0,68.2,-1.0,-1.0,16,1168
202510020602,0,0,1,6,8,11,1,0,0,70.9,-1.0,-1.0,17,1168
202510020602,0,0,1,5,6,8,1,0,0,74.0,-1.0,-1.0,18,1168
202510020602,0,0,1,5,6,18,1,0,0,75.5,-1.0,-1.0,19,1168
202510020602,0,0,1,2,6,12,1,0,0,76.1,-1.0,-1.0,20,1168
202510020602,0,0,1,6,9,12,1,0,0,83.4,-1.0,-1.0,21,1168
202510020602,0,0,1,5,11,12,1,0,0,85.4,-1.0,-1.0,22,1168
202510020602,0,0,1,5,11,14,1,0,0,86.5,-1.0,-1.0,23,1168
202510020602,0,0,1,6,8,18,1,0,0,88.4,-1.0,-1.0,24,1168
202510020602,0,0,1,2,6,9,1,0,0,92.2,-1.0,-1.0,25,1168
202510020602,0,0,1,6,14,15,1,0,0,92.6,-1.0,-1.0,26,1168
202510020602,0,0,1,6,8,12,1,0,0,98.6,-1.0,-1.0,27,1168
202510020602,0,0,1,6,12,18,1,0,0,100.7,-1.0,-1.0,28,1168
202510020602,0,0,1,11,14,18,1,0,0,107.3,-1.0,-1.0,29,1168
202510020602,0,0,1,2,5,11,1,0,0,107.3,-1.0,-1.0,30,1168
202510020602,0,0,1,11,12,14,1,0,0,107.5,-1.0,-1.0,31,1168
202510020602,0,0,1,9,11,14,1,0,0,107.5,-1.0,-1.0,32,1168
202510020602,0,0,1,6,9,18,1,0,0,107.8,-1.0,-1.0,33,1168
202510020602,0,0,1,6,17,18,1,0,0,107.9,-1.0,-1.0,34,1168
202510020602,0,0,1,6,11,15,1,0,0,108.4,-1.0,-1.0,35,1168
202510020602,0,0,1,2,6,18,1,0,0,110.2,-1.0,-1.0,36,1168
202510020602,0,0,1,5,9,11,1,0,0,116.4,-1.0,-1.0,37,1168
202510020602,0,0,1,6,8,9,1,0,0,123.2,-1.0,-1.0,38,1168
202510020602,0,0,1,9,11,12,1,0,0,124.2,-1.0,-1.0,39,1168
202510020602,0,0,1,5,14,18,1,0,0,125.7,-1.0,-1.0,40,1168
202510020602,0,0,1,2,6,8,1,0,0,126.4,-1.0,-1.0,41,1168
202510020602,0,0,1,12,14,18,1,0,0,129.5,-1.0,-1.0,42,1168
202510020602,0,0,1,8,14,18,1,0,0,130.3,-1.0,-1.0,43,1168
202510020602,0,0,1,2,11,12,1,0,0,133.2,-1.0,-1.0,44,1168
202510020602,0,0,1,14,17,18,1,0,0,133.9,-1.0,-1.0,45,1168
202510020602,0,0,1,5,11,18,1,0,0,134.4,-1.0,-1.0,46,1168
202510020602,0,0,1,6,11,17,1,0,0,136.0,-1.0,-1.0,47,1168
202510020602,0,0,1,5,6,17,1,0,0,141.0,-1.0,-1.0,48,1168
202510020602,0,0,1,9,14,18,1,0,0,141.0,-1.0,-1.0,49,1168
202510020602,0,0,1,5,12,14,1,0,0,141.3,-1.0,-1.0,50,1168
202510020602,0,0,1,6,12,17,1,0,0,143.7,-1.0,-1.0,51,1168
202510020602,0,0,1,2,11,14,1,0,0,144.0,-1.0,-1.0,52,1168
202510020602,0,0,1,5,6,15,1,0,0,144.8,-1.0,-1.0,53,1168
202510020602,0,0,1,2,9,11,1,0,0,152.7,-1.0,-1.0,54,1168
202510020602,0,0,1,5,9,14,1,0,0,156.4,-1.0,-1.0,55,1168
202510020602,0,0,1,6,8,17,1,0,0,157.6,-1.0,-1.0,56,1168
202510020602,0,0,1,1,6,14,1,0,0,163.9,-1.0,-1.0,57,1168
202510020602,0,0,1,11,12,18,1,0,0,164.8,-1.0,-1.0,58,1168
202510020602,0,0,1,5,8,14,1,0,0,166.0,-1.0,-1.0,59,1168
202510020602,0,0,1,5,8,11,1,0,0,172.8,-1.0,-1.0,60,1168
202510020602,0,0,1,6,8,15,1,0,0,173.2,-1.0,-1.0,61,1168
202510020602,0,0,1,6,15,18,1,0,0,175.6,-1.0,-1.0,62,1168
202510020602,0,0,1,6,9,17,1,0,0,177.1,-1.0,-1.0,63,1168
202510020602,0,0,1,6,12,15,1,0,0,180.1,-1.0,-1.0,64,1168
202510020602,0,0,1,8,11,14,1,0,0,181.0,-1.0,-1.0,65,1168
202510020602,0,0,1,8,11,12,1,0,0,181.2,-1.0,-1.0,66,1168
202510020602,0,0,1,8,12,14,1,0,0,183.1,-1.0,-1.0,67,1168
202510020602,0,0,1,2,5,14,1,0,0,184.2,-1.0,-1.0,68,1168
202510020602,0,0,1,2,11,18,1,0,0,191.9,-1.0,-1.0,69,1168
202510020602,0,0,1,14,15,18,1,0,0,192.9,-1.0,-1.0,70,1168
202510020602,0,0,1,9,11,18,1,0,0,195.7,-1.0,-1.0,71,1168
202510020602,0,0,1,2,14,18,1,0,0,199.0,-1.0,-1.0,72,1168
202510020602,0,0,1,5,14,17,1,0,0,202.0,-1.0,-1.0,73,1168
202510020602,0,0,1,11,14,17,1,0,0,202.5,-1.0,-1.0,74,1168
202510020602,0,0,1,2,5,12,1,0,0,209.6,-1.0,-1.0,75,1168
202510020602,0,0,1,9,12,14,1,0,0,213.9,-1.0,-1.0,76,1168
202510020602,0,0,1,6,9,15,1,0,0,218.1,-1.0,-1.0,77,1168
202510020602,0,0,1,1,5,6,1,0,0,219.1,-1.0,-1.0,78,1168
202510020602,0,0,1,6,11,13,1,0,0,219.7,-1.0,-1.0,79,1168
202510020602,0,0,1,12,14,17,1,0,0,221.5,-1.0,-1.0,80,1168
202510020602,0,0,1,2,5,9,1,0,0,223.9,-1.0,-1.0,81,1168
202510020602,0,0,1,2,6,15,1,0,0,224.4,-1.0,-1.0,82,1168
202510020602,0,0,1,5,9,12,1,0,0,225.2,-1.0,-1.0,83,1168
202510020602,0,0,1,8,9,14,1,0,0,231.7,-1.0,-1.0,84,1168
202510020602,0,0,1,2,9,14,1,0,0,239.7,-1.0,-1.0,85,1168
202510020602,0,0,1,8,14,17,1,0,0,250.7,-1.0,-1.0,86,1168
202510020602,0,0,1,2,8,11,1,0,0,251.7,-1.0,-1.0,87,1168
202510020602,0,0,1,8,11,18,1,0,0,252.2,-1.0,-1.0,88,1168
202510020602,0,0,1,6,7,11,1,0,0,261.2,-1.0,-1.0,89,1168
202510020602,0,0,1,11,14,15,1,0,0,264.2,-1.0,-1.0,90,1168
202510020602,0,0,1,8,9,11,1,0,0,265.7,-1.0,-1.0,91,1168
202510020602,0,0,1,6,15,17,1,0,0,273.5,-1.0,-1.0,92,1168
202510020602,0,0,1,9,14,17,1,0,0,276.4,-1.0,-1.0,93,1168
202510020602,0,0,1,5,12,18,1,0,0,276.6,-1.0,-1.0,94,1168
202510020602,0,0,1,2,6,17,1,0,0,277.3,-1.0,-1.0,95,1168
202510020602,0,0,1,2,12,14,1,0,0,278.2,-1.0,-1.0,96,1168
202510020602,0,0,1,5,11,15,1,0,0,286.2,-1.0,-1.0,97,1168
202510020602,0,0,1,5,9,18,1,0,0,295.1,-1.0,-1.0,98,1168
202510020602,0,0,1,2,9,12,1,0,0,296.1,-1.0,-1.0,99,1168
202510020602,0,0,1,12,14,15,1,0,0,298.8,-1.0,-1.0,100,1168
202510020602,0,0,1,5,6,11,1,0,0,28.2,-1.0,-1.0,1,1168
202510020602,0,0,1,6,14,18,1,0,0,32.6,-1.0,-1.0,2,1168
202510020602,0,0,1,6,11,12,1,0,0,34.9,-1.0,-1.0,3,1168
202510020602,0,0,1,5,6,14,1,0,0,37.4,-1.0,-1.0,4,1168
202510020602,0,0,1,6,11,14,1,0,0,38.3,-1.0,-1.0,5,1168
202510020602,0,0,1,2,6,11,1,0,0,44.8,-1.0,-1.0,6,1168
202510020602,0,0,1,6,9,11,1,0,0,45.0,-1.0,-1.0,7,1168
202510020602,0,0,1,6,12,14,1,0,0,46.7,-1.0,-1.0,8,1168
202510020602,0,0,1,6,8,14,1,0,0,48.2,-1.0,-1.0,9,1168
202510020602,0,0,1,5,6,12,1,0,0,52.1,-1.0,-1.0,10,1168
202510020602,0,0,1,6,11,18,1,0,0,57.2,-1.0,-1.0,11,1168
202510020602,0,0,1,2,6,14,1,0,0,57.8,-1.0,-1.0,12,1168
202510020602,0,0,1,2,5,6,1,0,0,59.9,-1.0,-1.0,13,1168
202510020602,0,0,1,6,9,14,1,0,0,60.7,-1.0,-1.0,14,1168
