レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020601,1,0,0,11,12,-1,1,0,0,-1,1.7,1.9,1,1159
202510020601,1,0,0,4,12,-1,1,0,0,-1,2.9,3.6,2,1159
202510020601,1,0,0,7,12,-1,1,0,0,-1,3.1,3.7,3,1159
202510020601,1,0,0,1,12,-1,1,0,0,-1,4.0,4.9,4,1159
202510020601,1,0,0,4,11,-1,1,0,0,-1,5.5,7.3,5,1159
202510020601,1,0,0,6,12,-1,1,0,0,-1,5.6,6.8,6,1159
202510020601,1,0,0,7,11,-1,1,0,0,-1,5.7,7.5,7,1159
202510020601,1,0,0,1,11,-1,1,0,0,-1,6.6,8.4,8,1159
202510020601,1,0,0,5,12,-1,1,0,0,-1,7.9,9.5,9,1159
202510020601,1,0,0,9,12,-1,1,0,0,-1,9.2,11.2,10,1159
202510020601,1,0,0,3,12,-1,1,0,0,-1,9.3,11.3,11,1159
202510020601,1,0,0,4,7,-1,1,0,0,-1,9.3,11.0,12,1159
202510020601,1,0,0,1,4,-1,1,0,0,-1,9.7,11.2,13,1159
202510020601,1,0,0,6,11,-1,1,0,0,-1,11.4,14.4,14,1159
202510020601,1,0,0,1,7,-1,1,0,0,-1,13.5,15.5,15,1159
202510020601,1,0,0,8,12,-1,1,0,0,-1,14.5,17.6,16,1159
202510020601,1,0,0,5,11,-1,1,0,0,-1,14.7,18.3,17,1159
202510020601,1,0,0,2,12,-1,1,0,0,-1,15.5,18.7,18,1159
202510020601,1,0,0,9,11,-1,1,0,0,-1,16.5,20.4,19,1159
202510020601,1,0,0,6,7,-1,1,0,0,-1,17.3,19.5,20,1159
202510020601,1,0,0,4,6,-1,1,0,0,-1,20.6,23.4,21,1159
202510020601,1,0,0,3,11,-1,1,0,0,-1,22.7,28.2,22,1159
202510020601,1,0,0,4,5,-1,1,0,0,-1,23.0,25.7,23,1159
202510020601,1,0,0,8,11,-1,1,0,0,-1,24.1,29.7,24,1159
202510020601,1,0,0,1,6,-1,1,0,0,-1,24.6,27.2,25,1159
202510020601,1,0,0,1,5,-1,1,0,0,-1,24.7,26.8,26,1159
202510020601,1,0,0,5,7,-1,1,0,0,-1,25.5,28.3,27,1159
202510020601,1,0,0,1,9,-1,1,0,0,-1,30.5,33.0,28,1159
202510020601,1,0,0,10,12,-1,1,0,0,-1,31.3,37.7,29,1159
202510020601,1,0,0,2,11,-1,1,0,0,-1,32.2,39.5,30,1159
