レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020607,0,0,1,7,10,12,1,0,0,21.1,-1.0,-1.0,1,1200
202503020607,0,0,1,2,10,12,1,0,0,21.6,-1.0,-1.0,2,1200
202503020607,0,0,1,2,7,12,1,0,0,21.8,-1.0,-1.0,3,1200
202503020607,0,0,1,2,4,12,1,0,0,30.8,-1.0,-1.0,4,1200
202503020607,0,0,1,4,10,12,1,0,0,30.8,-1.0,-1.0,5,1200
202503020607,0,0,1,2,8,12,1,0,0,33.7,-1.0,-1.0,6,1200
202503020607,0,0,1,4,7,12,1,0,0,34.9,-1.0,-1.0,7,1200
202503020607,0,0,1,8,10,12,1,0,0,37.5,-1.0,-1.0,8,1200
202503020607,0,0,1,2,6,12,1,0,0,38.6,-1.0,-1.0,9,1200
202503020607,0,0,1,2,7,10,1,0,0,41.3,-1.0,-1.0,10,1200
202503020607,0,0,1,3,10,12,1,0,0,46.2,-1.0,-1.0,11,1200
202503020607,0,0,1,2,3,12,1,0,0,48.0,-1.0,-1.0,12,1200
202503020607,0,0,1,7,8,12,1,0,0,49.9,-1.0,-1.0,13,1200
202503020607,0,0,1,4,8,12,1,0,0,50.8,-1.0,-1.0,14,1200
202503020607,0,0,1,4,7,10,1,0,0,51.2,-1.0,-1.0,15,1200
202503020607,0,0,1,3,4,12,1,0,0,51.9,-1.0,-1.0,16,1200
202503020607,0,0,1,6,10,12,1,0,0,56.6,-1.0,-1.0,17,1200
202503020607,0,0,1,2,4,7,1,0,0,59.5,-1.0,-1.0,18,1200
202503020607,0,0,1,6,7,12,1,0,0,59.8,-1.0,-1.0,19,1200
202503020607,0,0,1,2,4,10,1,0,0,63.6,-1.0,-1.0,20,1200
202503020607,0,0,1,3,7,12,1,0,0,67.0,-1.0,-1.0,21,1200
202503020607,0,0,1,3,8,12,1,0,0,69.2,-1.0,-1.0,22,1200
202503020607,0,0,1,7,8,10,1,0,0,72.6,-1.0,-1.0,23,1200
202503020607,0,0,1,2,8,10,1,0,0,73.7,-1.0,-1.0,24,1200
202503020607,0,0,1,2,7,8,1,0,0,75.6,-1.0,-1.0,25,1200
202503020607,0,0,1,9,10,12,1,0,0,79.8,-1.0,-1.0,26,1200
202503020607,0,0,1,4,8,10,1,0,0,80.6,-1.0,-1.0,27,1200
202503020607,0,0,1,3,4,10,1,0,0,80.9,-1.0,-1.0,28,1200
202503020607,0,0,1,2,9,12,1,0,0,82.6,-1.0,-1.0,29,1200
202503020607,0,0,1,3,7,10,1,0,0,82.7,-1.0,-1.0,30,1200
202503020607,0,0,1,2,12,13,1,0,0,85.4,-1.0,-1.0,31,1200
202503020607,0,0,1,10,12,13,1,0,0,88.9,-1.0,-1.0,32,1200
202503020607,0,0,1,2,3,10,1,0,0,91.1,-1.0,-1.0,33,1200
202503020607,0,0,1,3,8,10,1,0,0,92.2,-1.0,-1.0,34,1200
202503020607,0,0,1,4,6,12,1,0,0,94.7,-1.0,-1.0,35,1200
202503020607,0,0,1,2,6,7,1,0,0,98.0,-1.0,-1.0,36,1200
202503020607,0,0,1,7,9,12,1,0,0,98.1,-1.0,-1.0,37,1200
202503020607,0,0,1,2,3,7,1,0,0,99.2,-1.0,-1.0,38,1200
202503020607,0,0,1,6,8,12,1,0,0,100.8,-1.0,-1.0,39,1200
202503020607,0,0,1,2,4,8,1,0,0,104.3,-1.0,-1.0,40,1200
202503020607,0,0,1,2,3,4,1,0,0,106.3,-1.0,-1.0,41,1200
202503020607,0,0,1,3,4,7,1,0,0,108.8,-1.0,-1.0,42,1200
202503020607,0,0,1,2,6,10,1,0,0,109.5,-1.0,-1.0,43,1200
202503020607,0,0,1,3,4,8,1,0,0,110.1,-1.0,-1.0,44,1200
202503020607,0,0,1,7,12,13,1,0,0,113.9,-1.0,-1.0,45,1200
202503020607,0,0,1,4,7,8,1,0,0,119.4,-1.0,-1.0,46,1200
202503020607,0,0,1,4,9,12,1,0,0,125.9,-1.0,-1.0,47,1200
202503020607,0,0,1,6,7,10,1,0,0,128.5,-1.0,-1.0,48,1200
202503020607,0,0,1,7,9,10,1,0,0,130.3,-1.0,-1.0,49,1200
202503020607,0,0,1,8,9,12,1,0,0,131.1,-1.0,-1.0,50,1200
202503020607,0,0,1,4,12,13,1,0,0,137.3,-1.0,-1.0,51,1200
202503020607,0,0,1,2,6,8,1,0,0,139.8,-1.0,-1.0,52,1200
202503020607,0,0,1,2,3,8,1,0,0,140.4,-1.0,-1.0,53,1200
202503020607,0,0,1,2,10,13,1,0,0,141.2,-1.0,-1.0,54,1200
202503020607,0,0,1,3,6,12,1,0,0,141.6,-1.0,-1.0,55,1200
202503020607,0,0,1,2,4,6,1,0,0,151.3,-1.0,-1.0,56,1200
202503020607,0,0,1,8,9,10,1,0,0,156.1,-1.0,-1.0,57,1200
202503020607,0,0,1,2,11,12,1,0,0,156.9,-1.0,-1.0,58,1200
202503020607,0,0,1,3,9,12,1,0,0,160.3,-1.0,-1.0,59,1200
202503020607,0,0,1,3,7,8,1,0,0,163.9,-1.0,-1.0,60,1200
202503020607,0,0,1,2,9,10,1,0,0,165.2,-1.0,-1.0,61,1200
202503020607,0,0,1,7,10,13,1,0,0,170.9,-1.0,-1.0,62,1200
202503020607,0,0,1,2,7,13,1,0,0,174.0,-1.0,-1.0,63,1200
202503020607,0,0,1,2,7,9,1,0,0,174.7,-1.0,-1.0,64,1200
202503020607,0,0,1,4,9,10,1,0,0,184.0,-1.0,-1.0,65,1200
202503020607,0,0,1,3,9,10,1,0,0,185.5,-1.0,-1.0,66,1200
202503020607,0,0,1,8,12,13,1,0,0,187.3,-1.0,-1.0,67,1200
202503020607,0,0,1,2,5,12,1,0,0,194.7,-1.0,-1.0,68,1200
202503020607,0,0,1,3,8,9,1,0,0,195.9,-1.0,-1.0,69,1200
202503020607,0,0,1,4,6,7,1,0,0,200.3,-1.0,-1.0,70,1200
202503020607,0,0,1,7,8,9,1,0,0,218.5,-1.0,-1.0,71,1200
