レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020605,0,0,1,1,3,4,1,0,0,5.1,-1.0,-1.0,1,1186
202510020605,0,0,1,3,4,8,1,0,0,7.8,-1.0,-1.0,2,1186
202510020605,0,0,1,3,4,6,1,0,0,8.1,-1.0,-1.0,3,1186
202510020605,0,0,1,1,3,8,1,0,0,10.4,-1.0,-1.0,4,1186
202510020605,0,0,1,2,3,4,1,0,0,14.7,-1.0,-1.0,5,1186
202510020605,0,0,1,1,3,6,1,0,0,15.0,-1.0,-1.0,6,1186
202510020605,0,0,1,3,6,8,1,0,0,21.4,-1.0,-1.0,7,1186
202510020605,0,0,1,1,2,3,1,0,0,22.5,-1.0,-1.0,8,1186
202510020605,0,0,1,3,4,5,1,0,0,24.0,-1.0,-1.0,9,1186
202510020605,0,0,1,1,3,5,1,0,0,29.5,-1.0,-1.0,10,1186
202510020605,0,0,1,2,3,6,1,0,0,32.6,-1.0,-1.0,11,1186
202510020605,0,0,1,3,4,7,1,0,0,32.7,-1.0,-1.0,12,1186
202510020605,0,0,1,1,3,7,1,0,0,32.9,-1.0,-1.0,13,1186
202510020605,0,0,1,1,4,8,1,0,0,34.6,-1.0,-1.0,14,1186
202510020605,0,0,1,2,3,8,1,0,0,35.4,-1.0,-1.0,15,1186
202510020605,0,0,1,1,4,6,1,0,0,42.7,-1.0,-1.0,16,1186
202510020605,0,0,1,3,5,8,1,0,0,47.3,-1.0,-1.0,17,1186
202510020605,0,0,1,3,5,6,1,0,0,48.2,-1.0,-1.0,18,1186
202510020605,0,0,1,4,6,8,1,0,0,52.6,-1.0,-1.0,19,1186
202510020605,0,0,1,2,3,5,1,0,0,64.6,-1.0,-1.0,20,1186
202510020605,0,0,1,2,4,6,1,0,0,65.8,-1.0,-1.0,21,1186
202510020605,0,0,1,3,7,8,1,0,0,66.7,-1.0,-1.0,22,1186
202510020605,0,0,1,1,2,4,1,0,0,68.8,-1.0,-1.0,23,1186
