レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020612,0,0,1,6,8,9,0,0,1,6.3,-1.0,-1.0,1,1230
202503020612,0,0,1,6,7,9,0,0,1,7.5,-1.0,-1.0,2,1230
202503020612,0,0,1,6,7,8,0,0,1,9.9,-1.0,-1.0,3,1230
202503020612,0,0,1,5,6,8,0,0,1,13.8,-1.0,-1.0,4,1230
202503020612,0,0,1,5,6,9,0,0,1,14.0,-1.0,-1.0,5,1230
202503020612,0,0,1,5,6,7,0,0,1,14.7,-1.0,-1.0,6,1230
202503020612,0,0,1,7,8,9,0,0,1,14.8,-1.0,-1.0,7,1230
202503020612,0,0,1,5,7,9,0,0,1,27.1,-1.0,-1.0,8,1230
202503020612,0,0,1,3,6,8,0,0,1,27.3,-1.0,-1.0,9,1230
202503020612,0,0,1,3,6,9,0,0,1,27.9,-1.0,-1.0,10,1230
202503020612,0,0,1,5,8,9,0,0,1,28.2,-1.0,-1.0,11,1230
202503020612,0,0,1,3,6,7,0,0,1,30.8,-1.0,-1.0,12,1230
202503020612,0,0,1,3,5,6,0,0,1,34.0,-1.0,-1.0,13,1230
202503020612,0,0,1,5,7,8,0,0,1,35.4,-1.0,-1.0,14,1230
202503020612,0,0,1,2,6,8,0,0,1,43.2,-1.0,-1.0,15,1230
202503020612,0,0,1,2,6,9,0,0,1,48.5,-1.0,-1.0,16,1230
202503020612,0,0,1,3,8,9,0,0,1,51.0,-1.0,-1.0,17,1230
202503020612,0,0,1,3,5,7,0,0,1,60.3,-1.0,-1.0,18,1230
202503020612,0,0,1,3,7,9,0,0,1,60.5,-1.0,-1.0,19,1230
202503020612,0,0,1,3,7,8,0,0,1,64.5,-1.0,-1.0,20,1230
202503020612,0,0,1,2,6,7,0,0,1,65.8,-1.0,-1.0,21,1230
202503020612,0,0,1,4,6,8,0,0,1,69.4,-1.0,-1.0,22,1230
202503020612,0,0,1,2,5,6,0,0,1,70.6,-1.0,-1.0,23,1230
202503020612,0,0,1,3,5,9,0,0,1,71.6,-1.0,-1.0,24,1230
202503020612,0,0,1,4,6,9,0,0,1,73.4,-1.0,-1.0,25,1230
202503020612,0,0,1,3,5,8,0,0,1,74.0,-1.0,-1.0,26,1230
202503020612,0,0,1,4,5,6,0,0,1,82.2,-1.0,-1.0,27,1230
202503020612,0,0,1,4,6,7,0,0,1,89.3,-1.0,-1.0,28,1230
202503020612,0,0,1,2,8,9,0,0,1,96.9,-1.0,-1.0,29,1230
202503020612,0,0,1,2,3,6,0,0,1,113.5,-1.0,-1.0,30,1230
202503020612,0,0,1,4,8,9,0,0,1,119.5,-1.0,-1.0,31,1230
202503020612,0,0,1,2,7,9,0,0,1,123.3,-1.0,-1.0,32,1230
202503020612,0,0,1,4,7,9,0,0,1,126.6,-1.0,-1.0,33,1230
202503020612,0,0,1,3,4,6,0,0,1,135.5,-1.0,-1.0,34,1230
202503020612,0,0,1,2,7,8,0,0,1,144.5,-1.0,-1.0,35,1230
202503020612,0,0,1,2,5,8,0,0,1,155.2,-1.0,-1.0,36,1230
202503020612,0,0,1,2,5,7,0,0,1,160.0,-1.0,-1.0,37,1230
202503020612,0,0,1,2,5,9,0,0,1,160.4,-1.0,-1.0,38,1230
202503020612,0,0,1,4,5,9,0,0,1,162.6,-1.0,-1.0,39,1230
202503020612,0,0,1,4,7,8,0,0,1,165.5,-1.0,-1.0,40,1230
202503020612,0,0,1,4,5,7,0,0,1,168.5,-1.0,-1.0,41,1230
202503020612,0,0,1,2,4,6,0,0,1,185.3,-1.0,-1.0,42,1230
202503020612,0,0,1,4,5,8,0,0,1,194.2,-1.0,-1.0,43,1230
202503020612,0,0,1,1,6,8,0,0,1,199.6,-1.0,-1.0,44,1230
202503020612,0,0,1,1,6,9,0,0,1,203.8,-1.0,-1.0,45,1230
202503020612,0,0,1,3,4,5,0,0,1,215.9,-1.0,-1.0,46,1230
202503020612,0,0,1,2,3,9,0,0,1,224.1,-1.0,-1.0,47,1230
202503020612,0,0,1,2,3,7,0,0,1,236.0,-1.0,-1.0,48,1230
202503020612,0,0,1,2,3,5,0,0,1,237.3,-1.0,-1.0,49,1230
202503020612,0,0,1,2,3,8,0,0,1,239.0,-1.0,-1.0,50,1230
202503020612,0,0,1,3,4,7,0,0,1,252.5,-1.0,-1.0,51,1230
202503020612,0,0,1,3,4,9,0,0,1,257.4,-1.0,-1.0,52,1230
202503020612,0,0,1,1,6,7,0,0,1,263.2,-1.0,-1.0,53,1230
202503020612,0,0,1,1,5,6,0,0,1,263.5,-1.0,-1.0,54,1230
202503020612,0,0,1,3,4,8,0,0,1,286.7,-1.0,-1.0,55,1230
202503020612,0,0,1,1,8,9,0,0,1,294.2,-1.0,-1.0,56,1230
202503020612,0,0,1,1,3,6,0,0,1,336.1,-1.0,-1.0,57,1230
202503020612,0,0,1,2,4,9,0,0,1,364.4,-1.0,-1.0,58,1230
202503020612,0,0,1,2,4,8,0,0,1,364.5,-1.0,-1.0,59,1230
202503020612,0,0,1,1,7,9,0,0,1,384.3,-1.0,-1.0,60,1230
202503020612,0,0,1,1,2,6,0,0,1,388.0,-1.0,-1.0,61,1230
202503020612,0,0,1,2,4,5,0,0,1,390.0,-1.0,-1.0,62,1230
202503020612,0,0,1,2,3,4,0,0,1,402.0,-1.0,-1.0,63,1230
202503020612,0,0,1,2,4,7,0,0,1,437.7,-1.0,-1.0,64,1230
202503020612,0,0,1,1,4,6,0,0,1,459.1,-1.0,-1.0,65,1230
202503020612,0,0,1,1,5,9,0,0,1,498.0,-1.0,-1.0,66,1230
202503020612,0,0,1,1,7,8,0,0,1,498.0,-1.0,-1.0,67,1230
