レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020611,0,0,1,5,7,9,0,0,1,26.6,-1.0,-1.0,1,1222
202510020611,0,0,1,5,7,12,0,0,1,27.0,-1.0,-1.0,2,1222
202510020611,0,0,1,7,9,12,0,0,1,32.8,-1.0,-1.0,3,1222
202510020611,0,0,1,5,7,13,0,0,1,37.4,-1.0,-1.0,4,1222
202510020611,0,0,1,1,5,7,0,0,1,38.9,-1.0,-1.0,5,1222
202510020611,0,0,1,7,9,13,0,0,1,41.4,-1.0,-1.0,6,1222
202510020611,0,0,1,1,7,9,0,0,1,44.5,-1.0,-1.0,7,1222
202510020611,0,0,1,7,12,13,0,0,1,48.5,-1.0,-1.0,8,1222
202510020611,0,0,1,1,7,12,0,0,1,49.5,-1.0,-1.0,9,1222
202510020611,0,0,1,5,9,12,0,0,1,52.3,-1.0,-1.0,10,1222
202510020611,0,0,1,1,7,13,0,0,1,54.8,-1.0,-1.0,11,1222
202510020611,0,0,1,3,5,7,0,0,1,63.2,-1.0,-1.0,12,1222
202510020611,0,0,1,5,7,10,0,0,1,70.3,-1.0,-1.0,13,1222
202510020611,0,0,1,5,9,13,0,0,1,70.9,-1.0,-1.0,14,1222
202510020611,0,0,1,2,5,7,0,0,1,75.9,-1.0,-1.0,15,1222
202510020611,0,0,1,7,9,10,0,0,1,78.4,-1.0,-1.0,16,1222
202510020611,0,0,1,1,5,9,0,0,1,81.3,-1.0,-1.0,17,1222
202510020611,0,0,1,9,12,13,0,0,1,82.2,-1.0,-1.0,18,1222
202510020611,0,0,1,7,10,12,0,0,1,82.3,-1.0,-1.0,19,1222
202510020611,0,0,1,1,5,12,0,0,1,86.3,-1.0,-1.0,20,1222
202510020611,0,0,1,7,9,11,0,0,1,86.4,-1.0,-1.0,21,1222
202510020611,0,0,1,2,5,9,0,0,1,87.6,-1.0,-1.0,22,1222
202510020611,0,0,1,2,7,9,0,0,1,91.2,-1.0,-1.0,23,1222
202510020611,0,0,1,5,12,13,0,0,1,91.7,-1.0,-1.0,24,1222
202510020611,0,0,1,5,7,11,0,0,1,92.0,-1.0,-1.0,25,1222
202510020611,0,0,1,2,5,12,0,0,1,94.0,-1.0,-1.0,26,1222
202510020611,0,0,1,3,5,9,0,0,1,97.2,-1.0,-1.0,27,1222
202510020611,0,0,1,2,7,12,0,0,1,97.4,-1.0,-1.0,28,1222
202510020611,0,0,1,3,7,9,0,0,1,97.6,-1.0,-1.0,29,1222
202510020611,0,0,1,3,7,12,0,0,1,97.9,-1.0,-1.0,30,1222
202510020611,0,0,1,1,9,12,0,0,1,102.2,-1.0,-1.0,31,1222
202510020611,0,0,1,1,9,13,0,0,1,103.1,-1.0,-1.0,32,1222
202510020611,0,0,1,1,7,10,0,0,1,104.4,-1.0,-1.0,33,1222
202510020611,0,0,1,3,5,12,0,0,1,105.3,-1.0,-1.0,34,1222
202510020611,0,0,1,5,9,11,0,0,1,107.2,-1.0,-1.0,35,1222
202510020611,0,0,1,2,7,13,0,0,1,107.4,-1.0,-1.0,36,1222
202510020611,0,0,1,7,11,12,0,0,1,110.2,-1.0,-1.0,37,1222
202510020611,0,0,1,7,10,13,0,0,1,111.4,-1.0,-1.0,38,1222
202510020611,0,0,1,1,5,13,0,0,1,112.4,-1.0,-1.0,39,1222
202510020611,0,0,1,1,3,7,0,0,1,113.3,-1.0,-1.0,40,1222
202510020611,0,0,1,2,9,12,0,0,1,117.8,-1.0,-1.0,41,1222
202510020611,0,0,1,1,2,7,0,0,1,119.4,-1.0,-1.0,42,1222
202510020611,0,0,1,5,11,12,0,0,1,119.7,-1.0,-1.0,43,1222
202510020611,0,0,1,3,7,13,0,0,1,120.1,-1.0,-1.0,44,1222
202510020611,0,0,1,5,6,7,0,0,1,120.7,-1.0,-1.0,45,1222
202510020611,0,0,1,6,7,9,0,0,1,121.9,-1.0,-1.0,46,1222
202510020611,0,0,1,7,11,13,0,0,1,122.1,-1.0,-1.0,47,1222
202510020611,0,0,1,3,9,12,0,0,1,123.0,-1.0,-1.0,48,1222
202510020611,0,0,1,1,7,11,0,0,1,129.8,-1.0,-1.0,49,1222
202510020611,0,0,1,1,2,5,0,0,1,133.3,-1.0,-1.0,50,1222
202510020611,0,0,1,9,11,12,0,0,1,134.2,-1.0,-1.0,51,1222
202510020611,0,0,1,1,12,13,0,0,1,136.9,-1.0,-1.0,52,1222
202510020611,0,0,1,2,9,13,0,0,1,146.7,-1.0,-1.0,53,1222
202510020611,0,0,1,2,5,13,0,0,1,147.0,-1.0,-1.0,54,1222
202510020611,0,0,1,1,3,5,0,0,1,153.3,-1.0,-1.0,55,1222
202510020611,0,0,1,6,7,12,0,0,1,159.5,-1.0,-1.0,56,1222
202510020611,0,0,1,5,6,9,0,0,1,160.2,-1.0,-1.0,57,1222
202510020611,0,0,1,6,7,13,0,0,1,162.1,-1.0,-1.0,58,1222
