レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502011011,0,0,1,3,4,10,0,0,1,14.2,-1.0,-1.0,1,1221
202502011011,0,0,1,4,6,10,0,0,1,15.6,-1.0,-1.0,2,1221
202502011011,0,0,1,2,4,10,0,0,1,15.9,-1.0,-1.0,3,1221
202502011011,0,0,1,4,7,10,0,0,1,16.7,-1.0,-1.0,4,1221
202502011011,0,0,1,1,4,10,0,0,1,20.3,-1.0,-1.0,5,1221
202502011011,0,0,1,4,10,12,0,0,1,23.6,-1.0,-1.0,6,1221
202502011011,0,0,1,4,9,10,0,0,1,24.8,-1.0,-1.0,7,1221
202502011011,0,0,1,4,8,10,0,0,1,25.3,-1.0,-1.0,8,1221
202502011011,0,0,1,3,6,10,0,0,1,34.9,-1.0,-1.0,9,1221
202502011011,0,0,1,1,3,10,0,0,1,51.4,-1.0,-1.0,10,1221
202502011011,0,0,1,3,4,6,0,0,1,53.5,-1.0,-1.0,11,1221
202502011011,0,0,1,3,8,10,0,0,1,56.6,-1.0,-1.0,12,1221
202502011011,0,0,1,3,7,10,0,0,1,59.4,-1.0,-1.0,13,1221
202502011011,0,0,1,3,10,12,0,0,1,60.5,-1.0,-1.0,14,1221
202502011011,0,0,1,2,3,4,0,0,1,61.4,-1.0,-1.0,15,1221
202502011011,0,0,1,2,6,10,0,0,1,63.3,-1.0,-1.0,16,1221
202502011011,0,0,1,2,3,10,0,0,1,64.4,-1.0,-1.0,17,1221
202502011011,0,0,1,6,8,10,0,0,1,65.6,-1.0,-1.0,18,1221
202502011011,0,0,1,6,10,12,0,0,1,66.9,-1.0,-1.0,19,1221
202502011011,0,0,1,1,3,4,0,0,1,69.1,-1.0,-1.0,20,1221
202502011011,0,0,1,1,6,10,0,0,1,69.2,-1.0,-1.0,21,1221
202502011011,0,0,1,3,4,7,0,0,1,72.0,-1.0,-1.0,22,1221
202502011011,0,0,1,3,9,10,0,0,1,78.3,-1.0,-1.0,23,1221
202502011011,0,0,1,6,7,10,0,0,1,81.8,-1.0,-1.0,24,1221
202502011011,0,0,1,2,4,7,0,0,1,83.7,-1.0,-1.0,25,1221
202502011011,0,0,1,3,4,8,0,0,1,85.6,-1.0,-1.0,26,1221
202502011011,0,0,1,4,6,8,0,0,1,85.8,-1.0,-1.0,27,1221
202502011011,0,0,1,2,7,10,0,0,1,86.3,-1.0,-1.0,28,1221
202502011011,0,0,1,4,6,12,0,0,1,87.5,-1.0,-1.0,29,1221
202502011011,0,0,1,3,4,12,0,0,1,87.9,-1.0,-1.0,30,1221
202502011011,0,0,1,1,4,6,0,0,1,88.4,-1.0,-1.0,31,1221
202502011011,0,0,1,2,4,6,0,0,1,91.4,-1.0,-1.0,32,1221
202502011011,0,0,1,2,10,12,0,0,1,92.8,-1.0,-1.0,33,1221
202502011011,0,0,1,3,4,9,0,0,1,93.7,-1.0,-1.0,34,1221
202502011011,0,0,1,8,10,12,0,0,1,94.3,-1.0,-1.0,35,1221
202502011011,0,0,1,6,9,10,0,0,1,95.4,-1.0,-1.0,36,1221
202502011011,0,0,1,1,4,7,0,0,1,96.6,-1.0,-1.0,37,1221
202502011011,0,0,1,1,2,4,0,0,1,96.8,-1.0,-1.0,38,1221
202502011011,0,0,1,2,4,12,0,0,1,100.0,-1.0,-1.0,39,1221
202502011011,0,0,1,1,8,10,0,0,1,100.7,-1.0,-1.0,40,1221
202502011011,0,0,1,7,10,12,0,0,1,104.7,-1.0,-1.0,41,1221
202502011011,0,0,1,4,7,12,0,0,1,104.7,-1.0,-1.0,42,1221
202502011011,0,0,1,4,10,11,0,0,1,106.0,-1.0,-1.0,43,1221
202502011011,0,0,1,1,10,12,0,0,1,108.1,-1.0,-1.0,44,1221
202502011011,0,0,1,1,4,12,0,0,1,111.9,-1.0,-1.0,45,1221
202502011011,0,0,1,1,7,10,0,0,1,111.9,-1.0,-1.0,46,1221
202502011011,0,0,1,4,8,12,0,0,1,112.1,-1.0,-1.0,47,1221
202502011011,0,0,1,4,6,7,0,0,1,115.6,-1.0,-1.0,48,1221
202502011011,0,0,1,2,8,10,0,0,1,116.5,-1.0,-1.0,49,1221
202502011011,0,0,1,2,4,9,0,0,1,116.6,-1.0,-1.0,50,1221
202502011011,0,0,1,2,9,10,0,0,1,116.9,-1.0,-1.0,51,1221
202502011011,0,0,1,4,5,10,0,0,1,117.9,-1.0,-1.0,52,1221
202502011011,0,0,1,4,7,9,0,0,1,119.3,-1.0,-1.0,53,1221
202502011011,0,0,1,7,8,10,0,0,1,121.2,-1.0,-1.0,54,1221
202502011011,0,0,1,1,2,10,0,0,1,125.4,-1.0,-1.0,55,1221
202502011011,0,0,1,7,9,10,0,0,1,131.5,-1.0,-1.0,56,1221
202502011011,0,0,1,1,4,8,0,0,1,134.8,-1.0,-1.0,57,1221
202502011011,0,0,1,8,9,10,0,0,1,135.5,-1.0,-1.0,58,1221
202502011011,0,0,1,1,9,10,0,0,1,136.6,-1.0,-1.0,59,1221
202502011011,0,0,1,4,6,9,0,0,1,146.3,-1.0,-1.0,60,1221
202502011011,0,0,1,9,10,12,0,0,1,155.4,-1.0,-1.0,61,1221
202502011011,0,0,1,4,7,8,0,0,1,157.3,-1.0,-1.0,62,1221
202502011011,0,0,1,2,4,8,0,0,1,159.3,-1.0,-1.0,63,1221
202502011011,0,0,1,1,3,6,0,0,1,160.9,-1.0,-1.0,64,1221
202502011011,0,0,1,1,4,9,0,0,1,162.2,-1.0,-1.0,65,1221
202502011011,0,0,1,2,3,6,0,0,1,170.7,-1.0,-1.0,66,1221
