レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502011004,0,1,0,5,6,-1,0,0,1,5.3,-1.0,-1.0,1,1179
202502011004,0,1,0,5,11,-1,0,0,1,5.6,-1.0,-1.0,2,1179
202502011004,0,1,0,5,13,-1,0,0,1,8.2,-1.0,-1.0,3,1179
202502011004,0,1,0,5,10,-1,0,0,1,9.1,-1.0,-1.0,4,1179
202502011004,0,1,0,3,5,-1,0,0,1,13.1,-1.0,-1.0,5,1179
202502011004,0,1,0,2,5,-1,0,0,1,15.9,-1.0,-1.0,6,1179
202502011004,0,1,0,5,12,-1,0,0,1,16.1,-1.0,-1.0,7,1179
202502011004,0,1,0,4,5,-1,0,0,1,21.2,-1.0,-1.0,8,1179
202502011004,0,1,0,5,8,-1,0,0,1,22.5,-1.0,-1.0,9,1179
202502011004,0,1,0,6,13,-1,0,0,1,36.0,-1.0,-1.0,10,1179
202502011004,0,1,0,5,9,-1,0,0,1,39.0,-1.0,-1.0,11,1179
202502011004,0,1,0,6,11,-1,0,0,1,39.4,-1.0,-1.0,12,1179
202502011004,0,1,0,10,11,-1,0,0,1,41.8,-1.0,-1.0,13,1179
202502011004,0,1,0,11,13,-1,0,0,1,51.2,-1.0,-1.0,14,1179
202502011004,0,1,0,6,10,-1,0,0,1,68.0,-1.0,-1.0,15,1179
202502011004,0,1,0,1,5,-1,0,0,1,70.8,-1.0,-1.0,16,1179
202502011004,0,1,0,5,7,-1,0,0,1,75.3,-1.0,-1.0,17,1179
202502011004,0,1,0,12,13,-1,0,0,1,77.6,-1.0,-1.0,18,1179
202502011004,0,1,0,6,12,-1,0,0,1,79.1,-1.0,-1.0,19,1179
202502011004,0,1,0,10,13,-1,0,0,1,79.4,-1.0,-1.0,20,1179
202502011004,0,1,0,2,6,-1,0,0,1,88.4,-1.0,-1.0,21,1179
202502011004,0,1,0,3,6,-1,0,0,1,89.2,-1.0,-1.0,22,1179
202502011004,0,1,0,2,13,-1,0,0,1,92.5,-1.0,-1.0,23,1179
202502011004,0,1,0,4,6,-1,0,0,1,110.3,-1.0,-1.0,24,1179
202502011004,0,1,0,3,11,-1,0,0,1,113.8,-1.0,-1.0,25,1179
202502011004,0,1,0,2,11,-1,0,0,1,118.4,-1.0,-1.0,26,1179
202502011004,0,1,0,11,12,-1,0,0,1,128.3,-1.0,-1.0,27,1179
202502011004,0,1,0,8,11,-1,0,0,1,143.8,-1.0,-1.0,28,1179
202502011004,0,1,0,4,11,-1,0,0,1,144.3,-1.0,-1.0,29,1179
202502011004,0,1,0,3,13,-1,0,0,1,164.7,-1.0,-1.0,30,1179
