レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502011009,0,1,0,3,8,-1,0,0,1,6.6,-1.0,-1.0,1,1209
202502011009,0,1,0,3,7,-1,0,0,1,7.5,-1.0,-1.0,2,1209
202502011009,0,1,0,3,6,-1,0,0,1,8.1,-1.0,-1.0,3,1209
202502011009,0,1,0,3,11,-1,0,0,1,8.9,-1.0,-1.0,4,1209
202502011009,0,1,0,7,8,-1,0,0,1,13.1,-1.0,-1.0,5,1209
202502011009,0,1,0,3,5,-1,0,0,1,17.3,-1.0,-1.0,6,1209
202502011009,0,1,0,3,9,-1,0,0,1,20.7,-1.0,-1.0,7,1209
202502011009,0,1,0,7,11,-1,0,0,1,20.7,-1.0,-1.0,8,1209
202502011009,0,1,0,6,8,-1,0,0,1,21.4,-1.0,-1.0,9,1209
202502011009,0,1,0,6,7,-1,0,0,1,21.5,-1.0,-1.0,10,1209
202502011009,0,1,0,8,11,-1,0,0,1,24.4,-1.0,-1.0,11,1209
202502011009,0,1,0,3,4,-1,0,0,1,30.2,-1.0,-1.0,12,1209
202502011009,0,1,0,6,11,-1,0,0,1,31.3,-1.0,-1.0,13,1209
202502011009,0,1,0,5,6,-1,0,0,1,53.4,-1.0,-1.0,14,1209
202502011009,0,1,0,4,7,-1,0,0,1,54.9,-1.0,-1.0,15,1209
202502011009,0,1,0,5,8,-1,0,0,1,58.7,-1.0,-1.0,16,1209
202502011009,0,1,0,2,3,-1,0,0,1,59.1,-1.0,-1.0,17,1209
202502011009,0,1,0,7,9,-1,0,0,1,59.4,-1.0,-1.0,18,1209
202502011009,0,1,0,3,12,-1,0,0,1,63.2,-1.0,-1.0,19,1209
202502011009,0,1,0,1,3,-1,0,0,1,64.5,-1.0,-1.0,20,1209
202502011009,0,1,0,8,9,-1,0,0,1,65.0,-1.0,-1.0,21,1209
202502011009,0,1,0,9,11,-1,0,0,1,67.3,-1.0,-1.0,22,1209
202502011009,0,1,0,5,11,-1,0,0,1,68.7,-1.0,-1.0,23,1209
202502011009,0,1,0,6,9,-1,0,0,1,69.0,-1.0,-1.0,24,1209
202502011009,0,1,0,4,8,-1,0,0,1,71.0,-1.0,-1.0,25,1209
202502011009,0,1,0,4,6,-1,0,0,1,71.4,-1.0,-1.0,26,1209
202502011009,0,1,0,4,11,-1,0,0,1,87.7,-1.0,-1.0,27,1209
202502011009,0,1,0,6,12,-1,0,0,1,100.3,-1.0,-1.0,28,1209
202502011009,0,1,0,5,7,-1,0,0,1,112.6,-1.0,-1.0,29,1209
202502011009,0,1,0,7,12,-1,0,0,1,139.3,-1.0,-1.0,30,1209
