レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502011001,0,0,1,1,4,10,0,0,1,10.9,-1.0,-1.0,1,1161
202502011001,0,0,1,4,8,10,0,0,1,13.3,-1.0,-1.0,2,1161
202502011001,0,0,1,4,10,11,0,0,1,15.1,-1.0,-1.0,3,1161
202502011001,0,0,1,1,4,8,0,0,1,15.8,-1.0,-1.0,4,1161
202502011001,0,0,1,1,4,11,0,0,1,16.2,-1.0,-1.0,5,1161
202502011001,0,0,1,1,8,10,0,0,1,21.4,-1.0,-1.0,6,1161
202502011001,0,0,1,1,10,11,0,0,1,21.8,-1.0,-1.0,7,1161
202502011001,0,0,1,4,8,11,0,0,1,22.5,-1.0,-1.0,8,1161
202502011001,0,0,1,4,6,10,0,0,1,24.5,-1.0,-1.0,9,1161
202502011001,0,0,1,1,4,12,0,0,1,33.5,-1.0,-1.0,10,1161
202502011001,0,0,1,8,10,11,0,0,1,34.8,-1.0,-1.0,11,1161
202502011001,0,0,1,4,10,12,0,0,1,37.0,-1.0,-1.0,12,1161
202502011001,0,0,1,1,6,10,0,0,1,39.9,-1.0,-1.0,13,1161
202502011001,0,0,1,4,8,12,0,0,1,41.8,-1.0,-1.0,14,1161
202502011001,0,0,1,1,4,6,0,0,1,42.2,-1.0,-1.0,15,1161
202502011001,0,0,1,4,11,12,0,0,1,43.7,-1.0,-1.0,16,1161
202502011001,0,0,1,1,8,11,0,0,1,48.4,-1.0,-1.0,17,1161
202502011001,0,0,1,6,8,10,0,0,1,55.9,-1.0,-1.0,18,1161
202502011001,0,0,1,4,6,8,0,0,1,57.2,-1.0,-1.0,19,1161
202502011001,0,0,1,6,10,11,0,0,1,60.0,-1.0,-1.0,20,1161
202502011001,0,0,1,4,6,11,0,0,1,61.4,-1.0,-1.0,21,1161
202502011001,0,0,1,4,9,10,0,0,1,64.5,-1.0,-1.0,22,1161
202502011001,0,0,1,1,10,12,0,0,1,64.9,-1.0,-1.0,23,1161
202502011001,0,0,1,3,4,10,0,0,1,66.1,-1.0,-1.0,24,1161
202502011001,0,0,1,1,11,12,0,0,1,71.8,-1.0,-1.0,25,1161
202502011001,0,0,1,1,4,9,0,0,1,73.4,-1.0,-1.0,26,1161
202502011001,0,0,1,10,11,12,0,0,1,77.5,-1.0,-1.0,27,1161
202502011001,0,0,1,1,3,10,0,0,1,80.5,-1.0,-1.0,28,1161
202502011001,0,0,1,1,8,12,0,0,1,85.6,-1.0,-1.0,29,1161
202502011001,0,0,1,1,9,10,0,0,1,86.4,-1.0,-1.0,30,1161
202502011001,0,0,1,8,10,12,0,0,1,91.0,-1.0,-1.0,31,1161
202502011001,0,0,1,2,4,10,0,0,1,91.4,-1.0,-1.0,32,1161
202502011001,0,0,1,8,9,10,0,0,1,92.3,-1.0,-1.0,33,1161
202502011001,0,0,1,4,8,9,0,0,1,92.6,-1.0,-1.0,34,1161
202502011001,0,0,1,1,2,10,0,0,1,99.0,-1.0,-1.0,35,1161
202502011001,0,0,1,1,3,4,0,0,1,100.6,-1.0,-1.0,36,1161
202502011001,0,0,1,1,6,11,0,0,1,101.7,-1.0,-1.0,37,1161
202502011001,0,0,1,1,6,8,0,0,1,115.4,-1.0,-1.0,38,1161
202502011001,0,0,1,8,11,12,0,0,1,116.4,-1.0,-1.0,39,1161
202502011001,0,0,1,3,10,11,0,0,1,117.1,-1.0,-1.0,40,1161
202502011001,0,0,1,4,9,11,0,0,1,124.6,-1.0,-1.0,41,1161
202502011001,0,0,1,4,6,12,0,0,1,128.0,-1.0,-1.0,42,1161
202502011001,0,0,1,3,8,10,0,0,1,131.3,-1.0,-1.0,43,1161
202502011001,0,0,1,1,2,4,0,0,1,138.3,-1.0,-1.0,44,1161
202502011001,0,0,1,9,10,11,0,0,1,145.7,-1.0,-1.0,45,1161
202502011001,0,0,1,6,8,11,0,0,1,153.2,-1.0,-1.0,46,1161
202502011001,0,0,1,1,4,7,0,0,1,158.1,-1.0,-1.0,47,1161
202502011001,0,0,1,3,4,8,0,0,1,161.0,-1.0,-1.0,48,1161
202502011001,0,0,1,2,8,10,0,0,1,161.4,-1.0,-1.0,49,1161
202502011001,0,0,1,4,7,10,0,0,1,174.6,-1.0,-1.0,50,1161
202502011001,0,0,1,2,10,11,0,0,1,174.8,-1.0,-1.0,51,1161
202502011001,0,0,1,3,4,11,0,0,1,175.5,-1.0,-1.0,52,1161
202502011001,0,0,1,6,10,12,0,0,1,184.5,-1.0,-1.0,53,1161
202502011001,0,0,1,1,8,9,0,0,1,186.8,-1.0,-1.0,54,1161
202502011001,0,0,1,1,6,12,0,0,1,202.4,-1.0,-1.0,55,1161
202502011001,0,0,1,4,7,8,0,0,1,217.8,-1.0,-1.0,56,1161
202502011001,0,0,1,2,4,8,0,0,1,218.2,-1.0,-1.0,57,1161
202502011001,0,0,1,6,9,10,0,0,1,218.8,-1.0,-1.0,58,1161
202502011001,0,0,1,4,9,12,0,0,1,220.7,-1.0,-1.0,59,1161
