レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020610,0,0,1,1,4,11,0,0,1,15.7,-1.0,-1.0,1,1218
202503020610,0,0,1,2,4,11,0,0,1,22.0,-1.0,-1.0,2,1218
202503020610,0,0,1,4,11,13,0,0,1,23.3,-1.0,-1.0,3,1218
202503020610,0,0,1,4,11,14,0,0,1,25.1,-1.0,-1.0,4,1218
202503020610,0,0,1,4,7,11,0,0,1,25.7,-1.0,-1.0,5,1218
202503020610,0,0,1,1,2,4,0,0,1,27.3,-1.0,-1.0,6,1218
202503020610,0,0,1,1,4,13,0,0,1,28.8,-1.0,-1.0,7,1218
202503020610,0,0,1,1,4,15,0,0,1,29.4,-1.0,-1.0,8,1218
202503020610,0,0,1,4,11,15,0,0,1,30.6,-1.0,-1.0,9,1218
202503020610,0,0,1,1,4,7,0,0,1,34.2,-1.0,-1.0,10,1218
202503020610,0,0,1,1,4,14,0,0,1,37.6,-1.0,-1.0,11,1218
202503020610,0,0,1,4,8,11,0,0,1,40.4,-1.0,-1.0,12,1218
202503020610,0,0,1,1,4,8,0,0,1,42.5,-1.0,-1.0,13,1218
202503020610,0,0,1,4,13,15,0,0,1,42.6,-1.0,-1.0,14,1218
202503020610,0,0,1,2,4,7,0,0,1,44.3,-1.0,-1.0,15,1218
202503020610,0,0,1,2,4,13,0,0,1,46.6,-1.0,-1.0,16,1218
202503020610,0,0,1,2,4,15,0,0,1,49.3,-1.0,-1.0,17,1218
202503020610,0,0,1,4,13,14,0,0,1,53.6,-1.0,-1.0,18,1218
202503020610,0,0,1,4,10,11,0,0,1,55.7,-1.0,-1.0,19,1218
202503020610,0,0,1,4,7,15,0,0,1,56.3,-1.0,-1.0,20,1218
202503020610,0,0,1,4,7,13,0,0,1,57.4,-1.0,-1.0,21,1218
202503020610,0,0,1,4,7,14,0,0,1,66.5,-1.0,-1.0,22,1218
202503020610,0,0,1,2,4,8,0,0,1,67.8,-1.0,-1.0,23,1218
202503020610,0,0,1,2,4,14,0,0,1,68.6,-1.0,-1.0,24,1218
202503020610,0,0,1,4,14,15,0,0,1,69.8,-1.0,-1.0,25,1218
202503020610,0,0,1,1,4,10,0,0,1,73.4,-1.0,-1.0,26,1218
202503020610,0,0,1,4,8,15,0,0,1,82.8,-1.0,-1.0,27,1218
202503020610,0,0,1,4,8,13,0,0,1,87.7,-1.0,-1.0,28,1218
202503020610,0,0,1,4,7,8,0,0,1,91.4,-1.0,-1.0,29,1218
202503020610,0,0,1,1,2,11,0,0,1,96.1,-1.0,-1.0,30,1218
202503020610,0,0,1,4,8,14,0,0,1,97.2,-1.0,-1.0,31,1218
202503020610,0,0,1,1,11,13,0,0,1,97.6,-1.0,-1.0,32,1218
202503020610,0,0,1,1,11,14,0,0,1,100.3,-1.0,-1.0,33,1218
202503020610,0,0,1,2,7,11,0,0,1,105.6,-1.0,-1.0,34,1218
202503020610,0,0,1,1,7,11,0,0,1,107.4,-1.0,-1.0,35,1218
202503020610,0,0,1,4,10,15,0,0,1,111.7,-1.0,-1.0,36,1218
202503020610,0,0,1,1,3,4,0,0,1,113.9,-1.0,-1.0,37,1218
202503020610,0,0,1,3,4,11,0,0,1,114.8,-1.0,-1.0,38,1218
202503020610,0,0,1,2,4,10,0,0,1,118.0,-1.0,-1.0,39,1218
202503020610,0,0,1,4,10,14,0,0,1,128.1,-1.0,-1.0,40,1218
202503020610,0,0,1,1,11,15,0,0,1,128.4,-1.0,-1.0,41,1218
202503020610,0,0,1,4,7,10,0,0,1,131.8,-1.0,-1.0,42,1218
202503020610,0,0,1,4,10,13,0,0,1,132.0,-1.0,-1.0,43,1218
202503020610,0,0,1,11,13,14,0,0,1,145.7,-1.0,-1.0,44,1218
202503020610,0,0,1,4,11,12,0,0,1,148.3,-1.0,-1.0,45,1218
202503020610,0,0,1,11,13,15,0,0,1,150.3,-1.0,-1.0,46,1218
202503020610,0,0,1,1,13,15,0,0,1,152.7,-1.0,-1.0,47,1218
202503020610,0,0,1,4,8,10,0,0,1,152.8,-1.0,-1.0,48,1218
202503020610,0,0,1,1,2,15,0,0,1,157.0,-1.0,-1.0,49,1218
202503020610,0,0,1,2,11,13,0,0,1,164.1,-1.0,-1.0,50,1218
202503020610,0,0,1,7,11,14,0,0,1,171.0,-1.0,-1.0,51,1218
202503020610,0,0,1,1,2,13,0,0,1,174.3,-1.0,-1.0,52,1218
202503020610,0,0,1,1,8,11,0,0,1,174.3,-1.0,-1.0,53,1218
202503020610,0,0,1,7,11,13,0,0,1,175.9,-1.0,-1.0,54,1218
202503020610,0,0,1,1,2,7,0,0,1,176.2,-1.0,-1.0,55,1218
202503020610,0,0,1,1,10,11,0,0,1,178.1,-1.0,-1.0,56,1218
202503020610,0,0,1,2,11,15,0,0,1,183.2,-1.0,-1.0,57,1218
202503020610,0,0,1,2,3,4,0,0,1,187.9,-1.0,-1.0,58,1218
202503020610,0,0,1,1,4,12,0,0,1,189.9,-1.0,-1.0,59,1218
202503020610,0,0,1,4,12,15,0,0,1,202.0,-1.0,-1.0,60,1218
202503020610,0,0,1,2,11,14,0,0,1,209.0,-1.0,-1.0,61,1218
202503020610,0,0,1,11,14,15,0,0,1,217.0,-1.0,-1.0,62,1218
202503020610,0,0,1,7,11,15,0,0,1,217.1,-1.0,-1.0,63,1218
202503020610,0,0,1,4,5,11,0,0,1,222.0,-1.0,-1.0,64,1218
202503020610,0,0,1,2,4,5,0,0,1,225.8,-1.0,-1.0,65,1218
202503020610,0,0,1,1,7,15,0,0,1,226.3,-1.0,-1.0,66,1218
202503020610,0,0,1,1,7,13,0,0,1,227.1,-1.0,-1.0,67,1218
202503020610,0,0,1,1,13,14,0,0,1,228.1,-1.0,-1.0,68,1218
202503020610,0,0,1,3,4,13,0,0,1,236.6,-1.0,-1.0,69,1218
202503020610,0,0,1,1,4,5,0,0,1,239.2,-1.0,-1.0,70,1218
202503020610,0,0,1,1,2,8,0,0,1,250.4,-1.0,-1.0,71,1218
202503020610,0,0,1,2,8,11,0,0,1,251.2,-1.0,-1.0,72,1218
202503020610,0,0,1,3,4,15,0,0,1,251.6,-1.0,-1.0,73,1218
202503020610,0,0,1,1,2,14,0,0,1,253.8,-1.0,-1.0,74,1218
202503020610,0,0,1,13,14,15,0,0,1,256.3,-1.0,-1.0,75,1218
202503020610,0,0,1,8,11,14,0,0,1,260.0,-1.0,-1.0,76,1218
