レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020606,0,1,0,10,15,-1,0,0,1,3.8,-1.0,-1.0,1,1194
202503020606,0,1,0,6,15,-1,0,0,1,6.7,-1.0,-1.0,2,1194
202503020606,0,1,0,13,15,-1,0,0,1,8.3,-1.0,-1.0,3,1194
202503020606,0,1,0,3,15,-1,0,0,1,8.9,-1.0,-1.0,4,1194
202503020606,0,1,0,10,13,-1,0,0,1,9.7,-1.0,-1.0,5,1194
202503020606,0,1,0,6,10,-1,0,0,1,11.1,-1.0,-1.0,6,1194
202503020606,0,1,0,5,15,-1,0,0,1,20.4,-1.0,-1.0,7,1194
202503020606,0,1,0,6,13,-1,0,0,1,24.4,-1.0,-1.0,8,1194
202503020606,0,1,0,3,10,-1,0,0,1,26.7,-1.0,-1.0,9,1194
202503020606,0,1,0,14,15,-1,0,0,1,28.1,-1.0,-1.0,10,1194
202503020606,0,1,0,3,6,-1,0,0,1,35.7,-1.0,-1.0,11,1194
202503020606,0,1,0,9,15,-1,0,0,1,43.9,-1.0,-1.0,12,1194
202503020606,0,1,0,3,13,-1,0,0,1,54.2,-1.0,-1.0,13,1194
202503020606,0,1,0,7,15,-1,0,0,1,62.0,-1.0,-1.0,14,1194
202503020606,0,1,0,5,10,-1,0,0,1,63.1,-1.0,-1.0,15,1194
202503020606,0,1,0,10,14,-1,0,0,1,79.9,-1.0,-1.0,16,1194
202503020606,0,1,0,5,6,-1,0,0,1,94.9,-1.0,-1.0,17,1194
202503020606,0,1,0,2,15,-1,0,0,1,111.6,-1.0,-1.0,18,1194
202503020606,0,1,0,3,5,-1,0,0,1,114.8,-1.0,-1.0,19,1194
202503020606,0,1,0,5,13,-1,0,0,1,124.9,-1.0,-1.0,20,1194
202503020606,0,1,0,9,10,-1,0,0,1,124.9,-1.0,-1.0,21,1194
202503020606,0,1,0,11,15,-1,0,0,1,126.6,-1.0,-1.0,22,1194
202503020606,0,1,0,1,15,-1,0,0,1,152.8,-1.0,-1.0,23,1194
202503020606,0,1,0,6,14,-1,0,0,1,152.9,-1.0,-1.0,24,1194
202503020606,0,1,0,13,14,-1,0,0,1,168.7,-1.0,-1.0,25,1194
202503020606,0,1,0,9,13,-1,0,0,1,179.3,-1.0,-1.0,26,1194
202503020606,0,1,0,6,9,-1,0,0,1,192.8,-1.0,-1.0,27,1194
202503020606,0,1,0,8,15,-1,0,0,1,196.7,-1.0,-1.0,28,1194
202503020606,0,1,0,3,14,-1,0,0,1,200.1,-1.0,-1.0,29,1194
202503020606,0,1,0,7,10,-1,0,0,1,206.3,-1.0,-1.0,30,1194
