レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020606,0,0,1,6,10,15,0,0,1,5.2,-1.0,-1.0,1,1195
202503020606,0,0,1,10,13,15,0,0,1,6.4,-1.0,-1.0,2,1195
202503020606,0,0,1,6,13,15,0,0,1,11.4,-1.0,-1.0,3,1195
202503020606,0,0,1,3,10,15,0,0,1,13.3,-1.0,-1.0,4,1195
202503020606,0,0,1,6,10,13,0,0,1,14.6,-1.0,-1.0,5,1195
202503020606,0,0,1,3,6,15,0,0,1,19.4,-1.0,-1.0,6,1195
202503020606,0,0,1,5,10,15,0,0,1,25.0,-1.0,-1.0,7,1195
202503020606,0,0,1,3,13,15,0,0,1,25.2,-1.0,-1.0,8,1195
202503020606,0,0,1,10,14,15,0,0,1,33.5,-1.0,-1.0,9,1195
202503020606,0,0,1,5,6,15,0,0,1,42.7,-1.0,-1.0,10,1195
202503020606,0,0,1,5,13,15,0,0,1,46.6,-1.0,-1.0,11,1195
202503020606,0,0,1,9,10,15,0,0,1,50.3,-1.0,-1.0,12,1195
202503020606,0,0,1,3,5,15,0,0,1,51.2,-1.0,-1.0,13,1195
202503020606,0,0,1,3,10,13,0,0,1,54.1,-1.0,-1.0,14,1195
202503020606,0,0,1,6,14,15,0,0,1,54.4,-1.0,-1.0,15,1195
202503020606,0,0,1,3,6,10,0,0,1,54.6,-1.0,-1.0,16,1195
202503020606,0,0,1,13,14,15,0,0,1,57.6,-1.0,-1.0,17,1195
202503020606,0,0,1,7,10,15,0,0,1,71.9,-1.0,-1.0,18,1195
202503020606,0,0,1,6,9,15,0,0,1,74.4,-1.0,-1.0,19,1195
202503020606,0,0,1,3,14,15,0,0,1,76.0,-1.0,-1.0,20,1195
202503020606,0,0,1,9,13,15,0,0,1,85.7,-1.0,-1.0,21,1195
202503020606,0,0,1,5,6,10,0,0,1,94.9,-1.0,-1.0,22,1195
202503020606,0,0,1,6,10,14,0,0,1,101.1,-1.0,-1.0,23,1195
202503020606,0,0,1,5,10,13,0,0,1,101.9,-1.0,-1.0,24,1195
202503020606,0,0,1,2,10,15,0,0,1,101.9,-1.0,-1.0,25,1195
202503020606,0,0,1,3,9,15,0,0,1,107.0,-1.0,-1.0,26,1195
202503020606,0,0,1,3,6,13,0,0,1,109.9,-1.0,-1.0,27,1195
202503020606,0,0,1,6,7,15,0,0,1,118.5,-1.0,-1.0,28,1195
202503020606,0,0,1,10,13,14,0,0,1,126.3,-1.0,-1.0,29,1195
202503020606,0,0,1,7,13,15,0,0,1,128.0,-1.0,-1.0,30,1195
202503020606,0,0,1,10,11,15,0,0,1,128.8,-1.0,-1.0,31,1195
202503020606,0,0,1,5,14,15,0,0,1,137.5,-1.0,-1.0,32,1195
202503020606,0,0,1,3,7,15,0,0,1,145.1,-1.0,-1.0,33,1195
202503020606,0,0,1,3,5,10,0,0,1,148.7,-1.0,-1.0,34,1195
202503020606,0,0,1,6,9,10,0,0,1,151.7,-1.0,-1.0,35,1195
202503020606,0,0,1,9,10,13,0,0,1,157.6,-1.0,-1.0,36,1195
202503020606,0,0,1,1,10,15,0,0,1,160.1,-1.0,-1.0,37,1195
202503020606,0,0,1,5,9,15,0,0,1,186.0,-1.0,-1.0,38,1195
202503020606,0,0,1,8,10,15,0,0,1,188.7,-1.0,-1.0,39,1195
202503020606,0,0,1,5,6,13,0,0,1,199.8,-1.0,-1.0,40,1195
202503020606,0,0,1,3,10,14,0,0,1,201.1,-1.0,-1.0,41,1195
202503020606,0,0,1,10,12,15,0,0,1,203.7,-1.0,-1.0,42,1195
202503020606,0,0,1,2,6,15,0,0,1,216.6,-1.0,-1.0,43,1195
202503020606,0,0,1,2,13,15,0,0,1,217.6,-1.0,-1.0,44,1195
202503020606,0,0,1,9,14,15,0,0,1,220.2,-1.0,-1.0,45,1195
202503020606,0,0,1,6,7,10,0,0,1,228.0,-1.0,-1.0,46,1195
202503020606,0,0,1,6,13,14,0,0,1,229.0,-1.0,-1.0,47,1195
202503020606,0,0,1,2,6,10,0,0,1,234.6,-1.0,-1.0,48,1195
202503020606,0,0,1,3,5,6,0,0,1,242.5,-1.0,-1.0,49,1195
202503020606,0,0,1,3,9,10,0,0,1,243.6,-1.0,-1.0,50,1195
202503020606,0,0,1,7,10,13,0,0,1,248.5,-1.0,-1.0,51,1195
202503020606,0,0,1,5,7,15,0,0,1,252.0,-1.0,-1.0,52,1195
202503020606,0,0,1,11,13,15,0,0,1,256.8,-1.0,-1.0,53,1195
202503020606,0,0,1,6,11,15,0,0,1,266.0,-1.0,-1.0,54,1195
202503020606,0,0,1,6,9,13,0,0,1,294.0,-1.0,-1.0,55,1195
202503020606,0,0,1,2,3,15,0,0,1,297.5,-1.0,-1.0,56,1195
202503020606,0,0,1,2,10,13,0,0,1,299.7,-1.0,-1.0,57,1195
202503020606,0,0,1,3,11,15,0,0,1,304.0,-1.0,-1.0,58,1195
202503020606,0,0,1,3,5,13,0,0,1,309.1,-1.0,-1.0,59,1195
202503020606,0,0,1,4,10,15,0,0,1,314.4,-1.0,-1.0,60,1195
202503020606,0,0,1,7,14,15,0,0,1,343.0,-1.0,-1.0,61,1195
202503020606,0,0,1,3,7,10,0,0,1,365.9,-1.0,-1.0,62,1195
202503020606,0,0,1,5,10,14,0,0,1,384.5,-1.0,-1.0,63,1195
202503020606,0,0,1,3,6,14,0,0,1,394.5,-1.0,-1.0,64,1195
202503020606,0,0,1,1,13,15,0,0,1,398.8,-1.0,-1.0,65,1195
202503020606,0,0,1,3,6,9,0,0,1,423.7,-1.0,-1.0,66,1195
202503020606,0,0,1,1,6,15,0,0,1,429.1,-1.0,-1.0,67,1195
202503020606,0,0,1,12,13,15,0,0,1,456.9,-1.0,-1.0,68,1195
202503020606,0,0,1,5,11,15,0,0,1,460.7,-1.0,-1.0,69,1195
202503020606,0,0,1,5,9,10,0,0,1,470.6,-1.0,-1.0,70,1195
202503020606,0,0,1,6,12,15,0,0,1,473.4,-1.0,-1.0,71,1195
202503020606,0,0,1,8,13,15,0,0,1,488.4,-1.0,-1.0,72,1195
202503020606,0,0,1,3,13,14,0,0,1,491.4,-1.0,-1.0,73,1195
202503020606,0,0,1,6,10,11,0,0,1,492.7,-1.0,-1.0,74,1195
202503020606,0,0,1,7,9,15,0,0,1,493.2,-1.0,-1.0,75,1195
202503020606,0,0,1,6,8,15,0,0,1,498.7,-1.0,-1.0,76,1195
202503020606,0,0,1,10,11,13,0,0,1,519.0,-1.0,-1.0,77,1195
202503020606,0,0,1,6,7,13,0,0,1,525.9,-1.0,-1.0,78,1195
202503020606,0,0,1,2,14,15,0,0,1,541.9,-1.0,-1.0,79,1195
202503020606,0,0,1,3,9,13,0,0,1,550.1,-1.0,-1.0,80,1195
202503020606,0,0,1,2,5,15,0,0,1,576.3,-1.0,-1.0,81,1195
202503020606,0,0,1,1,3,15,0,0,1,576.3,-1.0,-1.0,82,1195
202503020606,0,0,1,9,10,14,0,0,1,590.0,-1.0,-1.0,83,1195
202503020606,0,0,1,2,9,15,0,0,1,614.6,-1.0,-1.0,84,1195
202503020606,0,0,1,3,8,15,0,0,1,630.6,-1.0,-1.0,85,1195
202503020606,0,0,1,3,12,15,0,0,1,634.8,-1.0,-1.0,86,1195
202503020606,0,0,1,4,6,15,0,0,1,674.3,-1.0,-1.0,87,1195
202503020606,0,0,1,2,6,13,0,0,1,690.1,-1.0,-1.0,88,1195
202503020606,0,0,1,5,6,14,0,0,1,695.1,-1.0,-1.0,89,1195
202503020606,0,0,1,3,6,7,0,0,1,713.0,-1.0,-1.0,90,1195
202503020606,0,0,1,10,12,13,0,0,1,731.8,-1.0,-1.0,91,1195
202503020606,0,0,1,6,8,10,0,0,1,732.9,-1.0,-1.0,92,1195
202503020606,0,0,1,5,13,14,0,0,1,738.1,-1.0,-1.0,93,1195
202503020606,0,0,1,3,4,15,0,0,1,751.0,-1.0,-1.0,94,1195
202503020606,0,0,1,2,3,10,0,0,1,774.4,-1.0,-1.0,95,1195
202503020606,0,0,1,11,14,15,0,0,1,782.1,-1.0,-1.0,96,1195
202503020606,0,0,1,1,10,13,0,0,1,788.7,-1.0,-1.0,97,1195
202503020606,0,0,1,6,10,12,0,0,1,789.3,-1.0,-1.0,98,1195
202503020606,0,0,1,1,6,10,0,0,1,803.4,-1.0,-1.0,99,1195
202503020606,0,0,1,5,6,9,0,0,1,806.2,-1.0,-1.0,100,1195
202503020606,0,0,1,6,10,15,0,0,1,5.2,-1.0,-1.0,1,1195
202503020606,0,0,1,10,13,15,0,0,1,6.4,-1.0,-1.0,2,1195
202503020606,0,0,1,6,13,15,0,0,1,11.4,-1.0,-1.0,3,1195
202503020606,0,0,1,3,10,15,0,0,1,13.3,-1.0,-1.0,4,1195
202503020606,0,0,1,6,10,13,0,0,1,14.6,-1.0,-1.0,5,1195
202503020606,0,0,1,3,6,15,0,0,1,19.4,-1.0,-1.0,6,1195
202503020606,0,0,1,5,10,15,0,0,1,25.0,-1.0,-1.0,7,1195
202503020606,0,0,1,3,13,15,0,0,1,25.2,-1.0,-1.0,8,1195
202503020606,0,0,1,10,14,15,0,0,1,33.5,-1.0,-1.0,9,1195
202503020606,0,0,1,5,6,15,0,0,1,42.7,-1.0,-1.0,10,1195
202503020606,0,0,1,5,13,15,0,0,1,46.6,-1.0,-1.0,11,1195
202503020606,0,0,1,9,10,15,0,0,1,50.3,-1.0,-1.0,12,1195
202503020606,0,0,1,3,5,15,0,0,1,51.2,-1.0,-1.0,13,1195
202503020606,0,0,1,3,10,13,0,0,1,54.1,-1.0,-1.0,14,1195
202503020606,0,0,1,6,14,15,0,0,1,54.4,-1.0,-1.0,15,1195
202503020606,0,0,1,3,6,10,0,0,1,54.6,-1.0,-1.0,16,1195
202503020606,0,0,1,13,14,15,0,0,1,57.6,-1.0,-1.0,17,1195
202503020606,0,0,1,7,10,15,0,0,1,71.9,-1.0,-1.0,18,1195
202503020606,0,0,1,6,9,15,0,0,1,74.4,-1.0,-1.0,19,1195
202503020606,0,0,1,3,14,15,0,0,1,76.0,-1.0,-1.0,20,1195
202503020606,0,0,1,9,13,15,0,0,1,85.7,-1.0,-1.0,21,1195
202503020606,0,0,1,5,6,10,0,0,1,94.9,-1.0,-1.0,22,1195
202503020606,0,0,1,6,10,14,0,0,1,101.1,-1.0,-1.0,23,1195
202503020606,0,0,1,5,10,13,0,0,1,101.9,-1.0,-1.0,24,1195
202503020606,0,0,1,2,10,15,0,0,1,101.9,-1.0,-1.0,25,1195
202503020606,0,0,1,3,9,15,0,0,1,107.0,-1.0,-1.0,26,1195
202503020606,0,0,1,3,6,13,0,0,1,109.9,-1.0,-1.0,27,1195
202503020606,0,0,1,6,7,15,0,0,1,118.5,-1.0,-1.0,28,1195
202503020606,0,0,1,10,13,14,0,0,1,126.3,-1.0,-1.0,29,1195
202503020606,0,0,1,7,13,15,0,0,1,128.0,-1.0,-1.0,30,1195
202503020606,0,0,1,10,11,15,0,0,1,128.8,-1.0,-1.0,31,1195
202503020606,0,0,1,5,14,15,0,0,1,137.5,-1.0,-1.0,32,1195
202503020606,0,0,1,3,7,15,0,0,1,145.1,-1.0,-1.0,33,1195
202503020606,0,0,1,3,5,10,0,0,1,148.7,-1.0,-1.0,34,1195
202503020606,0,0,1,6,9,10,0,0,1,151.7,-1.0,-1.0,35,1195
202503020606,0,0,1,9,10,13,0,0,1,157.6,-1.0,-1.0,36,1195
202503020606,0,0,1,1,10,15,0,0,1,160.1,-1.0,-1.0,37,1195
202503020606,0,0,1,5,9,15,0,0,1,186.0,-1.0,-1.0,38,1195
202503020606,0,0,1,8,10,15,0,0,1,188.7,-1.0,-1.0,39,1195
202503020606,0,0,1,5,6,13,0,0,1,199.8,-1.0,-1.0,40,1195
202503020606,0,0,1,3,10,14,0,0,1,201.1,-1.0,-1.0,41,1195
202503020606,0,0,1,10,12,15,0,0,1,203.7,-1.0,-1.0,42,1195
202503020606,0,0,1,2,6,15,0,0,1,216.6,-1.0,-1.0,43,1195
202503020606,0,0,1,2,13,15,0,0,1,217.6,-1.0,-1.0,44,1195
202503020606,0,0,1,9,14,15,0,0,1,220.2,-1.0,-1.0,45,1195
202503020606,0,0,1,6,7,10,0,0,1,228.0,-1.0,-1.0,46,1195
202503020606,0,0,1,6,13,14,0,0,1,229.0,-1.0,-1.0,47,1195
202503020606,0,0,1,2,6,10,0,0,1,234.6,-1.0,-1.0,48,1195
202503020606,0,0,1,3,5,6,0,0,1,242.5,-1.0,-1.0,49,1195
202503020606,0,0,1,3,9,10,0,0,1,243.6,-1.0,-1.0,50,1195
