レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020608,0,0,1,2,3,8,0,0,1,19.6,-1.0,-1.0,1,1205
202510020608,0,0,1,2,3,5,0,0,1,23.9,-1.0,-1.0,2,1205
202510020608,0,0,1,3,5,8,0,0,1,27.6,-1.0,-1.0,3,1205
202510020608,0,0,1,2,3,6,0,0,1,34.4,-1.0,-1.0,4,1205
202510020608,0,0,1,3,6,8,0,0,1,41.0,-1.0,-1.0,5,1205
202510020608,0,0,1,2,5,8,0,0,1,41.4,-1.0,-1.0,6,1205
202510020608,0,0,1,2,3,10,0,0,1,49.0,-1.0,-1.0,7,1205
202510020608,0,0,1,3,5,6,0,0,1,49.1,-1.0,-1.0,8,1205
202510020608,0,0,1,3,8,10,0,0,1,50.3,-1.0,-1.0,9,1205
202510020608,0,0,1,2,6,8,0,0,1,51.1,-1.0,-1.0,10,1205
202510020608,0,0,1,2,3,13,0,0,1,51.9,-1.0,-1.0,11,1205
202510020608,0,0,1,3,8,13,0,0,1,54.8,-1.0,-1.0,12,1205
202510020608,0,0,1,2,3,4,0,0,1,58.6,-1.0,-1.0,13,1205
202510020608,0,0,1,3,5,13,0,0,1,59.5,-1.0,-1.0,14,1205
202510020608,0,0,1,3,5,10,0,0,1,62.1,-1.0,-1.0,15,1205
202510020608,0,0,1,3,4,8,0,0,1,65.0,-1.0,-1.0,16,1205
202510020608,0,0,1,2,8,10,0,0,1,66.2,-1.0,-1.0,17,1205
202510020608,0,0,1,3,4,5,0,0,1,69.0,-1.0,-1.0,18,1205
202510020608,0,0,1,2,5,6,0,0,1,76.6,-1.0,-1.0,19,1205
202510020608,0,0,1,2,8,13,0,0,1,78.6,-1.0,-1.0,20,1205
202510020608,0,0,1,3,8,11,0,0,1,80.1,-1.0,-1.0,21,1205
202510020608,0,0,1,2,5,10,0,0,1,88.0,-1.0,-1.0,22,1205
202510020608,0,0,1,2,4,8,0,0,1,90.4,-1.0,-1.0,23,1205
202510020608,0,0,1,5,6,8,0,0,1,91.9,-1.0,-1.0,24,1205
202510020608,0,0,1,3,6,10,0,0,1,94.2,-1.0,-1.0,25,1205
202510020608,0,0,1,2,3,11,0,0,1,95.2,-1.0,-1.0,26,1205
202510020608,0,0,1,2,8,11,0,0,1,98.8,-1.0,-1.0,27,1205
202510020608,0,0,1,5,8,10,0,0,1,102.0,-1.0,-1.0,28,1205
202510020608,0,0,1,2,3,16,0,0,1,103.6,-1.0,-1.0,29,1205
202510020608,0,0,1,3,6,13,0,0,1,106.6,-1.0,-1.0,30,1205
202510020608,0,0,1,3,5,11,0,0,1,111.0,-1.0,-1.0,31,1205
