レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020603,0,0,1,12,13,14,0,0,1,12.3,-1.0,-1.0,1,1177
202503020603,0,0,1,2,13,14,0,0,1,15.4,-1.0,-1.0,2,1177
202503020603,0,0,1,2,12,13,0,0,1,17.9,-1.0,-1.0,3,1177
202503020603,0,0,1,2,12,14,0,0,1,19.7,-1.0,-1.0,4,1177
202503020603,0,0,1,8,13,14,0,0,1,32.3,-1.0,-1.0,5,1177
202503020603,0,0,1,8,12,13,0,0,1,34.0,-1.0,-1.0,6,1177
202503020603,0,0,1,5,12,13,0,0,1,35.7,-1.0,-1.0,7,1177
202503020603,0,0,1,5,13,14,0,0,1,37.6,-1.0,-1.0,8,1177
202503020603,0,0,1,10,13,14,0,0,1,37.9,-1.0,-1.0,9,1177
202503020603,0,0,1,2,5,13,0,0,1,38.7,-1.0,-1.0,10,1177
202503020603,0,0,1,2,8,13,0,0,1,38.9,-1.0,-1.0,11,1177
202503020603,0,0,1,10,12,13,0,0,1,41.3,-1.0,-1.0,12,1177
202503020603,0,0,1,10,12,14,0,0,1,51.5,-1.0,-1.0,13,1177
202503020603,0,0,1,2,10,13,0,0,1,52.9,-1.0,-1.0,14,1177
202503020603,0,0,1,1,12,13,0,0,1,53.6,-1.0,-1.0,15,1177
202503020603,0,0,1,8,12,14,0,0,1,59.0,-1.0,-1.0,16,1177
202503020603,0,0,1,1,2,13,0,0,1,59.8,-1.0,-1.0,17,1177
202503020603,0,0,1,1,13,14,0,0,1,61.2,-1.0,-1.0,18,1177
202503020603,0,0,1,2,10,14,0,0,1,61.8,-1.0,-1.0,19,1177
202503020603,0,0,1,13,14,16,0,0,1,62.9,-1.0,-1.0,20,1177
202503020603,0,0,1,5,8,13,0,0,1,65.0,-1.0,-1.0,21,1177
202503020603,0,0,1,12,13,16,0,0,1,65.5,-1.0,-1.0,22,1177
202503020603,0,0,1,2,10,12,0,0,1,68.1,-1.0,-1.0,23,1177
202503020603,0,0,1,5,12,14,0,0,1,72.7,-1.0,-1.0,24,1177
202503020603,0,0,1,2,8,14,0,0,1,75.0,-1.0,-1.0,25,1177
202503020603,0,0,1,2,8,12,0,0,1,76.6,-1.0,-1.0,26,1177
202503020603,0,0,1,2,5,12,0,0,1,77.3,-1.0,-1.0,27,1177
202503020603,0,0,1,2,5,14,0,0,1,81.3,-1.0,-1.0,28,1177
202503020603,0,0,1,2,13,16,0,0,1,81.8,-1.0,-1.0,29,1177
202503020603,0,0,1,8,10,13,0,0,1,87.9,-1.0,-1.0,30,1177
202503020603,0,0,1,12,14,16,0,0,1,89.2,-1.0,-1.0,31,1177
202503020603,0,0,1,13,14,15,0,0,1,97.1,-1.0,-1.0,32,1177
202503020603,0,0,1,5,10,13,0,0,1,98.8,-1.0,-1.0,33,1177
202503020603,0,0,1,1,12,14,0,0,1,99.7,-1.0,-1.0,34,1177
202503020603,0,0,1,1,2,12,0,0,1,100.7,-1.0,-1.0,35,1177
202503020603,0,0,1,1,2,14,0,0,1,105.8,-1.0,-1.0,36,1177
202503020603,0,0,1,2,14,16,0,0,1,112.5,-1.0,-1.0,37,1177
202503020603,0,0,1,12,13,15,0,0,1,114.8,-1.0,-1.0,38,1177
202503020603,0,0,1,1,8,13,0,0,1,118.0,-1.0,-1.0,39,1177
202503020603,0,0,1,1,5,13,0,0,1,120.9,-1.0,-1.0,40,1177
202503020603,0,0,1,2,12,16,0,0,1,123.3,-1.0,-1.0,41,1177
202503020603,0,0,1,4,12,13,0,0,1,136.7,-1.0,-1.0,42,1177
202503020603,0,0,1,8,13,16,0,0,1,137.6,-1.0,-1.0,43,1177
202503020603,0,0,1,4,13,14,0,0,1,140.9,-1.0,-1.0,44,1177
202503020603,0,0,1,12,14,15,0,0,1,141.4,-1.0,-1.0,45,1177
202503020603,0,0,1,5,8,12,0,0,1,141.8,-1.0,-1.0,46,1177
202503020603,0,0,1,5,13,16,0,0,1,144.9,-1.0,-1.0,47,1177
202503020603,0,0,1,2,5,8,0,0,1,145.8,-1.0,-1.0,48,1177
202503020603,0,0,1,8,10,12,0,0,1,152.1,-1.0,-1.0,49,1177
202503020603,0,0,1,10,13,16,0,0,1,153.8,-1.0,-1.0,50,1177
202503020603,0,0,1,2,4,13,0,0,1,154.8,-1.0,-1.0,51,1177
202503020603,0,0,1,8,10,14,0,0,1,159.6,-1.0,-1.0,52,1177
202503020603,0,0,1,5,8,14,0,0,1,160.5,-1.0,-1.0,53,1177
202503020603,0,0,1,2,13,15,0,0,1,161.0,-1.0,-1.0,54,1177
202503020603,0,0,1,1,10,13,0,0,1,168.3,-1.0,-1.0,55,1177
202503020603,0,0,1,5,10,12,0,0,1,180.5,-1.0,-1.0,56,1177
202503020603,0,0,1,4,12,14,0,0,1,181.7,-1.0,-1.0,57,1177
202503020603,0,0,1,2,14,15,0,0,1,190.9,-1.0,-1.0,58,1177
202503020603,0,0,1,2,5,10,0,0,1,199.3,-1.0,-1.0,59,1177
202503020603,0,0,1,5,10,14,0,0,1,200.8,-1.0,-1.0,60,1177
202503020603,0,0,1,10,14,16,0,0,1,210.6,-1.0,-1.0,61,1177
202503020603,0,0,1,2,8,10,0,0,1,214.7,-1.0,-1.0,62,1177
202503020603,0,0,1,1,2,5,0,0,1,215.0,-1.0,-1.0,63,1177
202503020603,0,0,1,8,13,15,0,0,1,220.0,-1.0,-1.0,64,1177
202503020603,0,0,1,10,12,16,0,0,1,229.9,-1.0,-1.0,65,1177
202503020603,0,0,1,1,5,12,0,0,1,235.9,-1.0,-1.0,66,1177
202503020603,0,0,1,1,10,12,0,0,1,238.1,-1.0,-1.0,67,1177
202503020603,0,0,1,2,4,12,0,0,1,240.5,-1.0,-1.0,68,1177
202503020603,0,0,1,1,2,8,0,0,1,243.3,-1.0,-1.0,69,1177
202503020603,0,0,1,2,12,15,0,0,1,243.9,-1.0,-1.0,70,1177
202503020603,0,0,1,2,4,14,0,0,1,247.4,-1.0,-1.0,71,1177
202503020603,0,0,1,1,8,12,0,0,1,248.0,-1.0,-1.0,72,1177
202503020603,0,0,1,8,14,16,0,0,1,250.8,-1.0,-1.0,73,1177
202503020603,0,0,1,9,13,14,0,0,1,251.7,-1.0,-1.0,74,1177
202503020603,0,0,1,1,13,16,0,0,1,257.2,-1.0,-1.0,75,1177
202503020603,0,0,1,8,12,16,0,0,1,271.4,-1.0,-1.0,76,1177
202503020603,0,0,1,11,12,13,0,0,1,272.4,-1.0,-1.0,77,1177
202503020603,0,0,1,1,8,14,0,0,1,276.8,-1.0,-1.0,78,1177
202503020603,0,0,1,7,12,13,0,0,1,277.4,-1.0,-1.0,79,1177
202503020603,0,0,1,11,13,14,0,0,1,280.1,-1.0,-1.0,80,1177
202503020603,0,0,1,5,13,15,0,0,1,280.4,-1.0,-1.0,81,1177
202503020603,0,0,1,9,12,13,0,0,1,286.6,-1.0,-1.0,82,1177
202503020603,0,0,1,1,5,14,0,0,1,287.6,-1.0,-1.0,83,1177
202503020603,0,0,1,2,10,16,0,0,1,301.3,-1.0,-1.0,84,1177
202503020603,0,0,1,9,12,14,0,0,1,303.3,-1.0,-1.0,85,1177
202503020603,0,0,1,5,14,16,0,0,1,303.4,-1.0,-1.0,86,1177
202503020603,0,0,1,10,13,15,0,0,1,305.9,-1.0,-1.0,87,1177
202503020603,0,0,1,7,13,14,0,0,1,306.1,-1.0,-1.0,88,1177
202503020603,0,0,1,4,8,13,0,0,1,317.8,-1.0,-1.0,89,1177
202503020603,0,0,1,5,12,16,0,0,1,320.7,-1.0,-1.0,90,1177
202503020603,0,0,1,4,5,13,0,0,1,320.8,-1.0,-1.0,91,1177
202503020603,0,0,1,1,10,14,0,0,1,321.8,-1.0,-1.0,92,1177
202503020603,0,0,1,5,8,10,0,0,1,328.1,-1.0,-1.0,93,1177
202503020603,0,0,1,1,2,10,0,0,1,330.5,-1.0,-1.0,94,1177
202503020603,0,0,1,2,8,16,0,0,1,356.8,-1.0,-1.0,95,1177
202503020603,0,0,1,2,5,16,0,0,1,373.9,-1.0,-1.0,96,1177
202503020603,0,0,1,1,12,16,0,0,1,383.1,-1.0,-1.0,97,1177
202503020603,0,0,1,2,11,13,0,0,1,388.7,-1.0,-1.0,98,1177
202503020603,0,0,1,1,14,16,0,0,1,392.9,-1.0,-1.0,99,1177
202503020603,0,0,1,1,5,8,0,0,1,403.2,-1.0,-1.0,100,1177
202503020603,0,0,1,12,13,14,0,0,1,12.3,-1.0,-1.0,1,1177
202503020603,0,0,1,2,13,14,0,0,1,15.4,-1.0,-1.0,2,1177
202503020603,0,0,1,2,12,13,0,0,1,17.9,-1.0,-1.0,3,1177
202503020603,0,0,1,2,12,14,0,0,1,19.7,-1.0,-1.0,4,1177
202503020603,0,0,1,8,13,14,0,0,1,32.3,-1.0,-1.0,5,1177
202503020603,0,0,1,8,12,13,0,0,1,34.0,-1.0,-1.0,6,1177
202503020603,0,0,1,5,12,13,0,0,1,35.7,-1.0,-1.0,7,1177
202503020603,0,0,1,5,13,14,0,0,1,37.6,-1.0,-1.0,8,1177
202503020603,0,0,1,10,13,14,0,0,1,37.9,-1.0,-1.0,9,1177
202503020603,0,0,1,2,5,13,0,0,1,38.7,-1.0,-1.0,10,1177
202503020603,0,0,1,2,8,13,0,0,1,38.9,-1.0,-1.0,11,1177
