レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020602,0,0,1,2,4,9,0,0,1,10.6,-1.0,-1.0,1,1171
202503020602,0,0,1,2,9,11,0,0,1,15.0,-1.0,-1.0,2,1171
202503020602,0,0,1,4,9,11,0,0,1,16.9,-1.0,-1.0,3,1171
202503020602,0,0,1,2,4,11,0,0,1,20.6,-1.0,-1.0,4,1171
202503020602,0,0,1,4,7,9,0,0,1,22.7,-1.0,-1.0,5,1171
202503020602,0,0,1,2,7,9,0,0,1,23.3,-1.0,-1.0,6,1171
202503020602,0,0,1,2,4,6,0,0,1,26.2,-1.0,-1.0,7,1171
202503020602,0,0,1,2,6,9,0,0,1,28.4,-1.0,-1.0,8,1171
202503020602,0,0,1,4,6,9,0,0,1,30.6,-1.0,-1.0,9,1171
202503020602,0,0,1,2,4,7,0,0,1,34.1,-1.0,-1.0,10,1171
202503020602,0,0,1,7,9,11,0,0,1,36.4,-1.0,-1.0,11,1171
202503020602,0,0,1,2,6,11,0,0,1,38.3,-1.0,-1.0,12,1171
202503020602,0,0,1,6,9,11,0,0,1,39.2,-1.0,-1.0,13,1171
202503020602,0,0,1,4,6,11,0,0,1,39.2,-1.0,-1.0,14,1171
202503020602,0,0,1,4,9,15,0,0,1,41.6,-1.0,-1.0,15,1171
202503020602,0,0,1,2,9,15,0,0,1,48.4,-1.0,-1.0,16,1171
202503020602,0,0,1,2,7,11,0,0,1,49.3,-1.0,-1.0,17,1171
202503020602,0,0,1,2,9,14,0,0,1,50.2,-1.0,-1.0,18,1171
202503020602,0,0,1,4,9,14,0,0,1,50.4,-1.0,-1.0,19,1171
202503020602,0,0,1,6,7,9,0,0,1,50.4,-1.0,-1.0,20,1171
202503020602,0,0,1,2,6,7,0,0,1,54.6,-1.0,-1.0,21,1171
202503020602,0,0,1,4,7,11,0,0,1,56.5,-1.0,-1.0,22,1171
202503020602,0,0,1,4,6,7,0,0,1,57.5,-1.0,-1.0,23,1171
202503020602,0,0,1,4,9,12,0,0,1,61.7,-1.0,-1.0,24,1171
202503020602,0,0,1,2,9,12,0,0,1,65.1,-1.0,-1.0,25,1171
202503020602,0,0,1,9,11,15,0,0,1,74.9,-1.0,-1.0,26,1171
202503020602,0,0,1,2,4,14,0,0,1,77.1,-1.0,-1.0,27,1171
202503020602,0,0,1,6,7,11,0,0,1,78.6,-1.0,-1.0,28,1171
202503020602,0,0,1,9,11,14,0,0,1,80.4,-1.0,-1.0,29,1171
202503020602,0,0,1,2,4,15,0,0,1,81.2,-1.0,-1.0,30,1171
202503020602,0,0,1,7,9,15,0,0,1,89.5,-1.0,-1.0,31,1171
202503020602,0,0,1,9,11,12,0,0,1,106.1,-1.0,-1.0,32,1171
202503020602,0,0,1,2,4,12,0,0,1,108.3,-1.0,-1.0,33,1171
202503020602,0,0,1,7,9,14,0,0,1,113.9,-1.0,-1.0,34,1171
202503020602,0,0,1,4,11,15,0,0,1,115.9,-1.0,-1.0,35,1171
202503020602,0,0,1,2,11,14,0,0,1,123.1,-1.0,-1.0,36,1171
202503020602,0,0,1,2,8,9,0,0,1,126.5,-1.0,-1.0,37,1171
202503020602,0,0,1,7,9,12,0,0,1,126.9,-1.0,-1.0,38,1171
202503020602,0,0,1,4,8,9,0,0,1,129.0,-1.0,-1.0,39,1171
202503020602,0,0,1,6,9,15,0,0,1,131.0,-1.0,-1.0,40,1171
202503020602,0,0,1,4,11,14,0,0,1,132.8,-1.0,-1.0,41,1171
202503020602,0,0,1,2,11,15,0,0,1,141.4,-1.0,-1.0,42,1171
202503020602,0,0,1,6,9,14,0,0,1,146.7,-1.0,-1.0,43,1171
202503020602,0,0,1,2,9,10,0,0,1,151.0,-1.0,-1.0,44,1171
202503020602,0,0,1,4,7,15,0,0,1,160.6,-1.0,-1.0,45,1171
202503020602,0,0,1,4,11,12,0,0,1,169.0,-1.0,-1.0,46,1171
202503020602,0,0,1,4,6,14,0,0,1,171.7,-1.0,-1.0,47,1171
202503020602,0,0,1,2,6,14,0,0,1,173.6,-1.0,-1.0,48,1171
