レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502011005,0,0,1,3,5,6,0,0,1,4.7,-1.0,-1.0,1,1185
202502011005,0,0,1,2,3,6,0,0,1,6.2,-1.0,-1.0,2,1185
202502011005,0,0,1,1,3,6,0,0,1,11.6,-1.0,-1.0,3,1185
202502011005,0,0,1,2,3,5,0,0,1,11.7,-1.0,-1.0,4,1185
202502011005,0,0,1,2,5,6,0,0,1,12.3,-1.0,-1.0,5,1185
202502011005,0,0,1,2,6,7,0,0,1,14.3,-1.0,-1.0,6,1185
202502011005,0,0,1,3,6,7,0,0,1,15.0,-1.0,-1.0,7,1185
202502011005,0,0,1,1,3,5,0,0,1,15.9,-1.0,-1.0,8,1185
202502011005,0,0,1,5,6,7,0,0,1,17.1,-1.0,-1.0,9,1185
202502011005,0,0,1,1,2,3,0,0,1,19.4,-1.0,-1.0,10,1185
202502011005,0,0,1,1,5,6,0,0,1,22.5,-1.0,-1.0,11,1185
202502011005,0,0,1,3,5,7,0,0,1,24.5,-1.0,-1.0,12,1185
202502011005,0,0,1,1,2,6,0,0,1,26.9,-1.0,-1.0,13,1185
202502011005,0,0,1,2,3,7,0,0,1,28.6,-1.0,-1.0,14,1185
202502011005,0,0,1,1,2,5,0,0,1,35.5,-1.0,-1.0,15,1185
202502011005,0,0,1,2,5,7,0,0,1,37.4,-1.0,-1.0,16,1185
202502011005,0,0,1,1,3,7,0,0,1,42.6,-1.0,-1.0,17,1185
202502011005,0,0,1,1,6,7,0,0,1,46.1,-1.0,-1.0,18,1185
202502011005,0,0,1,1,5,7,0,0,1,59.3,-1.0,-1.0,19,1185
202502011005,0,0,1,1,2,7,0,0,1,64.6,-1.0,-1.0,20,1185
202502011005,0,0,1,3,4,6,0,0,1,70.8,-1.0,-1.0,21,1185
202502011005,0,0,1,3,4,5,0,0,1,84.9,-1.0,-1.0,22,1185
202502011005,0,0,1,4,5,6,0,0,1,103.0,-1.0,-1.0,23,1185
