レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020605,0,0,1,3,11,12,0,0,1,17.6,-1.0,-1.0,1,1189
202503020605,0,0,1,4,11,12,0,0,1,18.6,-1.0,-1.0,2,1189
202503020605,0,0,1,8,11,12,0,0,1,22.9,-1.0,-1.0,3,1189
202503020605,0,0,1,11,12,14,0,0,1,22.9,-1.0,-1.0,4,1189
202503020605,0,0,1,10,11,12,0,0,1,29.4,-1.0,-1.0,5,1189
202503020605,0,0,1,3,4,12,0,0,1,32.3,-1.0,-1.0,6,1189
202503020605,0,0,1,4,8,12,0,0,1,33.6,-1.0,-1.0,7,1189
202503020605,0,0,1,5,11,12,0,0,1,35.0,-1.0,-1.0,8,1189
202503020605,0,0,1,3,8,12,0,0,1,36.4,-1.0,-1.0,9,1189
202503020605,0,0,1,11,12,13,0,0,1,42.2,-1.0,-1.0,10,1189
202503020605,0,0,1,4,12,14,0,0,1,45.5,-1.0,-1.0,11,1189
202503020605,0,0,1,4,10,12,0,0,1,47.2,-1.0,-1.0,12,1189
202503020605,0,0,1,3,12,14,0,0,1,47.5,-1.0,-1.0,13,1189
202503020605,0,0,1,3,10,12,0,0,1,53.0,-1.0,-1.0,14,1189
202503020605,0,0,1,8,12,14,0,0,1,53.7,-1.0,-1.0,15,1189
202503020605,0,0,1,3,5,12,0,0,1,55.2,-1.0,-1.0,16,1189
202503020605,0,0,1,8,10,12,0,0,1,56.6,-1.0,-1.0,17,1189
202503020605,0,0,1,3,4,11,0,0,1,57.3,-1.0,-1.0,18,1189
202503020605,0,0,1,4,5,12,0,0,1,57.4,-1.0,-1.0,19,1189
202503020605,0,0,1,5,8,12,0,0,1,61.2,-1.0,-1.0,20,1189
202503020605,0,0,1,4,8,11,0,0,1,67.4,-1.0,-1.0,21,1189
202503020605,0,0,1,3,8,11,0,0,1,68.4,-1.0,-1.0,22,1189
202503020605,0,0,1,3,11,14,0,0,1,75.5,-1.0,-1.0,23,1189
202503020605,0,0,1,4,12,13,0,0,1,77.9,-1.0,-1.0,24,1189
202503020605,0,0,1,10,12,14,0,0,1,78.1,-1.0,-1.0,25,1189
202503020605,0,0,1,3,12,13,0,0,1,79.9,-1.0,-1.0,26,1189
202503020605,0,0,1,4,11,14,0,0,1,80.6,-1.0,-1.0,27,1189
202503020605,0,0,1,8,12,13,0,0,1,80.9,-1.0,-1.0,28,1189
202503020605,0,0,1,5,12,14,0,0,1,83.4,-1.0,-1.0,29,1189
202503020605,0,0,1,6,11,12,0,0,1,91.0,-1.0,-1.0,30,1189
202503020605,0,0,1,3,5,11,0,0,1,92.7,-1.0,-1.0,31,1189
202503020605,0,0,1,4,10,11,0,0,1,93.2,-1.0,-1.0,32,1189
202503020605,0,0,1,3,10,11,0,0,1,94.6,-1.0,-1.0,33,1189
202503020605,0,0,1,12,13,14,0,0,1,95.0,-1.0,-1.0,34,1189
202503020605,0,0,1,5,10,12,0,0,1,95.4,-1.0,-1.0,35,1189
202503020605,0,0,1,6,8,12,0,0,1,98.3,-1.0,-1.0,36,1189
202503020605,0,0,1,4,5,11,0,0,1,103.4,-1.0,-1.0,37,1189
202503020605,0,0,1,8,11,14,0,0,1,106.1,-1.0,-1.0,38,1189
202503020605,0,0,1,4,6,12,0,0,1,109.8,-1.0,-1.0,39,1189
202503020605,0,0,1,3,6,12,0,0,1,114.7,-1.0,-1.0,40,1189
202503020605,0,0,1,8,10,11,0,0,1,117.1,-1.0,-1.0,41,1189
202503020605,0,0,1,3,4,8,0,0,1,120.2,-1.0,-1.0,42,1189
202503020605,0,0,1,10,12,13,0,0,1,123.1,-1.0,-1.0,43,1189
202503020605,0,0,1,9,11,12,0,0,1,125.3,-1.0,-1.0,44,1189
202503020605,0,0,1,5,8,11,0,0,1,127.0,-1.0,-1.0,45,1189
202503020605,0,0,1,3,4,5,0,0,1,135.7,-1.0,-1.0,46,1189
202503020605,0,0,1,10,11,14,0,0,1,137.0,-1.0,-1.0,47,1189
202503020605,0,0,1,5,12,13,0,0,1,139.9,-1.0,-1.0,48,1189
202503020605,0,0,1,5,11,14,0,0,1,145.7,-1.0,-1.0,49,1189
202503020605,0,0,1,3,4,14,0,0,1,150.6,-1.0,-1.0,50,1189
202503020605,0,0,1,3,11,13,0,0,1,153.9,-1.0,-1.0,51,1189
202503020605,0,0,1,5,10,11,0,0,1,157.6,-1.0,-1.0,52,1189
202503020605,0,0,1,4,11,13,0,0,1,159.0,-1.0,-1.0,53,1189
202503020605,0,0,1,3,5,8,0,0,1,160.4,-1.0,-1.0,54,1189
202503020605,0,0,1,3,4,10,0,0,1,160.8,-1.0,-1.0,55,1189
202503020605,0,0,1,2,11,12,0,0,1,160.9,-1.0,-1.0,56,1189
202503020605,0,0,1,7,11,12,0,0,1,173.3,-1.0,-1.0,57,1189
202503020605,0,0,1,6,12,14,0,0,1,176.5,-1.0,-1.0,58,1189
202503020605,0,0,1,4,5,8,0,0,1,178.6,-1.0,-1.0,59,1189
202503020605,0,0,1,1,11,12,0,0,1,182.1,-1.0,-1.0,60,1189
202503020605,0,0,1,4,8,10,0,0,1,185.1,-1.0,-1.0,61,1189
202503020605,0,0,1,8,11,13,0,0,1,190.1,-1.0,-1.0,62,1189
202503020605,0,0,1,6,10,12,0,0,1,193.4,-1.0,-1.0,63,1189
202503020605,0,0,1,3,8,14,0,0,1,193.7,-1.0,-1.0,64,1189
202503020605,0,0,1,4,9,12,0,0,1,197.8,-1.0,-1.0,65,1189
202503020605,0,0,1,4,7,12,0,0,1,202.0,-1.0,-1.0,66,1189
202503020605,0,0,1,4,8,14,0,0,1,202.7,-1.0,-1.0,67,1189
202503020605,0,0,1,11,13,14,0,0,1,206.5,-1.0,-1.0,68,1189
202503020605,0,0,1,3,8,10,0,0,1,207.1,-1.0,-1.0,69,1189
202503020605,0,0,1,4,5,10,0,0,1,209.9,-1.0,-1.0,70,1189
202503020605,0,0,1,3,9,12,0,0,1,217.4,-1.0,-1.0,71,1189
202503020605,0,0,1,4,10,14,0,0,1,227.1,-1.0,-1.0,72,1189
202503020605,0,0,1,5,6,12,0,0,1,237.5,-1.0,-1.0,73,1189
202503020605,0,0,1,4,5,14,0,0,1,238.4,-1.0,-1.0,74,1189
202503020605,0,0,1,3,5,10,0,0,1,246.8,-1.0,-1.0,75,1189
202503020605,0,0,1,3,4,13,0,0,1,248.0,-1.0,-1.0,76,1189
202503020605,0,0,1,8,9,12,0,0,1,252.6,-1.0,-1.0,77,1189
202503020605,0,0,1,3,7,12,0,0,1,252.6,-1.0,-1.0,78,1189
202503020605,0,0,1,3,5,14,0,0,1,253.3,-1.0,-1.0,79,1189
202503020605,0,0,1,10,11,13,0,0,1,267.2,-1.0,-1.0,80,1189
202503020605,0,0,1,5,11,13,0,0,1,276.8,-1.0,-1.0,81,1189
202503020605,0,0,1,9,12,14,0,0,1,281.1,-1.0,-1.0,82,1189
202503020605,0,0,1,2,4,12,0,0,1,281.5,-1.0,-1.0,83,1189
202503020605,0,0,1,3,10,14,0,0,1,282.1,-1.0,-1.0,84,1189
202503020605,0,0,1,6,12,13,0,0,1,284.3,-1.0,-1.0,85,1189
202503020605,0,0,1,4,8,13,0,0,1,285.0,-1.0,-1.0,86,1189
202503020605,0,0,1,7,8,12,0,0,1,288.8,-1.0,-1.0,87,1189
202503020605,0,0,1,3,8,13,0,0,1,290.1,-1.0,-1.0,88,1189
202503020605,0,0,1,2,3,12,0,0,1,295.2,-1.0,-1.0,89,1189
202503020605,0,0,1,3,6,11,0,0,1,296.0,-1.0,-1.0,90,1189
202503020605,0,0,1,5,8,14,0,0,1,312.4,-1.0,-1.0,91,1189
202503020605,0,0,1,5,8,13,0,0,1,322.2,-1.0,-1.0,92,1189
202503020605,0,0,1,2,8,12,0,0,1,324.1,-1.0,-1.0,93,1189
202503020605,0,0,1,9,10,12,0,0,1,341.9,-1.0,-1.0,94,1189
202503020605,0,0,1,5,8,10,0,0,1,343.3,-1.0,-1.0,95,1189
202503020605,0,0,1,8,10,14,0,0,1,346.1,-1.0,-1.0,96,1189
202503020605,0,0,1,4,6,11,0,0,1,353.1,-1.0,-1.0,97,1189
202503020605,0,0,1,4,6,8,0,0,1,353.1,-1.0,-1.0,98,1189
202503020605,0,0,1,7,10,12,0,0,1,355.8,-1.0,-1.0,99,1189
202503020605,0,0,1,6,8,11,0,0,1,363.4,-1.0,-1.0,100,1189
202503020605,0,0,1,3,11,12,0,0,1,17.6,-1.0,-1.0,1,1189
202503020605,0,0,1,4,11,12,0,0,1,18.6,-1.0,-1.0,2,1189
202503020605,0,0,1,8,11,12,0,0,1,22.9,-1.0,-1.0,3,1189
202503020605,0,0,1,11,12,14,0,0,1,22.9,-1.0,-1.0,4,1189
202503020605,0,0,1,10,11,12,0,0,1,29.4,-1.0,-1.0,5,1189
202503020605,0,0,1,3,4,12,0,0,1,32.3,-1.0,-1.0,6,1189
202503020605,0,0,1,4,8,12,0,0,1,33.6,-1.0,-1.0,7,1189
