レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020609,0,0,1,6,8,11,0,0,1,8.4,-1.0,-1.0,1,1210
202510020609,0,0,1,4,8,11,0,0,1,12.8,-1.0,-1.0,2,1210
202510020609,0,0,1,4,6,8,0,0,1,15.8,-1.0,-1.0,3,1210
202510020609,0,0,1,4,6,11,0,0,1,22.0,-1.0,-1.0,4,1210
202510020609,0,0,1,5,6,8,0,0,1,28.0,-1.0,-1.0,5,1210
202510020609,0,0,1,5,8,11,0,0,1,33.6,-1.0,-1.0,6,1210
202510020609,0,0,1,4,5,6,0,0,1,35.5,-1.0,-1.0,7,1210
202510020609,0,0,1,4,5,8,0,0,1,37.0,-1.0,-1.0,8,1210
202510020609,0,0,1,8,10,11,0,0,1,37.4,-1.0,-1.0,9,1210
202510020609,0,0,1,5,6,11,0,0,1,39.8,-1.0,-1.0,10,1210
202510020609,0,0,1,4,5,11,0,0,1,49.1,-1.0,-1.0,11,1210
202510020609,0,0,1,6,8,10,0,0,1,49.2,-1.0,-1.0,12,1210
202510020609,0,0,1,8,11,14,0,0,1,50.1,-1.0,-1.0,13,1210
202510020609,0,0,1,2,8,11,0,0,1,52.9,-1.0,-1.0,14,1210
202510020609,0,0,1,8,11,13,0,0,1,56.1,-1.0,-1.0,15,1210
202510020609,0,0,1,4,8,10,0,0,1,58.4,-1.0,-1.0,16,1210
202510020609,0,0,1,6,10,11,0,0,1,63.5,-1.0,-1.0,17,1210
202510020609,0,0,1,1,8,11,0,0,1,64.1,-1.0,-1.0,18,1210
202510020609,0,0,1,4,6,10,0,0,1,67.2,-1.0,-1.0,19,1210
202510020609,0,0,1,6,8,14,0,0,1,67.2,-1.0,-1.0,20,1210
202510020609,0,0,1,4,10,11,0,0,1,67.3,-1.0,-1.0,21,1210
202510020609,0,0,1,2,6,8,0,0,1,67.5,-1.0,-1.0,22,1210
