レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020603,1,0,0,1,5,-1,0,0,1,-1,2.5,2.9,1,1175
202510020603,1,0,0,5,15,-1,0,0,1,-1,2.8,3.3,2,1175
202510020603,1,0,0,1,15,-1,0,0,1,-1,3.9,4.7,3,1175
202510020603,1,0,0,5,11,-1,0,0,1,-1,4.0,4.7,4,1175
202510020603,1,0,0,1,11,-1,0,0,1,-1,4.1,4.8,5,1175
202510020603,1,0,0,1,3,-1,0,0,1,-1,4.3,5.0,6,1175
202510020603,1,0,0,3,5,-1,0,0,1,-1,4.7,5.5,7,1175
202510020603,1,0,0,11,15,-1,0,0,1,-1,5.5,6.4,8,1175
202510020603,1,0,0,5,10,-1,0,0,1,-1,6.8,7.8,9,1175
202510020603,1,0,0,1,10,-1,0,0,1,-1,7.1,8.1,10,1175
202510020603,1,0,0,3,15,-1,0,0,1,-1,8.5,9.8,11,1175
202510020603,1,0,0,3,11,-1,0,0,1,-1,9.5,10.7,12,1175
202510020603,1,0,0,10,11,-1,0,0,1,-1,11.9,13.1,13,1175
202510020603,1,0,0,10,15,-1,0,0,1,-1,12.4,14.1,14,1175
202510020603,1,0,0,3,10,-1,0,0,1,-1,13.5,14.7,15,1175
202510020603,1,0,0,4,5,-1,0,0,1,-1,15.9,18.0,16,1175
202510020603,1,0,0,1,4,-1,0,0,1,-1,17.1,19.4,17,1175
202510020603,1,0,0,1,2,-1,0,0,1,-1,17.7,19.8,18,1175
202510020603,1,0,0,5,6,-1,0,0,1,-1,18.0,20.2,19,1175
202510020603,1,0,0,1,6,-1,0,0,1,-1,24.2,27.4,20,1175
202510020603,1,0,0,4,15,-1,0,0,1,-1,24.7,27.5,21,1175
202510020603,1,0,0,6,15,-1,0,0,1,-1,25.2,28.1,22,1175
202510020603,1,0,0,3,4,-1,0,0,1,-1,25.6,27.4,23,1175
202510020603,1,0,0,4,11,-1,0,0,1,-1,28.8,31.0,24,1175
202510020603,1,0,0,2,5,-1,0,0,1,-1,29.2,33.0,25,1175
202510020603,1,0,0,5,13,-1,0,0,1,-1,33.8,37.9,26,1175
202510020603,1,0,0,6,11,-1,0,0,1,-1,38.8,41.8,27,1175
202510020603,1,0,0,1,13,-1,0,0,1,-1,43.0,48.3,28,1175
202510020603,1,0,0,2,15,-1,0,0,1,-1,43.6,48.3,29,1175
202510020603,1,0,0,2,3,-1,0,0,1,-1,44.7,47.9,30,1175
