レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502011010,1,0,0,10,12,-1,0,0,1,-1,2.5,2.7,1,1215
202502011010,1,0,0,9,10,-1,0,0,1,-1,4.5,5.1,2,1215
202502011010,1,0,0,2,12,-1,0,0,1,-1,5.6,6.5,3,1215
202502011010,1,0,0,2,10,-1,0,0,1,-1,6.5,7.6,4,1215
202502011010,1,0,0,4,10,-1,0,0,1,-1,6.7,7.6,5,1215
202502011010,1,0,0,10,11,-1,0,0,1,-1,7.5,8.5,6,1215
202502011010,1,0,0,8,10,-1,0,0,1,-1,7.9,9.1,7,1215
202502011010,1,0,0,6,10,-1,0,0,1,-1,8.0,9.2,8,1215
202502011010,1,0,0,9,12,-1,0,0,1,-1,8.1,9.6,9,1215
202502011010,1,0,0,8,12,-1,0,0,1,-1,8.2,9.4,10,1215
202502011010,1,0,0,1,10,-1,0,0,1,-1,8.7,10.0,11,1215
202502011010,1,0,0,4,12,-1,0,0,1,-1,9.3,10.8,12,1215
202502011010,1,0,0,6,12,-1,0,0,1,-1,10.0,11.6,13,1215
202502011010,1,0,0,2,4,-1,0,0,1,-1,11.1,11.9,14,1215
202502011010,1,0,0,7,10,-1,0,0,1,-1,11.3,12.8,15,1215
202502011010,1,0,0,1,12,-1,0,0,1,-1,11.5,13.3,16,1215
202502011010,1,0,0,7,12,-1,0,0,1,-1,12.2,13.9,17,1215
202502011010,1,0,0,11,12,-1,0,0,1,-1,12.3,14.2,18,1215
202502011010,1,0,0,3,10,-1,0,0,1,-1,12.6,14.3,19,1215
202502011010,1,0,0,4,8,-1,0,0,1,-1,13.6,14.4,20,1215
202502011010,1,0,0,9,11,-1,0,0,1,-1,14.5,15.8,21,1215
202502011010,1,0,0,2,8,-1,0,0,1,-1,14.9,15.9,22,1215
202502011010,1,0,0,2,9,-1,0,0,1,-1,17.4,19.0,23,1215
202502011010,1,0,0,4,9,-1,0,0,1,-1,17.8,19.4,24,1215
202502011010,1,0,0,3,12,-1,0,0,1,-1,18.9,21.6,25,1215
202502011010,1,0,0,2,6,-1,0,0,1,-1,18.9,20.1,26,1215
202502011010,1,0,0,8,9,-1,0,0,1,-1,19.3,20.9,27,1215
202502011010,1,0,0,2,7,-1,0,0,1,-1,21.6,22.9,28,1215
202502011010,1,0,0,1,2,-1,0,0,1,-1,22.2,23.5,29,1215
202502011010,1,0,0,6,9,-1,0,0,1,-1,22.3,24.2,30,1215
