レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020604,0,0,1,2,8,12,0,0,1,16.7,-1.0,-1.0,1,1182
202503020604,0,0,1,8,12,16,0,0,1,25.5,-1.0,-1.0,2,1182
202503020604,0,0,1,2,12,16,0,0,1,26.3,-1.0,-1.0,3,1182
202503020604,0,0,1,8,9,12,0,0,1,27.6,-1.0,-1.0,4,1182
202503020604,0,0,1,8,10,12,0,0,1,29.2,-1.0,-1.0,5,1182
202503020604,0,0,1,3,8,12,0,0,1,30.6,-1.0,-1.0,6,1182
202503020604,0,0,1,2,9,12,0,0,1,30.6,-1.0,-1.0,7,1182
202503020604,0,0,1,2,10,12,0,0,1,31.0,-1.0,-1.0,8,1182
202503020604,0,0,1,2,3,12,0,0,1,33.1,-1.0,-1.0,9,1182
202503020604,0,0,1,9,12,16,0,0,1,39.3,-1.0,-1.0,10,1182
202503020604,0,0,1,3,12,16,0,0,1,43.6,-1.0,-1.0,11,1182
202503020604,0,0,1,10,12,16,0,0,1,45.9,-1.0,-1.0,12,1182
202503020604,0,0,1,2,8,16,0,0,1,52.5,-1.0,-1.0,13,1182
202503020604,0,0,1,9,10,12,0,0,1,54.7,-1.0,-1.0,14,1182
202503020604,0,0,1,3,10,12,0,0,1,55.0,-1.0,-1.0,15,1182
202503020604,0,0,1,3,9,12,0,0,1,57.2,-1.0,-1.0,16,1182
202503020604,0,0,1,2,3,8,0,0,1,61.3,-1.0,-1.0,17,1182
202503020604,0,0,1,2,8,10,0,0,1,61.5,-1.0,-1.0,18,1182
202503020604,0,0,1,2,8,9,0,0,1,61.9,-1.0,-1.0,19,1182
202503020604,0,0,1,2,6,12,0,0,1,78.6,-1.0,-1.0,20,1182
202503020604,0,0,1,8,9,16,0,0,1,81.5,-1.0,-1.0,21,1182
202503020604,0,0,1,8,12,15,0,0,1,81.7,-1.0,-1.0,22,1182
202503020604,0,0,1,8,9,10,0,0,1,82.4,-1.0,-1.0,23,1182
202503020604,0,0,1,3,8,9,0,0,1,83.1,-1.0,-1.0,24,1182
202503020604,0,0,1,3,8,10,0,0,1,87.3,-1.0,-1.0,25,1182
202503020604,0,0,1,12,15,16,0,0,1,88.0,-1.0,-1.0,26,1182
202503020604,0,0,1,2,9,16,0,0,1,88.2,-1.0,-1.0,27,1182
202503020604,0,0,1,3,8,16,0,0,1,88.2,-1.0,-1.0,28,1182
202503020604,0,0,1,3,6,12,0,0,1,89.1,-1.0,-1.0,29,1182
202503020604,0,0,1,8,10,16,0,0,1,90.3,-1.0,-1.0,30,1182
202503020604,0,0,1,5,8,12,0,0,1,92.5,-1.0,-1.0,31,1182
202503020604,0,0,1,2,12,15,0,0,1,93.5,-1.0,-1.0,32,1182
202503020604,0,0,1,2,3,16,0,0,1,93.6,-1.0,-1.0,33,1182
202503020604,0,0,1,2,10,16,0,0,1,93.7,-1.0,-1.0,34,1182
202503020604,0,0,1,2,5,12,0,0,1,94.3,-1.0,-1.0,35,1182
202503020604,0,0,1,6,8,12,0,0,1,95.6,-1.0,-1.0,36,1182
202503020604,0,0,1,2,3,10,0,0,1,100.4,-1.0,-1.0,37,1182
202503020604,0,0,1,3,12,15,0,0,1,101.3,-1.0,-1.0,38,1182
202503020604,0,0,1,2,3,9,0,0,1,105.6,-1.0,-1.0,39,1182
202503020604,0,0,1,6,12,16,0,0,1,105.9,-1.0,-1.0,40,1182
202503020604,0,0,1,5,12,16,0,0,1,107.3,-1.0,-1.0,41,1182
202503020604,0,0,1,3,5,12,0,0,1,109.3,-1.0,-1.0,42,1182
202503020604,0,0,1,6,10,12,0,0,1,115.1,-1.0,-1.0,43,1182
202503020604,0,0,1,2,9,10,0,0,1,119.1,-1.0,-1.0,44,1182
202503020604,0,0,1,10,12,15,0,0,1,124.7,-1.0,-1.0,45,1182
202503020604,0,0,1,5,10,12,0,0,1,131.3,-1.0,-1.0,46,1182
202503020604,0,0,1,9,10,16,0,0,1,134.8,-1.0,-1.0,47,1182
202503020604,0,0,1,3,10,16,0,0,1,142.2,-1.0,-1.0,48,1182
202503020604,0,0,1,3,9,16,0,0,1,143.3,-1.0,-1.0,49,1182
202503020604,0,0,1,11,12,16,0,0,1,143.6,-1.0,-1.0,50,1182
202503020604,0,0,1,8,11,12,0,0,1,144.8,-1.0,-1.0,51,1182
202503020604,0,0,1,2,11,12,0,0,1,145.6,-1.0,-1.0,52,1182
202503020604,0,0,1,3,11,12,0,0,1,146.5,-1.0,-1.0,53,1182
202503020604,0,0,1,9,12,15,0,0,1,148.5,-1.0,-1.0,54,1182
202503020604,0,0,1,3,9,10,0,0,1,154.1,-1.0,-1.0,55,1182
202503020604,0,0,1,2,12,13,0,0,1,155.2,-1.0,-1.0,56,1182
202503020604,0,0,1,5,9,12,0,0,1,162.6,-1.0,-1.0,57,1182
202503020604,0,0,1,8,12,13,0,0,1,162.7,-1.0,-1.0,58,1182
202503020604,0,0,1,6,9,12,0,0,1,166.4,-1.0,-1.0,59,1182
202503020604,0,0,1,10,11,12,0,0,1,172.5,-1.0,-1.0,60,1182
202503020604,0,0,1,2,8,15,0,0,1,186.4,-1.0,-1.0,61,1182
202503020604,0,0,1,7,8,12,0,0,1,192.4,-1.0,-1.0,62,1182
202503020604,0,0,1,2,7,12,0,0,1,203.8,-1.0,-1.0,63,1182
202503020604,0,0,1,12,13,16,0,0,1,207.9,-1.0,-1.0,64,1182
202503020604,0,0,1,2,6,8,0,0,1,208.0,-1.0,-1.0,65,1182
202503020604,0,0,1,6,12,15,0,0,1,224.9,-1.0,-1.0,66,1182
202503020604,0,0,1,3,7,12,0,0,1,230.8,-1.0,-1.0,67,1182
202503020604,0,0,1,2,5,8,0,0,1,230.8,-1.0,-1.0,68,1182
202503020604,0,0,1,8,9,15,0,0,1,238.5,-1.0,-1.0,69,1182
202503020604,0,0,1,3,8,15,0,0,1,242.9,-1.0,-1.0,70,1182
202503020604,0,0,1,2,3,15,0,0,1,245.6,-1.0,-1.0,71,1182
202503020604,0,0,1,2,15,16,0,0,1,246.5,-1.0,-1.0,72,1182
202503020604,0,0,1,8,15,16,0,0,1,247.1,-1.0,-1.0,73,1182
202503020604,0,0,1,7,12,16,0,0,1,249.0,-1.0,-1.0,74,1182
202503020604,0,0,1,3,6,8,0,0,1,249.2,-1.0,-1.0,75,1182
202503020604,0,0,1,2,3,6,0,0,1,249.6,-1.0,-1.0,76,1182
202503020604,0,0,1,9,11,12,0,0,1,253.6,-1.0,-1.0,77,1182
202503020604,0,0,1,5,6,12,0,0,1,258.8,-1.0,-1.0,78,1182
202503020604,0,0,1,10,12,13,0,0,1,263.0,-1.0,-1.0,79,1182
202503020604,0,0,1,5,12,15,0,0,1,264.5,-1.0,-1.0,80,1182
202503020604,0,0,1,6,8,16,0,0,1,271.2,-1.0,-1.0,81,1182
