レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502011009,0,0,1,3,7,8,0,0,1,10.8,-1.0,-1.0,1,1209
202502011009,0,0,1,3,6,8,0,0,1,13.6,-1.0,-1.0,2,1209
202502011009,0,0,1,3,8,11,0,0,1,14.8,-1.0,-1.0,3,1209
202502011009,0,0,1,3,6,7,0,0,1,15.2,-1.0,-1.0,4,1209
202502011009,0,0,1,3,7,11,0,0,1,15.7,-1.0,-1.0,5,1209
202502011009,0,0,1,3,6,11,0,0,1,18.1,-1.0,-1.0,6,1209
202502011009,0,0,1,7,8,11,0,0,1,26.5,-1.0,-1.0,7,1209
202502011009,0,0,1,6,7,8,0,0,1,26.6,-1.0,-1.0,8,1209
202502011009,0,0,1,3,5,8,0,0,1,33.7,-1.0,-1.0,9,1209
202502011009,0,0,1,3,8,9,0,0,1,34.4,-1.0,-1.0,10,1209
202502011009,0,0,1,3,7,9,0,0,1,36.3,-1.0,-1.0,11,1209
202502011009,0,0,1,3,4,7,0,0,1,37.4,-1.0,-1.0,12,1209
202502011009,0,0,1,3,5,6,0,0,1,39.2,-1.0,-1.0,13,1209
202502011009,0,0,1,3,6,9,0,0,1,39.8,-1.0,-1.0,14,1209
202502011009,0,0,1,3,4,8,0,0,1,43.5,-1.0,-1.0,15,1209
202502011009,0,0,1,3,9,11,0,0,1,44.0,-1.0,-1.0,16,1209
202502011009,0,0,1,6,7,11,0,0,1,47.5,-1.0,-1.0,17,1209
202502011009,0,0,1,6,8,11,0,0,1,48.5,-1.0,-1.0,18,1209
202502011009,0,0,1,3,4,6,0,0,1,49.3,-1.0,-1.0,19,1209
202502011009,0,0,1,3,5,7,0,0,1,50.9,-1.0,-1.0,20,1209
202502011009,0,0,1,3,5,11,0,0,1,52.6,-1.0,-1.0,21,1209
202502011009,0,0,1,3,4,11,0,0,1,58.2,-1.0,-1.0,22,1209
202502011009,0,0,1,7,8,9,0,0,1,63.7,-1.0,-1.0,23,1209
202502011009,0,0,1,4,7,8,0,0,1,66.4,-1.0,-1.0,24,1209
202502011009,0,0,1,7,9,11,0,0,1,93.9,-1.0,-1.0,25,1209
202502011009,0,0,1,3,7,12,0,0,1,94.7,-1.0,-1.0,26,1209
202502011009,0,0,1,2,3,7,0,0,1,95.1,-1.0,-1.0,27,1209
202502011009,0,0,1,2,3,8,0,0,1,95.7,-1.0,-1.0,28,1209
202502011009,0,0,1,4,7,11,0,0,1,96.3,-1.0,-1.0,29,1209
202502011009,0,0,1,4,6,7,0,0,1,98.2,-1.0,-1.0,30,1209
