レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020602,1,0,0,6,11,-1,0,0,1,-1,5.0,5.4,1,1169
202510020602,1,0,0,6,14,-1,0,0,1,-1,5.2,5.6,2,1169
202510020602,1,0,0,5,6,-1,0,0,1,-1,5.3,5.7,3,1169
202510020602,1,0,0,6,12,-1,0,0,1,-1,7.1,7.6,4,1169
202510020602,1,0,0,6,9,-1,0,0,1,-1,8.5,9.0,5,1169
202510020602,1,0,0,6,18,-1,0,0,1,-1,8.8,9.4,6,1169
202510020602,1,0,0,2,6,-1,0,0,1,-1,9.1,9.7,7,1169
202510020602,1,0,0,11,14,-1,0,0,1,-1,10.2,11.2,8,1169
202510020602,1,0,0,6,8,-1,0,0,1,-1,10.2,10.9,9,1169
202510020602,1,0,0,11,12,-1,0,0,1,-1,10.7,11.7,10,1169
202510020602,1,0,0,5,11,-1,0,0,1,-1,11.0,12.1,11,1169
202510020602,1,0,0,14,18,-1,0,0,1,-1,11.3,12.2,12,1169
202510020602,1,0,0,5,14,-1,0,0,1,-1,13.2,14.6,13,1169
202510020602,1,0,0,5,12,-1,0,0,1,-1,13.8,15.1,14,1169
202510020602,1,0,0,6,17,-1,0,0,1,-1,13.8,14.8,15,1169
202510020602,1,0,0,11,18,-1,0,0,1,-1,14.5,15.7,16,1169
202510020602,1,0,0,8,14,-1,0,0,1,-1,14.6,15.7,17,1169
202510020602,1,0,0,12,14,-1,0,0,1,-1,14.6,15.9,18,1169
202510020602,1,0,0,9,11,-1,0,0,1,-1,14.8,16.0,19,1169
202510020602,1,0,0,6,15,-1,0,0,1,-1,15.1,16.1,20,1169
202510020602,1,0,0,2,11,-1,0,0,1,-1,16.0,17.4,21,1169
202510020602,1,0,0,9,14,-1,0,0,1,-1,16.0,17.4,22,1169
202510020602,1,0,0,14,17,-1,0,0,1,-1,16.1,17.2,23,1169
202510020602,1,0,0,2,5,-1,0,0,1,-1,18.8,20.3,24,1169
202510020602,1,0,0,5,9,-1,0,0,1,-1,20.4,22.1,25,1169
202510020602,1,0,0,8,11,-1,0,0,1,-1,20.7,22.4,26,1169
202510020602,1,0,0,5,18,-1,0,0,1,-1,22.2,24.0,27,1169
202510020602,1,0,0,2,14,-1,0,0,1,-1,22.2,24.0,28,1169
202510020602,1,0,0,2,12,-1,0,0,1,-1,23.5,25.0,29,1169
202510020602,1,0,0,9,18,-1,0,0,1,-1,24.3,25.7,30,1169
