レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020606,1,0,0,10,15,-1,0,0,1,-1,1.9,2.2,1,1195
202503020606,1,0,0,6,15,-1,0,0,1,-1,2.6,3.2,2,1195
202503020606,1,0,0,13,15,-1,0,0,1,-1,2.8,3.5,3,1195
202503020606,1,0,0,6,10,-1,0,0,1,-1,3.1,4.0,4,1195
202503020606,1,0,0,3,15,-1,0,0,1,-1,3.4,4.1,5,1195
202503020606,1,0,0,10,13,-1,0,0,1,-1,3.4,4.3,6,1195
202503020606,1,0,0,6,13,-1,0,0,1,-1,5.3,6.4,7,1195
202503020606,1,0,0,3,10,-1,0,0,1,-1,5.9,7.4,8,1195
202503020606,1,0,0,5,15,-1,0,0,1,-1,7.3,8.7,9,1195
202503020606,1,0,0,3,6,-1,0,0,1,-1,9.2,10.9,10,1195
202503020606,1,0,0,14,15,-1,0,0,1,-1,9.7,11.4,11,1195
202503020606,1,0,0,3,13,-1,0,0,1,-1,11.0,12.9,12,1195
202503020606,1,0,0,9,15,-1,0,0,1,-1,11.8,13.9,13,1195
202503020606,1,0,0,5,10,-1,0,0,1,-1,13.0,15.7,14,1195
202503020606,1,0,0,10,14,-1,0,0,1,-1,17.3,20.7,15,1195
202503020606,1,0,0,7,15,-1,0,0,1,-1,20.2,23.8,16,1195
202503020606,1,0,0,9,10,-1,0,0,1,-1,20.9,24.9,17,1195
202503020606,1,0,0,5,6,-1,0,0,1,-1,21.0,23.9,18,1195
202503020606,1,0,0,5,13,-1,0,0,1,-1,22.2,25.1,19,1195
202503020606,1,0,0,3,5,-1,0,0,1,-1,22.3,24.7,20,1195
202503020606,1,0,0,13,14,-1,0,0,1,-1,25.8,28.8,21,1195
202503020606,1,0,0,7,10,-1,0,0,1,-1,28.6,33.9,22,1195
202503020606,1,0,0,2,15,-1,0,0,1,-1,29.3,34.3,23,1195
202503020606,1,0,0,6,14,-1,0,0,1,-1,31.2,35.2,24,1195
202503020606,1,0,0,9,13,-1,0,0,1,-1,36.7,41.0,25,1195
202503020606,1,0,0,6,9,-1,0,0,1,-1,38.3,43.0,26,1195
202503020606,1,0,0,3,14,-1,0,0,1,-1,38.9,42.9,27,1195
202503020606,1,0,0,11,15,-1,0,0,1,-1,43.4,50.9,28,1195
202503020606,1,0,0,2,10,-1,0,0,1,-1,44.0,51.8,29,1195
202503020606,1,0,0,1,15,-1,0,0,1,-1,50.7,59.5,30,1195
