レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502011005,0,1,0,3,6,-1,0,0,1,3.7,-1.0,-1.0,1,1185
202502011005,0,1,0,3,5,-1,0,0,1,6.3,-1.0,-1.0,2,1185
202502011005,0,1,0,5,6,-1,0,0,1,6.9,-1.0,-1.0,3,1185
202502011005,0,1,0,2,6,-1,0,0,1,8.1,-1.0,-1.0,4,1185
202502011005,0,1,0,2,3,-1,0,0,1,9.4,-1.0,-1.0,5,1185
202502011005,0,1,0,2,5,-1,0,0,1,14.4,-1.0,-1.0,6,1185
202502011005,0,1,0,1,3,-1,0,0,1,15.1,-1.0,-1.0,7,1185
202502011005,0,1,0,6,7,-1,0,0,1,15.2,-1.0,-1.0,8,1185
202502011005,0,1,0,1,6,-1,0,0,1,20.6,-1.0,-1.0,9,1185
202502011005,0,1,0,3,7,-1,0,0,1,23.1,-1.0,-1.0,10,1185
202502011005,0,1,0,1,5,-1,0,0,1,25.8,-1.0,-1.0,11,1185
202502011005,0,1,0,1,2,-1,0,0,1,26.0,-1.0,-1.0,12,1185
202502011005,0,1,0,5,7,-1,0,0,1,28.3,-1.0,-1.0,13,1185
202502011005,0,1,0,2,7,-1,0,0,1,31.2,-1.0,-1.0,14,1185
202502011005,0,1,0,1,7,-1,0,0,1,53.8,-1.0,-1.0,15,1185
202502011005,0,1,0,3,4,-1,0,0,1,127.0,-1.0,-1.0,16,1185
202502011005,0,1,0,4,6,-1,0,0,1,146.5,-1.0,-1.0,17,1185
202502011005,0,1,0,1,4,-1,0,0,1,160.3,-1.0,-1.0,18,1185
202502011005,0,1,0,4,5,-1,0,0,1,171.5,-1.0,-1.0,19,1185
202502011005,0,1,0,2,4,-1,0,0,1,181.5,-1.0,-1.0,20,1185
202502011005,0,1,0,4,7,-1,0,0,1,213.8,-1.0,-1.0,21,1185
