レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502010802,0,0,1,7,9,10,1,0,0,136.7,-1.0,-1.0,37,1245
202502010802,0,0,1,1,6,7,1,0,0,141.2,-1.0,-1.0,38,1245
202502010802,0,0,1,4,7,11,1,0,0,143.4,-1.0,-1.0,39,1245
202502010802,0,0,1,5,8,11,1,0,0,154.2,-1.0,-1.0,40,1245
202502010802,0,0,1,4,5,8,1,0,0,159.8,-1.0,-1.0,41,1245
202502010802,0,0,1,1,2,10,1,0,0,162.5,-1.0,-1.0,42,1245
202502010802,0,0,1,5,7,11,1,0,0,163.6,-1.0,-1.0,43,1245
202502010802,0,0,1,2,4,7,1,0,0,169.2,-1.0,-1.0,44,1245
202502010802,0,0,1,8,9,10,1,0,0,178.3,-1.0,-1.0,45,1245
202502010802,0,0,1,7,8,9,1,0,0,182.0,-1.0,-1.0,46,1245
202502010802,0,0,1,1,6,10,1,0,0,193.4,-1.0,-1.0,47,1245
202502010802,0,0,1,2,5,10,1,0,0,201.6,-1.0,-1.0,48,1245
202502010802,0,0,1,3,8,10,1,0,0,209.2,-1.0,-1.0,49,1245
202502010802,0,0,1,4,8,11,1,0,0,210.1,-1.0,-1.0,50,1245
202502010802,0,0,1,4,6,7,1,0,0,213.5,-1.0,-1.0,51,1245
202502010802,0,0,1,1,2,8,1,0,0,214.3,-1.0,-1.0,52,1245
202502010802,0,0,1,2,4,10,1,0,0,220.5,-1.0,-1.0,53,1245
202502010802,0,0,1,4,6,10,1,0,0,230.8,-1.0,-1.0,54,1245
202502010802,0,0,1,5,6,10,1,0,0,233.4,-1.0,-1.0,55,1245
202502010802,0,0,1,1,6,8,1,0,0,242.0,-1.0,-1.0,56,1245
202502010802,0,0,1,2,5,7,1,0,0,247.0,-1.0,-1.0,57,1245
202502010802,0,0,1,2,10,11,1,0,0,252.9,-1.0,-1.0,58,1245
202502010802,0,0,1,5,6,7,1,0,0,255.0,-1.0,-1.0,59,1245
202502010802,0,0,1,6,7,11,1,0,0,266.8,-1.0,-1.0,60,1245
202502010802,0,0,1,6,10,11,1,0,0,267.2,-1.0,-1.0,61,1245
202502010802,0,0,1,5,6,8,1,0,0,277.1,-1.0,-1.0,62,1245
202502010802,0,0,1,2,5,8,1,0,0,283.8,-1.0,-1.0,63,1245
202502010802,0,0,1,1,10,12,1,0,0,291.8,-1.0,-1.0,64,1245
202502010802,0,0,1,3,7,10,1,0,0,296.3,-1.0,-1.0,65,1245
202502010802,0,0,1,10,11,12,1,0,0,312.5,-1.0,-1.0,66,1245
202502010802,0,0,1,2,7,11,1,0,0,313.1,-1.0,-1.0,67,1245
202502010802,0,0,1,2,6,7,1,0,0,316.1,-1.0,-1.0,68,1245
202502010802,0,0,1,1,7,12,1,0,0,321.3,-1.0,-1.0,69,1245
202502010802,0,0,1,2,6,10,1,0,0,326.2,-1.0,-1.0,70,1245
202502010802,0,0,1,5,10,12,1,0,0,328.6,-1.0,-1.0,71,1245
202502010802,0,0,1,4,10,12,1,0,0,329.4,-1.0,-1.0,72,1245
202502010802,0,0,1,1,8,12,1,0,0,336.4,-1.0,-1.0,73,1245
202502010802,0,0,1,3,7,8,1,0,0,349.9,-1.0,-1.0,74,1245
202502010802,0,0,1,4,7,12,1,0,0,351.8,-1.0,-1.0,75,1245
202502010802,0,0,1,2,4,8,1,0,0,366.4,-1.0,-1.0,76,1245
202502010802,0,0,1,5,8,12,1,0,0,375.0,-1.0,-1.0,77,1245
202502010802,0,0,1,6,8,11,1,0,0,405.3,-1.0,-1.0,78,1245
202502010802,0,0,1,4,6,8,1,0,0,415.2,-1.0,-1.0,79,1245
202502010802,0,0,1,7,11,12,1,0,0,420.8,-1.0,-1.0,80,1245
202502010802,0,0,1,2,8,11,1,0,0,424.4,-1.0,-1.0,81,1245
202502010802,0,0,1,5,7,12,1,0,0,430.7,-1.0,-1.0,82,1245
202502010802,0,0,1,8,11,12,1,0,0,444.1,-1.0,-1.0,83,1245
202502010802,0,0,1,4,8,12,1,0,0,450.3,-1.0,-1.0,84,1245
202502010802,0,0,1,1,4,5,1,0,0,461.1,-1.0,-1.0,85,1245
202502010802,0,0,1,2,6,8,1,0,0,470.0,-1.0,-1.0,86,1245
202502010802,0,0,1,1,5,11,1,0,0,497.4,-1.0,-1.0,87,1245
202502010802,0,0,1,1,4,11,1,0,0,513.7,-1.0,-1.0,88,1245
202502010802,0,0,1,1,7,9,1,0,0,522.0,-1.0,-1.0,89,1245
202502010802,0,0,1,6,10,12,1,0,0,613.5,-1.0,-1.0,90,1245
202502010802,0,0,1,1,3,10,1,0,0,622.3,-1.0,-1.0,91,1245
202502010802,0,0,1,4,5,11,1,0,0,622.3,-1.0,-1.0,92,1245
202502010802,0,0,1,1,9,10,1,0,0,627.3,-1.0,-1.0,93,1245
202502010802,0,0,1,2,10,12,1,0,0,678.3,-1.0,-1.0,94,1245
202502010802,0,0,1,1,2,5,1,0,0,686.1,-1.0,-1.0,95,1245
202502010802,0,0,1,4,7,9,1,0,0,704.6,-1.0,-1.0,96,1245
202502010802,0,0,1,1,2,4,1,0,0,705.8,-1.0,-1.0,97,1245
202502010802,0,0,1,3,5,10,1,0,0,725.4,-1.0,-1.0,98,1245
202502010802,0,0,1,1,3,8,1,0,0,740.5,-1.0,-1.0,99,1245
202502010802,0,0,1,3,5,8,1,0,0,753.4,-1.0,-1.0,100,1245
202502010802,0,0,1,1,8,9,1,0,0,766.6,-1.0,-1.0,101,1245
202502010802,0,0,1,1,5,6,1,0,0,773.4,-1.0,-1.0,102,1245
202502010802,0,0,1,6,7,12,1,0,0,797.8,-1.0,-1.0,103,1245
202502010802,0,0,1,1,4,6,1,0,0,835.3,-1.0,-1.0,104,1245
202502010802,0,0,1,1,2,11,1,0,0,847.0,-1.0,-1.0,105,1245
202502010802,0,0,1,4,9,10,1,0,0,851.6,-1.0,-1.0,106,1245
202502010802,0,0,1,3,4,10,1,0,0,868.6,-1.0,-1.0,107,1245
202502010802,0,0,1,2,7,12,1,0,0,903.7,-1.0,-1.0,108,1245
202502010802,0,0,1,2,7,9,1,0,0,907.9,-1.0,-1.0,109,1245
202502010802,0,0,1,5,8,9,1,0,0,968.5,-1.0,-1.0,110,1245
202502010802,0,0,1,6,8,12,1,0,0,979.4,-1.0,-1.0,111,1245
202502010802,0,0,1,2,4,5,1,0,0,986.8,-1.0,-1.0,112,1245
202502010802,0,0,1,5,9,10,1,0,0,995.6,-1.0,-1.0,113,1245
202502010802,0,0,1,1,2,6,1,0,0,1012.3,-1.0,-1.0,114,1245
202502010802,0,0,1,9,10,11,1,0,0,1039.1,-1.0,-1.0,115,1245
202502010802,0,0,1,3,10,11,1,0,0,1048.9,-1.0,-1.0,116,1245
202502010802,0,0,1,1,3,7,1,0,0,1058.8,-1.0,-1.0,117,1245
202502010802,0,0,1,2,8,12,1,0,0,1066.0,-1.0,-1.0,118,1245
202502010802,0,0,1,1,6,11,1,0,0,1074.8,-1.0,-1.0,119,1245
202502010802,0,0,1,2,9,10,1,0,0,1120.9,-1.0,-1.0,120,1245
202502010802,0,0,1,1,5,12,1,0,0,1125.7,-1.0,-1.0,121,1245
202502010802,0,0,1,4,5,12,1,0,0,1129.0,-1.0,-1.0,122,1245
202502010802,0,0,1,2,3,10,1,0,0,1140.5,-1.0,-1.0,123,1245
202502010802,0,0,1,5,7,9,1,0,0,1164.2,-1.0,-1.0,124,1245
202502010802,0,0,1,4,5,6,1,0,0,1176.4,-1.0,-1.0,125,1245
202502010802,0,0,1,1,11,12,1,0,0,1185.3,-1.0,-1.0,126,1245
202502010802,0,0,1,4,11,12,1,0,0,1237.8,-1.0,-1.0,127,1245
202502010802,0,0,1,1,4,12,1,0,0,1239.7,-1.0,-1.0,128,1245
202502010802,0,0,1,5,6,11,1,0,0,1253.6,-1.0,-1.0,129,1245
202502010802,0,0,1,5,11,12,1,0,0,1259.7,-1.0,-1.0,130,1245
202502010802,0,0,1,3,4,7,1,0,0,1297.2,-1.0,-1.0,131,1245
202502010802,0,0,1,7,9,11,1,0,0,1305.8,-1.0,-1.0,132,1245
202502010802,0,0,1,3,8,11,1,0,0,1323.5,-1.0,-1.0,133,1245
202502010802,0,0,1,8,9,11,1,0,0,1365.0,-1.0,-1.0,134,1245
202502010802,0,0,1,2,5,11,1,0,0,1374.6,-1.0,-1.0,135,1245
202502010802,0,0,1,6,9,10,1,0,0,1389.2,-1.0,-1.0,136,1245
202502010802,0,0,1,3,5,7,1,0,0,1422.0,-1.0,-1.0,137,1245
202502010802,0,0,1,4,8,9,1,0,0,1432.4,-1.0,-1.0,138,1245
202502010802,0,0,1,2,4,11,1,0,0,1445.6,-1.0,-1.0,139,1245
202502010802,0,0,1,6,7,9,1,0,0,1486.7,-1.0,-1.0,140,1245
202502010802,0,0,1,9,10,12,1,0,0,1492.4,-1.0,-1.0,141,1245
202502010802,0,0,1,3,4,8,1,0,0,1501.0,-1.0,-1.0,142,1245
202502010802,0,0,1,2,8,9,1,0,0,1527.3,-1.0,-1.0,143,1245
202502010802,0,0,1,3,6,10,1,0,0,1545.4,-1.0,-1.0,144,1245
202502010802,0,0,1,4,6,11,1,0,0,1563.9,-1.0,-1.0,145,1245
202502010802,0,0,1,2,5,6,1,0,0,1582.9,-1.0,-1.0,146,1245
202502010802,0,0,1,2,4,6,1,0,0,1582.9,-1.0,-1.0,147,1245
202502010802,0,0,1,1,3,5,1,0,0,1639.2,-1.0,-1.0,148,1245
202502010802,0,0,1,2,3,8,1,0,0,1677.8,-1.0,-1.0,149,1245
202502010802,0,0,1,3,10,12,1,0,0,1741.1,-1.0,-1.0,150,1245
