レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020602,0,0,1,2,4,9,0,1,0,10.6,-1.0,-1.0,1,1170
202503020602,0,0,1,2,9,11,0,1,0,15.0,-1.0,-1.0,2,1170
202503020602,0,0,1,4,9,11,0,1,0,16.9,-1.0,-1.0,3,1170
202503020602,0,0,1,2,4,11,0,1,0,20.6,-1.0,-1.0,4,1170
202503020602,0,0,1,4,7,9,0,1,0,22.7,-1.0,-1.0,5,1170
202503020602,0,0,1,2,7,9,0,1,0,23.3,-1.0,-1.0,6,1170
202503020602,0,0,1,2,4,6,0,1,0,26.2,-1.0,-1.0,7,1170
202503020602,0,0,1,2,6,9,0,1,0,28.4,-1.0,-1.0,8,1170
202503020602,0,0,1,4,6,9,0,1,0,30.6,-1.0,-1.0,9,1170
202503020602,0,0,1,2,4,7,0,1,0,34.1,-1.0,-1.0,10,1170
202503020602,0,0,1,7,9,11,0,1,0,36.4,-1.0,-1.0,11,1170
202503020602,0,0,1,2,6,11,0,1,0,38.3,-1.0,-1.0,12,1170
202503020602,0,0,1,6,9,11,0,1,0,39.2,-1.0,-1.0,13,1170
202503020602,0,0,1,4,6,11,0,1,0,39.2,-1.0,-1.0,14,1170
202503020602,0,0,1,4,9,15,0,1,0,41.6,-1.0,-1.0,15,1170
202503020602,0,0,1,2,9,15,0,1,0,48.4,-1.0,-1.0,16,1170
202503020602,0,0,1,2,7,11,0,1,0,49.3,-1.0,-1.0,17,1170
202503020602,0,0,1,2,9,14,0,1,0,50.2,-1.0,-1.0,18,1170
202503020602,0,0,1,4,9,14,0,1,0,50.4,-1.0,-1.0,19,1170
202503020602,0,0,1,6,7,9,0,1,0,50.4,-1.0,-1.0,20,1170
202503020602,0,0,1,2,6,7,0,1,0,54.6,-1.0,-1.0,21,1170
202503020602,0,0,1,4,7,11,0,1,0,56.5,-1.0,-1.0,22,1170
202503020602,0,0,1,4,6,7,0,1,0,57.5,-1.0,-1.0,23,1170
202503020602,0,0,1,4,9,12,0,1,0,61.7,-1.0,-1.0,24,1170
202503020602,0,0,1,2,9,12,0,1,0,65.1,-1.0,-1.0,25,1170
202503020602,0,0,1,9,11,15,0,1,0,74.9,-1.0,-1.0,26,1170
202503020602,0,0,1,2,4,14,0,1,0,77.1,-1.0,-1.0,27,1170
202503020602,0,0,1,6,7,11,0,1,0,78.6,-1.0,-1.0,28,1170
202503020602,0,0,1,9,11,14,0,1,0,80.4,-1.0,-1.0,29,1170
202503020602,0,0,1,2,4,15,0,1,0,81.2,-1.0,-1.0,30,1170
202503020602,0,0,1,7,9,15,0,1,0,89.5,-1.0,-1.0,31,1170
202503020602,0,0,1,9,11,12,0,1,0,106.1,-1.0,-1.0,32,1170
202503020602,0,0,1,2,4,12,0,1,0,108.3,-1.0,-1.0,33,1170
202503020602,0,0,1,7,9,14,0,1,0,113.9,-1.0,-1.0,34,1170
202503020602,0,0,1,4,11,15,0,1,0,115.9,-1.0,-1.0,35,1170
202503020602,0,0,1,2,11,14,0,1,0,123.1,-1.0,-1.0,36,1170
202503020602,0,0,1,2,8,9,0,1,0,126.5,-1.0,-1.0,37,1170
202503020602,0,0,1,7,9,12,0,1,0,126.9,-1.0,-1.0,38,1170
202503020602,0,0,1,4,8,9,0,1,0,129.0,-1.0,-1.0,39,1170
202503020602,0,0,1,6,9,15,0,1,0,131.0,-1.0,-1.0,40,1170
202503020602,0,0,1,4,11,14,0,1,0,132.8,-1.0,-1.0,41,1170
