レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020602,0,1,0,2,9,-1,0,1,0,6.2,-1.0,-1.0,1,1169
202503020602,0,1,0,4,9,-1,0,1,0,8.0,-1.0,-1.0,2,1169
202503020602,0,1,0,2,4,-1,0,1,0,10.8,-1.0,-1.0,3,1169
202503020602,0,1,0,9,11,-1,0,1,0,11.2,-1.0,-1.0,4,1169
202503020602,0,1,0,2,11,-1,0,1,0,14.9,-1.0,-1.0,5,1169
202503020602,0,1,0,7,9,-1,0,1,0,15.5,-1.0,-1.0,6,1169
202503020602,0,1,0,2,6,-1,0,1,0,17.5,-1.0,-1.0,7,1169
202503020602,0,1,0,4,11,-1,0,1,0,18.5,-1.0,-1.0,8,1169
202503020602,0,1,0,4,6,-1,0,1,0,19.8,-1.0,-1.0,9,1169
202503020602,0,1,0,6,9,-1,0,1,0,24.6,-1.0,-1.0,10,1169
202503020602,0,1,0,2,7,-1,0,1,0,27.5,-1.0,-1.0,11,1169
202503020602,0,1,0,6,11,-1,0,1,0,29.9,-1.0,-1.0,12,1169
202503020602,0,1,0,4,7,-1,0,1,0,30.5,-1.0,-1.0,13,1169
202503020602,0,1,0,9,14,-1,0,1,0,37.9,-1.0,-1.0,14,1169
202503020602,0,1,0,7,11,-1,0,1,0,39.6,-1.0,-1.0,15,1169
202503020602,0,1,0,6,7,-1,0,1,0,39.7,-1.0,-1.0,16,1169
202503020602,0,1,0,9,15,-1,0,1,0,40.0,-1.0,-1.0,17,1169
202503020602,0,1,0,2,14,-1,0,1,0,49.9,-1.0,-1.0,18,1169
202503020602,0,1,0,9,12,-1,0,1,0,58.8,-1.0,-1.0,19,1169
202503020602,0,1,0,4,14,-1,0,1,0,63.4,-1.0,-1.0,20,1169
202503020602,0,1,0,4,15,-1,0,1,0,69.6,-1.0,-1.0,21,1169
202503020602,0,1,0,2,15,-1,0,1,0,77.7,-1.0,-1.0,22,1169
202503020602,0,1,0,11,14,-1,0,1,0,85.7,-1.0,-1.0,23,1169
202503020602,0,1,0,2,12,-1,0,1,0,92.3,-1.0,-1.0,24,1169
202503020602,0,1,0,8,9,-1,0,1,0,98.9,-1.0,-1.0,25,1169
202503020602,0,1,0,4,12,-1,0,1,0,106.5,-1.0,-1.0,26,1169
202503020602,0,1,0,11,15,-1,0,1,0,115.0,-1.0,-1.0,27,1169
202503020602,0,1,0,6,14,-1,0,1,0,120.5,-1.0,-1.0,28,1169
202503020602,0,1,0,11,12,-1,0,1,0,137.2,-1.0,-1.0,29,1169
202503020602,0,1,0,9,10,-1,0,1,0,144.2,-1.0,-1.0,30,1169
