レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020606,0,0,1,5,6,8,0,1,0,107.6,-1.0,-1.0,32,1191
202510020606,0,0,1,4,5,7,0,1,0,111.7,-1.0,-1.0,33,1191
202510020606,0,0,1,2,4,7,0,1,0,113.3,-1.0,-1.0,34,1191
202510020606,0,0,1,3,5,8,0,1,0,115.2,-1.0,-1.0,35,1191
202510020606,0,0,1,1,3,8,0,1,0,134.8,-1.0,-1.0,36,1191
202510020606,0,0,1,2,5,8,0,1,0,135.1,-1.0,-1.0,37,1191
202510020606,0,0,1,4,6,7,0,1,0,139.3,-1.0,-1.0,38,1191
202510020606,0,0,1,3,6,8,0,1,0,161.4,-1.0,-1.0,39,1191
202510020606,0,0,1,1,4,7,0,1,0,164.2,-1.0,-1.0,40,1191
202510020606,0,0,1,2,3,8,0,1,0,169.4,-1.0,-1.0,41,1191
202510020606,0,0,1,2,6,8,0,1,0,171.7,-1.0,-1.0,42,1191
202510020606,0,0,1,1,5,8,0,1,0,197.6,-1.0,-1.0,43,1191
202510020606,0,0,1,1,2,8,0,1,0,222.4,-1.0,-1.0,44,1191
202510020606,0,0,1,5,7,8,0,1,0,226.4,-1.0,-1.0,45,1191
202510020606,0,0,1,2,7,8,0,1,0,239.5,-1.0,-1.0,46,1191
202510020606,0,0,1,6,7,8,0,1,0,243.4,-1.0,-1.0,47,1191
202510020606,0,0,1,1,6,8,0,1,0,257.5,-1.0,-1.0,48,1191
202510020606,0,0,1,3,7,8,0,1,0,270.1,-1.0,-1.0,49,1191
202510020606,0,0,1,2,4,8,0,1,0,284.4,-1.0,-1.0,50,1191
