レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020603,0,0,1,12,13,14,0,1,0,12.3,-1.0,-1.0,1,1176
202503020603,0,0,1,2,13,14,0,1,0,15.4,-1.0,-1.0,2,1176
202503020603,0,0,1,2,12,13,0,1,0,17.9,-1.0,-1.0,3,1176
202503020603,0,0,1,2,12,14,0,1,0,19.7,-1.0,-1.0,4,1176
202503020603,0,0,1,8,13,14,0,1,0,32.3,-1.0,-1.0,5,1176
202503020603,0,0,1,8,12,13,0,1,0,34.0,-1.0,-1.0,6,1176
202503020603,0,0,1,5,12,13,0,1,0,35.7,-1.0,-1.0,7,1176
202503020603,0,0,1,5,13,14,0,1,0,37.6,-1.0,-1.0,8,1176
202503020603,0,0,1,10,13,14,0,1,0,37.9,-1.0,-1.0,9,1176
202503020603,0,0,1,2,5,13,0,1,0,38.7,-1.0,-1.0,10,1176
202503020603,0,0,1,2,8,13,0,1,0,38.9,-1.0,-1.0,11,1176
202503020603,0,0,1,10,12,13,0,1,0,41.3,-1.0,-1.0,12,1176
202503020603,0,0,1,10,12,14,0,1,0,51.5,-1.0,-1.0,13,1176
202503020603,0,0,1,2,10,13,0,1,0,52.9,-1.0,-1.0,14,1176
202503020603,0,0,1,1,12,13,0,1,0,53.6,-1.0,-1.0,15,1176
202503020603,0,0,1,8,12,14,0,1,0,59.0,-1.0,-1.0,16,1176
202503020603,0,0,1,1,2,13,0,1,0,59.8,-1.0,-1.0,17,1176
202503020603,0,0,1,1,13,14,0,1,0,61.2,-1.0,-1.0,18,1176
202503020603,0,0,1,2,10,14,0,1,0,61.8,-1.0,-1.0,19,1176
202503020603,0,0,1,13,14,16,0,1,0,62.9,-1.0,-1.0,20,1176
202503020603,0,0,1,5,8,13,0,1,0,65.0,-1.0,-1.0,21,1176
202503020603,0,0,1,12,13,16,0,1,0,65.5,-1.0,-1.0,22,1176
202503020603,0,0,1,2,10,12,0,1,0,68.1,-1.0,-1.0,23,1176
202503020603,0,0,1,5,12,14,0,1,0,72.7,-1.0,-1.0,24,1176
202503020603,0,0,1,2,8,14,0,1,0,75.0,-1.0,-1.0,25,1176
202503020603,0,0,1,2,8,12,0,1,0,76.6,-1.0,-1.0,26,1176
202503020603,0,0,1,2,5,12,0,1,0,77.3,-1.0,-1.0,27,1176
202503020603,0,0,1,2,5,14,0,1,0,81.3,-1.0,-1.0,28,1176
202503020603,0,0,1,2,13,16,0,1,0,81.8,-1.0,-1.0,29,1176
202503020603,0,0,1,8,10,13,0,1,0,87.9,-1.0,-1.0,30,1176
202503020603,0,0,1,12,14,16,0,1,0,89.2,-1.0,-1.0,31,1176
202503020603,0,0,1,13,14,15,0,1,0,97.1,-1.0,-1.0,32,1176
202503020603,0,0,1,5,10,13,0,1,0,98.8,-1.0,-1.0,33,1176
202503020603,0,0,1,1,12,14,0,1,0,99.7,-1.0,-1.0,34,1176
