レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020604,0,0,1,2,8,12,0,1,0,16.7,-1.0,-1.0,1,1181
202503020604,0,0,1,8,12,16,0,1,0,25.5,-1.0,-1.0,2,1181
202503020604,0,0,1,2,12,16,0,1,0,26.3,-1.0,-1.0,3,1181
202503020604,0,0,1,8,9,12,0,1,0,27.6,-1.0,-1.0,4,1181
202503020604,0,0,1,8,10,12,0,1,0,29.2,-1.0,-1.0,5,1181
202503020604,0,0,1,3,8,12,0,1,0,30.6,-1.0,-1.0,6,1181
202503020604,0,0,1,2,9,12,0,1,0,30.6,-1.0,-1.0,7,1181
202503020604,0,0,1,2,10,12,0,1,0,31.0,-1.0,-1.0,8,1181
202503020604,0,0,1,2,3,12,0,1,0,33.1,-1.0,-1.0,9,1181
202503020604,0,0,1,9,12,16,0,1,0,39.3,-1.0,-1.0,10,1181
202503020604,0,0,1,3,12,16,0,1,0,43.6,-1.0,-1.0,11,1181
202503020604,0,0,1,10,12,16,0,1,0,45.9,-1.0,-1.0,12,1181
202503020604,0,0,1,2,8,16,0,1,0,52.5,-1.0,-1.0,13,1181
202503020604,0,0,1,9,10,12,0,1,0,54.7,-1.0,-1.0,14,1181
202503020604,0,0,1,3,10,12,0,1,0,55.0,-1.0,-1.0,15,1181
202503020604,0,0,1,3,9,12,0,1,0,57.2,-1.0,-1.0,16,1181
202503020604,0,0,1,2,3,8,0,1,0,61.3,-1.0,-1.0,17,1181
202503020604,0,0,1,2,8,10,0,1,0,61.5,-1.0,-1.0,18,1181
202503020604,0,0,1,2,8,9,0,1,0,61.9,-1.0,-1.0,19,1181
202503020604,0,0,1,2,6,12,0,1,0,78.6,-1.0,-1.0,20,1181
202503020604,0,0,1,8,9,16,0,1,0,81.5,-1.0,-1.0,21,1181
202503020604,0,0,1,8,12,15,0,1,0,81.7,-1.0,-1.0,22,1181
202503020604,0,0,1,8,9,10,0,1,0,82.4,-1.0,-1.0,23,1181
202503020604,0,0,1,3,8,9,0,1,0,83.1,-1.0,-1.0,24,1181
202503020604,0,0,1,3,8,10,0,1,0,87.3,-1.0,-1.0,25,1181
202503020604,0,0,1,12,15,16,0,1,0,88.0,-1.0,-1.0,26,1181
202503020604,0,0,1,2,9,16,0,1,0,88.2,-1.0,-1.0,27,1181
202503020604,0,0,1,3,8,16,0,1,0,88.2,-1.0,-1.0,28,1181
202503020604,0,0,1,3,6,12,0,1,0,89.1,-1.0,-1.0,29,1181
202503020604,0,0,1,8,10,16,0,1,0,90.3,-1.0,-1.0,30,1181
202503020604,0,0,1,5,8,12,0,1,0,92.5,-1.0,-1.0,31,1181
202503020604,0,0,1,2,12,15,0,1,0,93.5,-1.0,-1.0,32,1181
202503020604,0,0,1,2,3,16,0,1,0,93.6,-1.0,-1.0,33,1181
202503020604,0,0,1,2,10,16,0,1,0,93.7,-1.0,-1.0,34,1181
202503020604,0,0,1,2,5,12,0,1,0,94.3,-1.0,-1.0,35,1181
202503020604,0,0,1,6,8,12,0,1,0,95.6,-1.0,-1.0,36,1181
202503020604,0,0,1,2,3,10,0,1,0,100.4,-1.0,-1.0,37,1181
202503020604,0,0,1,3,12,15,0,1,0,101.3,-1.0,-1.0,38,1181
202503020604,0,0,1,2,3,9,0,1,0,105.6,-1.0,-1.0,39,1181
