レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020610,0,0,1,1,4,6,0,1,0,19.1,-1.0,-1.0,1,1215
202510020610,0,0,1,1,4,5,0,1,0,21.0,-1.0,-1.0,2,1215
202510020610,0,0,1,1,5,6,0,1,0,21.4,-1.0,-1.0,3,1215
202510020610,0,0,1,4,5,6,0,1,0,24.3,-1.0,-1.0,4,1215
202510020610,0,0,1,1,4,8,0,1,0,25.9,-1.0,-1.0,5,1215
202510020610,0,0,1,4,6,8,0,1,0,27.1,-1.0,-1.0,6,1215
202510020610,0,0,1,1,6,8,0,1,0,29.6,-1.0,-1.0,7,1215
202510020610,0,0,1,5,6,8,0,1,0,36.3,-1.0,-1.0,8,1215
202510020610,0,0,1,1,4,7,0,1,0,36.4,-1.0,-1.0,9,1215
202510020610,0,0,1,4,5,8,0,1,0,37.3,-1.0,-1.0,10,1215
202510020610,0,0,1,1,6,7,0,1,0,39.1,-1.0,-1.0,11,1215
202510020610,0,0,1,1,5,8,0,1,0,39.1,-1.0,-1.0,12,1215
202510020610,0,0,1,4,6,7,0,1,0,41.3,-1.0,-1.0,13,1215
202510020610,0,0,1,1,2,4,0,1,0,42.4,-1.0,-1.0,14,1215
202510020610,0,0,1,1,2,6,0,1,0,44.4,-1.0,-1.0,15,1215
202510020610,0,0,1,1,3,4,0,1,0,44.6,-1.0,-1.0,16,1215
202510020610,0,0,1,1,4,9,0,1,0,44.7,-1.0,-1.0,17,1215
202510020610,0,0,1,1,2,5,0,1,0,46.7,-1.0,-1.0,18,1215
202510020610,0,0,1,5,6,7,0,1,0,48.0,-1.0,-1.0,19,1215
202510020610,0,0,1,6,7,8,0,1,0,48.0,-1.0,-1.0,20,1215
202510020610,0,0,1,4,7,8,0,1,0,49.7,-1.0,-1.0,21,1215
202510020610,0,0,1,1,3,6,0,1,0,50.5,-1.0,-1.0,22,1215
202510020610,0,0,1,1,5,7,0,1,0,51.2,-1.0,-1.0,23,1215
202510020610,0,0,1,1,5,9,0,1,0,51.5,-1.0,-1.0,24,1215
202510020610,0,0,1,1,6,9,0,1,0,51.6,-1.0,-1.0,25,1215
202510020610,0,0,1,4,8,9,0,1,0,51.8,-1.0,-1.0,26,1215
202510020610,0,0,1,1,3,5,0,1,0,52.8,-1.0,-1.0,27,1215
202510020610,0,0,1,4,6,9,0,1,0,52.9,-1.0,-1.0,28,1215
202510020610,0,0,1,1,7,8,0,1,0,53.0,-1.0,-1.0,29,1215
202510020610,0,0,1,4,5,9,0,1,0,53.8,-1.0,-1.0,30,1215
202510020610,0,0,1,5,6,9,0,1,0,55.7,-1.0,-1.0,31,1215
202510020610,0,0,1,6,8,9,0,1,0,55.9,-1.0,-1.0,32,1215
202510020610,0,0,1,2,4,6,0,1,0,56.1,-1.0,-1.0,33,1215
202510020610,0,0,1,4,5,7,0,1,0,57.4,-1.0,-1.0,34,1215
202510020610,0,0,1,2,5,6,0,1,0,58.4,-1.0,-1.0,35,1215
202510020610,0,0,1,3,4,6,0,1,0,58.5,-1.0,-1.0,36,1215
202510020610,0,0,1,1,8,9,0,1,0,58.7,-1.0,-1.0,37,1215
202510020610,0,0,1,2,4,5,0,1,0,62.9,-1.0,-1.0,38,1215
202510020610,0,0,1,3,4,8,0,1,0,63.8,-1.0,-1.0,39,1215
202510020610,0,0,1,3,4,5,0,1,0,64.4,-1.0,-1.0,40,1215
202510020610,0,0,1,3,5,6,0,1,0,68.5,-1.0,-1.0,41,1215
202510020610,0,0,1,5,8,9,0,1,0,68.8,-1.0,-1.0,42,1215
202510020610,0,0,1,1,3,8,0,1,0,69.8,-1.0,-1.0,43,1215
202510020610,0,0,1,1,2,8,0,1,0,71.8,-1.0,-1.0,44,1215
202510020610,0,0,1,2,4,8,0,1,0,75.2,-1.0,-1.0,45,1215
202510020610,0,0,1,3,6,8,0,1,0,80.6,-1.0,-1.0,46,1215
202510020610,0,0,1,5,7,8,0,1,0,81.2,-1.0,-1.0,47,1215
202510020610,0,0,1,4,7,9,0,1,0,84.2,-1.0,-1.0,48,1215
202510020610,0,0,1,7,8,9,0,1,0,88.4,-1.0,-1.0,49,1215
202510020610,0,0,1,1,2,3,0,1,0,89.2,-1.0,-1.0,50,1215
202510020610,0,0,1,2,6,8,0,1,0,89.6,-1.0,-1.0,51,1215
202510020610,0,0,1,1,7,9,0,1,0,90.2,-1.0,-1.0,52,1215
202510020610,0,0,1,6,7,9,0,1,0,98.8,-1.0,-1.0,53,1215
202510020610,0,0,1,2,5,8,0,1,0,103.7,-1.0,-1.0,54,1215
202510020610,0,0,1,3,5,8,0,1,0,109.5,-1.0,-1.0,55,1215
202510020610,0,0,1,2,3,4,0,1,0,111.7,-1.0,-1.0,56,1215
202510020610,0,0,1,2,3,6,0,1,0,115.2,-1.0,-1.0,57,1215
202510020610,0,0,1,5,7,9,0,1,0,115.3,-1.0,-1.0,58,1215
202510020610,0,0,1,1,2,7,0,1,0,125.0,-1.0,-1.0,59,1215
202510020610,0,0,1,2,3,5,0,1,0,126.9,-1.0,-1.0,60,1215
202510020610,0,0,1,2,4,7,0,1,0,130.0,-1.0,-1.0,61,1215
202510020610,0,0,1,3,4,7,0,1,0,130.6,-1.0,-1.0,62,1215
202510020610,0,0,1,3,6,9,0,1,0,133.4,-1.0,-1.0,63,1215
202510020610,0,0,1,3,6,7,0,1,0,134.7,-1.0,-1.0,64,1215
202510020610,0,0,1,3,8,9,0,1,0,135.4,-1.0,-1.0,65,1215
202510020610,0,0,1,1,3,7,0,1,0,140.2,-1.0,-1.0,66,1215
202510020610,0,0,1,1,2,9,0,1,0,147.7,-1.0,-1.0,67,1215
202510020610,0,0,1,3,4,9,0,1,0,150.6,-1.0,-1.0,68,1215
202510020610,0,0,1,2,6,7,0,1,0,151.1,-1.0,-1.0,69,1215
202510020610,0,0,1,3,7,8,0,1,0,155.5,-1.0,-1.0,70,1215
202510020610,0,0,1,1,3,9,0,1,0,162.2,-1.0,-1.0,71,1215
202510020610,0,0,1,3,5,9,0,1,0,165.0,-1.0,-1.0,72,1215
202510020610,0,0,1,2,4,9,0,1,0,165.1,-1.0,-1.0,73,1215
202510020610,0,0,1,2,3,8,0,1,0,166.3,-1.0,-1.0,74,1215
202510020610,0,0,1,2,5,7,0,1,0,177.1,-1.0,-1.0,75,1215
202510020610,0,0,1,2,8,9,0,1,0,181.6,-1.0,-1.0,76,1215
202510020610,0,0,1,2,5,9,0,1,0,183.8,-1.0,-1.0,77,1215
202510020610,0,0,1,2,7,8,0,1,0,185.7,-1.0,-1.0,78,1215
202510020610,0,0,1,3,5,7,0,1,0,185.8,-1.0,-1.0,79,1215
202510020610,0,0,1,2,6,9,0,1,0,186.0,-1.0,-1.0,80,1215
202510020610,0,0,1,3,7,9,0,1,0,260.9,-1.0,-1.0,81,1215
202510020610,0,0,1,2,7,9,0,1,0,263.3,-1.0,-1.0,82,1215
202510020610,0,0,1,2,3,7,0,1,0,354.2,-1.0,-1.0,83,1215
202510020610,0,0,1,2,3,9,0,1,0,396.3,-1.0,-1.0,84,1215
202510020610,0,0,1,1,4,6,0,1,0,19.1,-1.0,-1.0,1,1215
202510020610,0,0,1,1,4,5,0,1,0,21.0,-1.0,-1.0,2,1215
202510020610,0,0,1,1,5,6,0,1,0,21.4,-1.0,-1.0,3,1215
202510020610,0,0,1,4,5,6,0,1,0,24.3,-1.0,-1.0,4,1215
202510020610,0,0,1,1,4,8,0,1,0,25.9,-1.0,-1.0,5,1215
202510020610,0,0,1,4,6,8,0,1,0,27.1,-1.0,-1.0,6,1215
202510020610,0,0,1,1,6,8,0,1,0,29.6,-1.0,-1.0,7,1215
202510020610,0,0,1,5,6,8,0,1,0,36.3,-1.0,-1.0,8,1215
202510020610,0,0,1,1,4,7,0,1,0,36.4,-1.0,-1.0,9,1215
202510020610,0,0,1,4,5,8,0,1,0,37.3,-1.0,-1.0,10,1215
202510020610,0,0,1,1,6,7,0,1,0,39.1,-1.0,-1.0,11,1215
202510020610,0,0,1,1,5,8,0,1,0,39.1,-1.0,-1.0,12,1215
202510020610,0,0,1,4,6,7,0,1,0,41.3,-1.0,-1.0,13,1215
202510020610,0,0,1,1,2,4,0,1,0,42.4,-1.0,-1.0,14,1215
202510020610,0,0,1,1,2,6,0,1,0,44.4,-1.0,-1.0,15,1215
202510020610,0,0,1,1,3,4,0,1,0,44.6,-1.0,-1.0,16,1215
202510020610,0,0,1,1,4,9,0,1,0,44.7,-1.0,-1.0,17,1215
202510020610,0,0,1,1,2,5,0,1,0,46.7,-1.0,-1.0,18,1215
202510020610,0,0,1,5,6,7,0,1,0,48.0,-1.0,-1.0,19,1215
202510020610,0,0,1,6,7,8,0,1,0,48.0,-1.0,-1.0,20,1215
202510020610,0,0,1,4,7,8,0,1,0,49.7,-1.0,-1.0,21,1215
