レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020612,0,1,0,6,8,-1,0,1,0,4.9,-1.0,-1.0,1,1229
202503020612,0,1,0,6,9,-1,0,1,0,5.2,-1.0,-1.0,2,1229
202503020612,0,1,0,6,7,-1,0,1,0,7.7,-1.0,-1.0,3,1229
202503020612,0,1,0,5,6,-1,0,1,0,9.2,-1.0,-1.0,4,1229
202503020612,0,1,0,8,9,-1,0,1,0,10.0,-1.0,-1.0,5,1229
202503020612,0,1,0,7,9,-1,0,1,0,12.0,-1.0,-1.0,6,1229
202503020612,0,1,0,7,8,-1,0,1,0,16.1,-1.0,-1.0,7,1229
202503020612,0,1,0,5,9,-1,0,1,0,21.5,-1.0,-1.0,8,1229
202503020612,0,1,0,5,8,-1,0,1,0,22.2,-1.0,-1.0,9,1229
202503020612,0,1,0,3,6,-1,0,1,0,22.5,-1.0,-1.0,10,1229
202503020612,0,1,0,5,7,-1,0,1,0,24.9,-1.0,-1.0,11,1229
202503020612,0,1,0,2,6,-1,0,1,0,38.1,-1.0,-1.0,12,1229
202503020612,0,1,0,3,7,-1,0,1,0,42.7,-1.0,-1.0,13,1229
202503020612,0,1,0,3,9,-1,0,1,0,43.2,-1.0,-1.0,14,1229
202503020612,0,1,0,3,8,-1,0,1,0,45.7,-1.0,-1.0,15,1229
202503020612,0,1,0,3,5,-1,0,1,0,51.2,-1.0,-1.0,16,1229
202503020612,0,1,0,4,6,-1,0,1,0,63.8,-1.0,-1.0,17,1229
202503020612,0,1,0,2,9,-1,0,1,0,90.1,-1.0,-1.0,18,1229
202503020612,0,1,0,2,8,-1,0,1,0,97.8,-1.0,-1.0,19,1229
202503020612,0,1,0,2,7,-1,0,1,0,104.4,-1.0,-1.0,20,1229
202503020612,0,1,0,4,8,-1,0,1,0,118.5,-1.0,-1.0,21,1229
202503020612,0,1,0,2,5,-1,0,1,0,122.2,-1.0,-1.0,22,1229
202503020612,0,1,0,4,9,-1,0,1,0,127.5,-1.0,-1.0,23,1229
202503020612,0,1,0,4,5,-1,0,1,0,132.1,-1.0,-1.0,24,1229
202503020612,0,1,0,4,7,-1,0,1,0,147.1,-1.0,-1.0,25,1229
202503020612,0,1,0,2,3,-1,0,1,0,160.5,-1.0,-1.0,26,1229
202503020612,0,1,0,3,4,-1,0,1,0,170.0,-1.0,-1.0,27,1229
202503020612,0,1,0,1,6,-1,0,1,0,175.2,-1.0,-1.0,28,1229
202503020612,0,1,0,2,4,-1,0,1,0,241.8,-1.0,-1.0,29,1229
202503020612,0,1,0,1,9,-1,0,1,0,357.7,-1.0,-1.0,30,1229
