レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020609,1,0,0,1,8,-1,0,1,0,-1,2.3,2.5,1,1211
202503020609,1,0,0,6,8,-1,0,1,0,-1,3.3,3.8,2,1211
202503020609,1,0,0,8,11,-1,0,1,0,-1,3.4,4.0,3,1211
202503020609,1,0,0,8,13,-1,0,1,0,-1,4.2,4.9,4,1211
202503020609,1,0,0,5,8,-1,0,1,0,-1,4.9,5.7,5,1211
202503020609,1,0,0,2,8,-1,0,1,0,-1,5.2,6.0,6,1211
202503020609,1,0,0,1,6,-1,0,1,0,-1,5.9,7.3,7,1211
202503020609,1,0,0,1,11,-1,0,1,0,-1,6.4,7.9,8,1211
202503020609,1,0,0,3,8,-1,0,1,0,-1,7.0,8.0,9,1211
202503020609,1,0,0,1,5,-1,0,1,0,-1,8.5,10.2,10,1211
202503020609,1,0,0,1,2,-1,0,1,0,-1,9.1,10.8,11,1211
202503020609,1,0,0,1,13,-1,0,1,0,-1,9.3,11.2,12,1211
202503020609,1,0,0,1,3,-1,0,1,0,-1,12.2,14.3,13,1211
202503020609,1,0,0,4,8,-1,0,1,0,-1,12.7,14.6,14,1211
202503020609,1,0,0,6,11,-1,0,1,0,-1,12.8,14.9,15,1211
202503020609,1,0,0,5,11,-1,0,1,0,-1,13.8,15.6,16,1211
202503020609,1,0,0,11,13,-1,0,1,0,-1,15.1,17.3,17,1211
202503020609,1,0,0,7,8,-1,0,1,0,-1,15.6,18.0,18,1211
202503020609,1,0,0,6,13,-1,0,1,0,-1,16.4,18.8,19,1211
202503020609,1,0,0,2,11,-1,0,1,0,-1,17.8,20.0,20,1211
202503020609,1,0,0,1,7,-1,0,1,0,-1,18.3,21.2,21,1211
202503020609,1,0,0,2,6,-1,0,1,0,-1,19.3,21.9,22,1211
202503020609,1,0,0,1,4,-1,0,1,0,-1,20.4,23.7,23,1211
202503020609,1,0,0,2,13,-1,0,1,0,-1,20.5,22.8,24,1211
202503020609,1,0,0,5,6,-1,0,1,0,-1,20.6,23.4,25,1211
202503020609,1,0,0,3,11,-1,0,1,0,-1,21.0,23.4,26,1211
202503020609,1,0,0,5,13,-1,0,1,0,-1,21.7,24.2,27,1211
202503020609,1,0,0,3,6,-1,0,1,0,-1,22.4,25.0,28,1211
202503020609,1,0,0,8,9,-1,0,1,0,-1,25.7,29.3,29,1211
202503020609,1,0,0,3,5,-1,0,1,0,-1,26.1,28.4,30,1211
