レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020607,0,0,1,7,10,12,0,1,0,21.1,-1.0,-1.0,1,1199
202503020607,0,0,1,2,10,12,0,1,0,21.6,-1.0,-1.0,2,1199
202503020607,0,0,1,2,7,12,0,1,0,21.8,-1.0,-1.0,3,1199
202503020607,0,0,1,2,4,12,0,1,0,30.8,-1.0,-1.0,4,1199
202503020607,0,0,1,4,10,12,0,1,0,30.8,-1.0,-1.0,5,1199
202503020607,0,0,1,2,8,12,0,1,0,33.7,-1.0,-1.0,6,1199
202503020607,0,0,1,4,7,12,0,1,0,34.9,-1.0,-1.0,7,1199
202503020607,0,0,1,8,10,12,0,1,0,37.5,-1.0,-1.0,8,1199
202503020607,0,0,1,2,6,12,0,1,0,38.6,-1.0,-1.0,9,1199
202503020607,0,0,1,2,7,10,0,1,0,41.3,-1.0,-1.0,10,1199
202503020607,0,0,1,3,10,12,0,1,0,46.2,-1.0,-1.0,11,1199
202503020607,0,0,1,2,3,12,0,1,0,48.0,-1.0,-1.0,12,1199
202503020607,0,0,1,7,8,12,0,1,0,49.9,-1.0,-1.0,13,1199
202503020607,0,0,1,4,8,12,0,1,0,50.8,-1.0,-1.0,14,1199
202503020607,0,0,1,4,7,10,0,1,0,51.2,-1.0,-1.0,15,1199
202503020607,0,0,1,3,4,12,0,1,0,51.9,-1.0,-1.0,16,1199
202503020607,0,0,1,6,10,12,0,1,0,56.6,-1.0,-1.0,17,1199
202503020607,0,0,1,2,4,7,0,1,0,59.5,-1.0,-1.0,18,1199
202503020607,0,0,1,6,7,12,0,1,0,59.8,-1.0,-1.0,19,1199
202503020607,0,0,1,2,4,10,0,1,0,63.6,-1.0,-1.0,20,1199
202503020607,0,0,1,3,7,12,0,1,0,67.0,-1.0,-1.0,21,1199
202503020607,0,0,1,3,8,12,0,1,0,69.2,-1.0,-1.0,22,1199
202503020607,0,0,1,7,8,10,0,1,0,72.6,-1.0,-1.0,23,1199
202503020607,0,0,1,2,8,10,0,1,0,73.7,-1.0,-1.0,24,1199
202503020607,0,0,1,2,7,8,0,1,0,75.6,-1.0,-1.0,25,1199
202503020607,0,0,1,9,10,12,0,1,0,79.8,-1.0,-1.0,26,1199
202503020607,0,0,1,4,8,10,0,1,0,80.6,-1.0,-1.0,27,1199
202503020607,0,0,1,3,4,10,0,1,0,80.9,-1.0,-1.0,28,1199
202503020607,0,0,1,2,9,12,0,1,0,82.6,-1.0,-1.0,29,1199
202503020607,0,0,1,3,7,10,0,1,0,82.7,-1.0,-1.0,30,1199
202503020607,0,0,1,2,12,13,0,1,0,85.4,-1.0,-1.0,31,1199
202503020607,0,0,1,10,12,13,0,1,0,88.9,-1.0,-1.0,32,1199
202503020607,0,0,1,2,3,10,0,1,0,91.1,-1.0,-1.0,33,1199
202503020607,0,0,1,3,8,10,0,1,0,92.2,-1.0,-1.0,34,1199
202503020607,0,0,1,4,6,12,0,1,0,94.7,-1.0,-1.0,35,1199
202503020607,0,0,1,2,6,7,0,1,0,98.0,-1.0,-1.0,36,1199
202503020607,0,0,1,7,9,12,0,1,0,98.1,-1.0,-1.0,37,1199
202503020607,0,0,1,2,3,7,0,1,0,99.2,-1.0,-1.0,38,1199
202503020607,0,0,1,6,8,12,0,1,0,100.8,-1.0,-1.0,39,1199
202503020607,0,0,1,2,4,8,0,1,0,104.3,-1.0,-1.0,40,1199
202503020607,0,0,1,2,3,4,0,1,0,106.3,-1.0,-1.0,41,1199
202503020607,0,0,1,3,4,7,0,1,0,108.8,-1.0,-1.0,42,1199
202503020607,0,0,1,2,6,10,0,1,0,109.5,-1.0,-1.0,43,1199
202503020607,0,0,1,3,4,8,0,1,0,110.1,-1.0,-1.0,44,1199
202503020607,0,0,1,7,12,13,0,1,0,113.9,-1.0,-1.0,45,1199
202503020607,0,0,1,4,7,8,0,1,0,119.4,-1.0,-1.0,46,1199
202503020607,0,0,1,4,9,12,0,1,0,125.9,-1.0,-1.0,47,1199
202503020607,0,0,1,6,7,10,0,1,0,128.5,-1.0,-1.0,48,1199
202503020607,0,0,1,7,9,10,0,1,0,130.3,-1.0,-1.0,49,1199
202503020607,0,0,1,8,9,12,0,1,0,131.1,-1.0,-1.0,50,1199
202503020607,0,0,1,4,12,13,0,1,0,137.3,-1.0,-1.0,51,1199
202503020607,0,0,1,2,6,8,0,1,0,139.8,-1.0,-1.0,52,1199
202503020607,0,0,1,2,3,8,0,1,0,140.4,-1.0,-1.0,53,1199
202503020607,0,0,1,2,10,13,0,1,0,141.2,-1.0,-1.0,54,1199
202503020607,0,0,1,3,6,12,0,1,0,141.6,-1.0,-1.0,55,1199
202503020607,0,0,1,2,4,6,0,1,0,151.3,-1.0,-1.0,56,1199
202503020607,0,0,1,8,9,10,0,1,0,156.1,-1.0,-1.0,57,1199
202503020607,0,0,1,2,11,12,0,1,0,156.9,-1.0,-1.0,58,1199
202503020607,0,0,1,3,9,12,0,1,0,160.3,-1.0,-1.0,59,1199
202503020607,0,0,1,3,7,8,0,1,0,163.9,-1.0,-1.0,60,1199
202503020607,0,0,1,2,9,10,0,1,0,165.2,-1.0,-1.0,61,1199
202503020607,0,0,1,7,10,13,0,1,0,170.9,-1.0,-1.0,62,1199
202503020607,0,0,1,2,7,13,0,1,0,174.0,-1.0,-1.0,63,1199
202503020607,0,0,1,2,7,9,0,1,0,174.7,-1.0,-1.0,64,1199
202503020607,0,0,1,4,9,10,0,1,0,184.0,-1.0,-1.0,65,1199
202503020607,0,0,1,3,9,10,0,1,0,185.5,-1.0,-1.0,66,1199
202503020607,0,0,1,8,12,13,0,1,0,187.3,-1.0,-1.0,67,1199
202503020607,0,0,1,2,5,12,0,1,0,194.7,-1.0,-1.0,68,1199
202503020607,0,0,1,3,8,9,0,1,0,195.9,-1.0,-1.0,69,1199
202503020607,0,0,1,4,6,7,0,1,0,200.3,-1.0,-1.0,70,1199
202503020607,0,0,1,7,8,9,0,1,0,218.5,-1.0,-1.0,71,1199
202503020607,0,0,1,4,6,10,0,1,0,224.2,-1.0,-1.0,72,1199
202503020607,0,0,1,4,7,9,0,1,0,226.5,-1.0,-1.0,73,1199
202503020607,0,0,1,4,10,13,0,1,0,230.2,-1.0,-1.0,74,1199
202503020607,0,0,1,2,3,6,0,1,0,234.9,-1.0,-1.0,75,1199
202503020607,0,0,1,3,12,13,0,1,0,238.6,-1.0,-1.0,76,1199
202503020607,0,0,1,6,9,12,0,1,0,239.3,-1.0,-1.0,77,1199
202503020607,0,0,1,2,4,13,0,1,0,239.4,-1.0,-1.0,78,1199
202503020607,0,0,1,6,8,10,0,1,0,243.0,-1.0,-1.0,79,1199
202503020607,0,0,1,2,8,9,0,1,0,255.8,-1.0,-1.0,80,1199
202503020607,0,0,1,2,4,9,0,1,0,256.5,-1.0,-1.0,81,1199
202503020607,0,0,1,6,7,8,0,1,0,256.8,-1.0,-1.0,82,1199
202503020607,0,0,1,10,11,12,0,1,0,257.5,-1.0,-1.0,83,1199
202503020607,0,0,1,4,8,9,0,1,0,257.5,-1.0,-1.0,84,1199
202503020607,0,0,1,7,11,12,0,1,0,272.6,-1.0,-1.0,85,1199
202503020607,0,0,1,2,12,15,0,1,0,274.0,-1.0,-1.0,86,1199
202503020607,0,0,1,8,10,13,0,1,0,278.7,-1.0,-1.0,87,1199
202503020607,0,0,1,3,4,9,0,1,0,279.8,-1.0,-1.0,88,1199
