レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020607,1,0,0,2,12,-1,0,1,0,-1,4.1,4.5,1,1199
202503020607,1,0,0,10,12,-1,0,1,0,-1,4.4,4.8,2,1199
202503020607,1,0,0,7,12,-1,0,1,0,-1,4.5,5.0,3,1199
202503020607,1,0,0,4,12,-1,0,1,0,-1,5.9,6.4,4,1199
202503020607,1,0,0,7,10,-1,0,1,0,-1,6.8,7.5,5,1199
202503020607,1,0,0,2,10,-1,0,1,0,-1,7.8,8.8,6,1199
202503020607,1,0,0,8,12,-1,0,1,0,-1,8.0,8.7,7,1199
202503020607,1,0,0,2,7,-1,0,1,0,-1,8.1,9.2,8,1199
202503020607,1,0,0,4,10,-1,0,1,0,-1,8.7,9.6,9,1199
202503020607,1,0,0,6,12,-1,0,1,0,-1,9.3,10.0,10,1199
202503020607,1,0,0,8,10,-1,0,1,0,-1,9.4,10.3,11,1199
202503020607,1,0,0,4,7,-1,0,1,0,-1,9.4,10.3,12,1199
202503020607,1,0,0,3,12,-1,0,1,0,-1,10.1,10.9,13,1199
202503020607,1,0,0,2,4,-1,0,1,0,-1,10.3,11.4,14,1199
202503020607,1,0,0,2,3,-1,0,1,0,-1,11.6,12.7,15,1199
202503020607,1,0,0,3,10,-1,0,1,0,-1,11.7,12.6,16,1199
202503020607,1,0,0,4,8,-1,0,1,0,-1,11.8,12.7,17,1199
202503020607,1,0,0,3,4,-1,0,1,0,-1,13.2,14.1,18,1199
202503020607,1,0,0,2,8,-1,0,1,0,-1,13.3,14.6,19,1199
202503020607,1,0,0,7,8,-1,0,1,0,-1,13.7,14.9,20,1199
202503020607,1,0,0,3,8,-1,0,1,0,-1,13.7,14.4,21,1199
202503020607,1,0,0,2,6,-1,0,1,0,-1,14.3,15.7,22,1199
202503020607,1,0,0,12,13,-1,0,1,0,-1,14.9,16.0,23,1199
202503020607,1,0,0,9,12,-1,0,1,0,-1,15.2,16.3,24,1199
202503020607,1,0,0,9,10,-1,0,1,0,-1,17.5,18.8,25,1199
202503020607,1,0,0,3,7,-1,0,1,0,-1,18.5,20.0,26,1199
202503020607,1,0,0,8,9,-1,0,1,0,-1,18.9,19.8,27,1199
202503020607,1,0,0,10,13,-1,0,1,0,-1,19.6,21.1,28,1199
202503020607,1,0,0,6,7,-1,0,1,0,-1,19.9,21.6,29,1199
202503020607,1,0,0,2,13,-1,0,1,0,-1,20.0,21.7,30,1199
