レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020609,0,0,1,1,6,8,0,1,0,11.1,-1.0,-1.0,1,1211
202503020609,0,0,1,1,8,11,0,1,0,13.3,-1.0,-1.0,2,1211
202503020609,0,0,1,1,8,13,0,1,0,16.8,-1.0,-1.0,3,1211
202503020609,0,0,1,6,8,11,0,1,0,21.5,-1.0,-1.0,4,1211
202503020609,0,0,1,1,2,8,0,1,0,22.1,-1.0,-1.0,5,1211
202503020609,0,0,1,1,5,8,0,1,0,23.0,-1.0,-1.0,6,1211
202503020609,0,0,1,8,11,13,0,1,0,25.9,-1.0,-1.0,7,1211
202503020609,0,0,1,1,3,8,0,1,0,26.6,-1.0,-1.0,8,1211
202503020609,0,0,1,6,8,13,0,1,0,26.7,-1.0,-1.0,9,1211
202503020609,0,0,1,5,8,11,0,1,0,32.1,-1.0,-1.0,10,1211
202503020609,0,0,1,2,6,8,0,1,0,34.0,-1.0,-1.0,11,1211
202503020609,0,0,1,2,8,11,0,1,0,35.5,-1.0,-1.0,12,1211
202503020609,0,0,1,5,6,8,0,1,0,37.2,-1.0,-1.0,13,1211
202503020609,0,0,1,3,6,8,0,1,0,39.6,-1.0,-1.0,14,1211
202503020609,0,0,1,3,8,11,0,1,0,40.6,-1.0,-1.0,15,1211
202503020609,0,0,1,2,8,13,0,1,0,43.5,-1.0,-1.0,16,1211
202503020609,0,0,1,5,8,13,0,1,0,45.0,-1.0,-1.0,17,1211
202503020609,0,0,1,1,7,8,0,1,0,46.7,-1.0,-1.0,18,1211
202503020609,0,0,1,1,6,11,0,1,0,53.0,-1.0,-1.0,19,1211
202503020609,0,0,1,1,4,8,0,1,0,53.5,-1.0,-1.0,20,1211
202503020609,0,0,1,3,8,13,0,1,0,57.8,-1.0,-1.0,21,1211
202503020609,0,0,1,2,5,8,0,1,0,61.7,-1.0,-1.0,22,1211
202503020609,0,0,1,3,5,8,0,1,0,64.7,-1.0,-1.0,23,1211
202503020609,0,0,1,1,6,13,0,1,0,68.6,-1.0,-1.0,24,1211
202503020609,0,0,1,2,3,8,0,1,0,73.8,-1.0,-1.0,25,1211
202503020609,0,0,1,6,7,8,0,1,0,74.7,-1.0,-1.0,26,1211
202503020609,0,0,1,1,11,13,0,1,0,80.3,-1.0,-1.0,27,1211
202503020609,0,0,1,7,8,11,0,1,0,83.3,-1.0,-1.0,28,1211
202503020609,0,0,1,1,2,6,0,1,0,88.7,-1.0,-1.0,29,1211
202503020609,0,0,1,1,5,6,0,1,0,95.2,-1.0,-1.0,30,1211
202503020609,0,0,1,4,6,8,0,1,0,100.0,-1.0,-1.0,31,1211
202503020609,0,0,1,1,2,11,0,1,0,100.9,-1.0,-1.0,32,1211
202503020609,0,0,1,1,3,6,0,1,0,101.4,-1.0,-1.0,33,1211
202503020609,0,0,1,1,5,11,0,1,0,104.3,-1.0,-1.0,34,1211
202503020609,0,0,1,4,8,11,0,1,0,106.2,-1.0,-1.0,35,1211
202503020609,0,0,1,1,3,11,0,1,0,118.0,-1.0,-1.0,36,1211
202503020609,0,0,1,1,8,12,0,1,0,119.1,-1.0,-1.0,37,1211
202503020609,0,0,1,7,8,13,0,1,0,125.9,-1.0,-1.0,38,1211
202503020609,0,0,1,2,7,8,0,1,0,134.5,-1.0,-1.0,39,1211
202503020609,0,0,1,5,7,8,0,1,0,138.9,-1.0,-1.0,40,1211
202503020609,0,0,1,1,8,9,0,1,0,140.9,-1.0,-1.0,41,1211
202503020609,0,0,1,1,2,3,0,1,0,146.1,-1.0,-1.0,42,1211
202503020609,0,0,1,1,2,13,0,1,0,146.9,-1.0,-1.0,43,1211
202503020609,0,0,1,6,11,13,0,1,0,148.3,-1.0,-1.0,44,1211
