レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020612,0,0,1,6,8,9,0,1,0,6.3,-1.0,-1.0,1,1229
202503020612,0,0,1,6,7,9,0,1,0,7.5,-1.0,-1.0,2,1229
202503020612,0,0,1,6,7,8,0,1,0,9.9,-1.0,-1.0,3,1229
202503020612,0,0,1,5,6,8,0,1,0,13.8,-1.0,-1.0,4,1229
202503020612,0,0,1,5,6,9,0,1,0,14.0,-1.0,-1.0,5,1229
202503020612,0,0,1,5,6,7,0,1,0,14.7,-1.0,-1.0,6,1229
202503020612,0,0,1,7,8,9,0,1,0,14.8,-1.0,-1.0,7,1229
202503020612,0,0,1,5,7,9,0,1,0,27.1,-1.0,-1.0,8,1229
202503020612,0,0,1,3,6,8,0,1,0,27.3,-1.0,-1.0,9,1229
202503020612,0,0,1,3,6,9,0,1,0,27.9,-1.0,-1.0,10,1229
202503020612,0,0,1,5,8,9,0,1,0,28.2,-1.0,-1.0,11,1229
202503020612,0,0,1,3,6,7,0,1,0,30.8,-1.0,-1.0,12,1229
202503020612,0,0,1,3,5,6,0,1,0,34.0,-1.0,-1.0,13,1229
202503020612,0,0,1,5,7,8,0,1,0,35.4,-1.0,-1.0,14,1229
202503020612,0,0,1,2,6,8,0,1,0,43.2,-1.0,-1.0,15,1229
202503020612,0,0,1,2,6,9,0,1,0,48.5,-1.0,-1.0,16,1229
202503020612,0,0,1,3,8,9,0,1,0,51.0,-1.0,-1.0,17,1229
202503020612,0,0,1,3,5,7,0,1,0,60.3,-1.0,-1.0,18,1229
202503020612,0,0,1,3,7,9,0,1,0,60.5,-1.0,-1.0,19,1229
202503020612,0,0,1,3,7,8,0,1,0,64.5,-1.0,-1.0,20,1229
202503020612,0,0,1,2,6,7,0,1,0,65.8,-1.0,-1.0,21,1229
202503020612,0,0,1,4,6,8,0,1,0,69.4,-1.0,-1.0,22,1229
202503020612,0,0,1,2,5,6,0,1,0,70.6,-1.0,-1.0,23,1229
202503020612,0,0,1,3,5,9,0,1,0,71.6,-1.0,-1.0,24,1229
202503020612,0,0,1,4,6,9,0,1,0,73.4,-1.0,-1.0,25,1229
202503020612,0,0,1,3,5,8,0,1,0,74.0,-1.0,-1.0,26,1229
202503020612,0,0,1,4,5,6,0,1,0,82.2,-1.0,-1.0,27,1229
202503020612,0,0,1,4,6,7,0,1,0,89.3,-1.0,-1.0,28,1229
202503020612,0,0,1,2,8,9,0,1,0,96.9,-1.0,-1.0,29,1229
202503020612,0,0,1,2,3,6,0,1,0,113.5,-1.0,-1.0,30,1229
202503020612,0,0,1,4,8,9,0,1,0,119.5,-1.0,-1.0,31,1229
202503020612,0,0,1,2,7,9,0,1,0,123.3,-1.0,-1.0,32,1229
202503020612,0,0,1,4,7,9,0,1,0,126.6,-1.0,-1.0,33,1229
202503020612,0,0,1,3,4,6,0,1,0,135.5,-1.0,-1.0,34,1229
202503020612,0,0,1,2,7,8,0,1,0,144.5,-1.0,-1.0,35,1229
202503020612,0,0,1,2,5,8,0,1,0,155.2,-1.0,-1.0,36,1229
202503020612,0,0,1,2,5,7,0,1,0,160.0,-1.0,-1.0,37,1229
202503020612,0,0,1,2,5,9,0,1,0,160.4,-1.0,-1.0,38,1229
202503020612,0,0,1,4,5,9,0,1,0,162.6,-1.0,-1.0,39,1229
202503020612,0,0,1,4,7,8,0,1,0,165.5,-1.0,-1.0,40,1229
202503020612,0,0,1,4,5,7,0,1,0,168.5,-1.0,-1.0,41,1229
202503020612,0,0,1,2,4,6,0,1,0,185.3,-1.0,-1.0,42,1229
202503020612,0,0,1,4,5,8,0,1,0,194.2,-1.0,-1.0,43,1229
202503020612,0,0,1,1,6,8,0,1,0,199.6,-1.0,-1.0,44,1229
202503020612,0,0,1,1,6,9,0,1,0,203.8,-1.0,-1.0,45,1229
202503020612,0,0,1,3,4,5,0,1,0,215.9,-1.0,-1.0,46,1229
202503020612,0,0,1,2,3,9,0,1,0,224.1,-1.0,-1.0,47,1229
202503020612,0,0,1,2,3,7,0,1,0,236.0,-1.0,-1.0,48,1229
202503020612,0,0,1,2,3,5,0,1,0,237.3,-1.0,-1.0,49,1229
202503020612,0,0,1,2,3,8,0,1,0,239.0,-1.0,-1.0,50,1229
202503020612,0,0,1,3,4,7,0,1,0,252.5,-1.0,-1.0,51,1229
202503020612,0,0,1,3,4,9,0,1,0,257.4,-1.0,-1.0,52,1229
202503020612,0,0,1,1,6,7,0,1,0,263.2,-1.0,-1.0,53,1229
202503020612,0,0,1,1,5,6,0,1,0,263.5,-1.0,-1.0,54,1229
202503020612,0,0,1,3,4,8,0,1,0,286.7,-1.0,-1.0,55,1229
202503020612,0,0,1,1,8,9,0,1,0,294.2,-1.0,-1.0,56,1229
202503020612,0,0,1,1,3,6,0,1,0,336.1,-1.0,-1.0,57,1229
202503020612,0,0,1,2,4,9,0,1,0,364.4,-1.0,-1.0,58,1229
202503020612,0,0,1,2,4,8,0,1,0,364.5,-1.0,-1.0,59,1229
202503020612,0,0,1,1,7,9,0,1,0,384.3,-1.0,-1.0,60,1229
202503020612,0,0,1,1,2,6,0,1,0,388.0,-1.0,-1.0,61,1229
202503020612,0,0,1,2,4,5,0,1,0,390.0,-1.0,-1.0,62,1229
202503020612,0,0,1,2,3,4,0,1,0,402.0,-1.0,-1.0,63,1229
202503020612,0,0,1,2,4,7,0,1,0,437.7,-1.0,-1.0,64,1229
202503020612,0,0,1,1,4,6,0,1,0,459.1,-1.0,-1.0,65,1229
202503020612,0,0,1,1,5,9,0,1,0,498.0,-1.0,-1.0,66,1229
202503020612,0,0,1,1,7,8,0,1,0,498.0,-1.0,-1.0,67,1229
202503020612,0,0,1,1,5,7,0,1,0,502.5,-1.0,-1.0,68,1229
202503020612,0,0,1,1,3,7,0,1,0,550.0,-1.0,-1.0,69,1229
202503020612,0,0,1,1,5,8,0,1,0,557.3,-1.0,-1.0,70,1229
202503020612,0,0,1,1,3,5,0,1,0,585.1,-1.0,-1.0,71,1229
202503020612,0,0,1,1,3,9,0,1,0,595.2,-1.0,-1.0,72,1229
202503020612,0,0,1,1,2,3,0,1,0,606.8,-1.0,-1.0,73,1229
202503020612,0,0,1,1,3,8,0,1,0,656.2,-1.0,-1.0,74,1229
202503020612,0,0,1,1,3,4,0,1,0,728.8,-1.0,-1.0,75,1229
202503020612,0,0,1,1,2,9,0,1,0,735.5,-1.0,-1.0,76,1229
202503020612,0,0,1,1,2,4,0,1,0,755.7,-1.0,-1.0,77,1229
202503020612,0,0,1,1,4,5,0,1,0,777.3,-1.0,-1.0,78,1229
202503020612,0,0,1,1,2,8,0,1,0,786.2,-1.0,-1.0,79,1229
202503020612,0,0,1,1,2,5,0,1,0,811.7,-1.0,-1.0,80,1229
202503020612,0,0,1,1,4,9,0,1,0,819.2,-1.0,-1.0,81,1229
202503020612,0,0,1,1,2,7,0,1,0,872.9,-1.0,-1.0,82,1229
202503020612,0,0,1,1,4,8,0,1,0,887.2,-1.0,-1.0,83,1229
202503020612,0,0,1,1,4,7,0,1,0,914.2,-1.0,-1.0,84,1229
202503020612,0,0,1,6,8,9,0,1,0,6.3,-1.0,-1.0,1,1229
202503020612,0,0,1,6,7,9,0,1,0,7.5,-1.0,-1.0,2,1229
202503020612,0,0,1,6,7,8,0,1,0,9.9,-1.0,-1.0,3,1229
202503020612,0,0,1,5,6,8,0,1,0,13.8,-1.0,-1.0,4,1229
202503020612,0,0,1,5,6,9,0,1,0,14.0,-1.0,-1.0,5,1229
202503020612,0,0,1,5,6,7,0,1,0,14.7,-1.0,-1.0,6,1229
202503020612,0,0,1,7,8,9,0,1,0,14.8,-1.0,-1.0,7,1229
202503020612,0,0,1,5,7,9,0,1,0,27.1,-1.0,-1.0,8,1229
202503020612,0,0,1,3,6,8,0,1,0,27.3,-1.0,-1.0,9,1229
202503020612,0,0,1,3,6,9,0,1,0,27.9,-1.0,-1.0,10,1229
202503020612,0,0,1,5,8,9,0,1,0,28.2,-1.0,-1.0,11,1229
202503020612,0,0,1,3,6,7,0,1,0,30.8,-1.0,-1.0,12,1229
202503020612,0,0,1,3,5,6,0,1,0,34.0,-1.0,-1.0,13,1229
202503020612,0,0,1,5,7,8,0,1,0,35.4,-1.0,-1.0,14,1229
202503020612,0,0,1,2,6,8,0,1,0,43.2,-1.0,-1.0,15,1229
202503020612,0,0,1,2,6,9,0,1,0,48.5,-1.0,-1.0,16,1229
202503020612,0,0,1,3,8,9,0,1,0,51.0,-1.0,-1.0,17,1229
202503020612,0,0,1,3,5,7,0,1,0,60.3,-1.0,-1.0,18,1229
202503020612,0,0,1,3,7,9,0,1,0,60.5,-1.0,-1.0,19,1229
202503020612,0,0,1,3,7,8,0,1,0,64.5,-1.0,-1.0,20,1229
202503020612,0,0,1,2,6,7,0,1,0,65.8,-1.0,-1.0,21,1229
202503020612,0,0,1,4,6,8,0,1,0,69.4,-1.0,-1.0,22,1229
202503020612,0,0,1,2,5,6,0,1,0,70.6,-1.0,-1.0,23,1229
202503020612,0,0,1,3,5,9,0,1,0,71.6,-1.0,-1.0,24,1229
202503020612,0,0,1,4,6,9,0,1,0,73.4,-1.0,-1.0,25,1229
