レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502011004,0,1,0,5,6,-1,0,1,0,5.3,-1.0,-1.0,1,1177
202502011004,0,1,0,5,11,-1,0,1,0,5.6,-1.0,-1.0,2,1177
202502011004,0,1,0,5,13,-1,0,1,0,8.2,-1.0,-1.0,3,1177
202502011004,0,1,0,5,10,-1,0,1,0,9.1,-1.0,-1.0,4,1177
202502011004,0,1,0,3,5,-1,0,1,0,13.1,-1.0,-1.0,5,1177
202502011004,0,1,0,2,5,-1,0,1,0,15.9,-1.0,-1.0,6,1177
202502011004,0,1,0,5,12,-1,0,1,0,16.1,-1.0,-1.0,7,1177
202502011004,0,1,0,4,5,-1,0,1,0,21.2,-1.0,-1.0,8,1177
202502011004,0,1,0,5,8,-1,0,1,0,22.5,-1.0,-1.0,9,1177
202502011004,0,1,0,6,13,-1,0,1,0,36.0,-1.0,-1.0,10,1177
202502011004,0,1,0,5,9,-1,0,1,0,39.0,-1.0,-1.0,11,1177
202502011004,0,1,0,6,11,-1,0,1,0,39.4,-1.0,-1.0,12,1177
202502011004,0,1,0,10,11,-1,0,1,0,41.8,-1.0,-1.0,13,1177
202502011004,0,1,0,11,13,-1,0,1,0,51.2,-1.0,-1.0,14,1177
202502011004,0,1,0,6,10,-1,0,1,0,68.0,-1.0,-1.0,15,1177
202502011004,0,1,0,1,5,-1,0,1,0,70.8,-1.0,-1.0,16,1177
202502011004,0,1,0,5,7,-1,0,1,0,75.3,-1.0,-1.0,17,1177
202502011004,0,1,0,12,13,-1,0,1,0,77.6,-1.0,-1.0,18,1177
202502011004,0,1,0,6,12,-1,0,1,0,79.1,-1.0,-1.0,19,1177
202502011004,0,1,0,10,13,-1,0,1,0,79.4,-1.0,-1.0,20,1177
202502011004,0,1,0,2,6,-1,0,1,0,88.4,-1.0,-1.0,21,1177
202502011004,0,1,0,3,6,-1,0,1,0,89.2,-1.0,-1.0,22,1177
202502011004,0,1,0,2,13,-1,0,1,0,92.5,-1.0,-1.0,23,1177
202502011004,0,1,0,4,6,-1,0,1,0,110.3,-1.0,-1.0,24,1177
202502011004,0,1,0,3,11,-1,0,1,0,113.8,-1.0,-1.0,25,1177
202502011004,0,1,0,2,11,-1,0,1,0,118.4,-1.0,-1.0,26,1177
202502011004,0,1,0,11,12,-1,0,1,0,128.3,-1.0,-1.0,27,1177
202502011004,0,1,0,8,11,-1,0,1,0,143.8,-1.0,-1.0,28,1177
202502011004,0,1,0,4,11,-1,0,1,0,144.3,-1.0,-1.0,29,1177
202502011004,0,1,0,3,13,-1,0,1,0,164.7,-1.0,-1.0,30,1177
