レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502011003,0,0,1,3,7,8,0,1,0,29.5,-1.0,-1.0,1,1172
202502011003,0,0,1,3,7,13,0,1,0,31.5,-1.0,-1.0,2,1172
202502011003,0,0,1,3,7,16,0,1,0,39.9,-1.0,-1.0,3,1172
202502011003,0,0,1,1,3,7,0,1,0,41.1,-1.0,-1.0,4,1172
202502011003,0,0,1,3,5,7,0,1,0,41.7,-1.0,-1.0,5,1172
202502011003,0,0,1,3,8,13,0,1,0,46.1,-1.0,-1.0,6,1172
202502011003,0,0,1,1,3,8,0,1,0,53.8,-1.0,-1.0,7,1172
202502011003,0,0,1,1,3,13,0,1,0,53.9,-1.0,-1.0,8,1172
202502011003,0,0,1,3,8,16,0,1,0,57.1,-1.0,-1.0,9,1172
202502011003,0,0,1,5,7,8,0,1,0,59.5,-1.0,-1.0,10,1172
202502011003,0,0,1,7,8,16,0,1,0,61.9,-1.0,-1.0,11,1172
202502011003,0,0,1,3,13,16,0,1,0,62.8,-1.0,-1.0,12,1172
202502011003,0,0,1,3,7,9,0,1,0,64.3,-1.0,-1.0,13,1172
202502011003,0,0,1,7,8,13,0,1,0,64.5,-1.0,-1.0,14,1172
202502011003,0,0,1,1,3,5,0,1,0,64.9,-1.0,-1.0,15,1172
202502011003,0,0,1,3,5,8,0,1,0,66.0,-1.0,-1.0,16,1172
202502011003,0,0,1,1,7,8,0,1,0,68.4,-1.0,-1.0,17,1172
202502011003,0,0,1,1,5,7,0,1,0,69.3,-1.0,-1.0,18,1172
202502011003,0,0,1,7,13,16,0,1,0,74.3,-1.0,-1.0,19,1172
202502011003,0,0,1,1,7,13,0,1,0,75.6,-1.0,-1.0,20,1172
202502011003,0,0,1,3,5,13,0,1,0,81.0,-1.0,-1.0,21,1172
202502011003,0,0,1,5,7,13,0,1,0,81.1,-1.0,-1.0,22,1172
202502011003,0,0,1,5,7,16,0,1,0,88.0,-1.0,-1.0,23,1172
202502011003,0,0,1,3,12,13,0,1,0,90.6,-1.0,-1.0,24,1172
202502011003,0,0,1,3,7,12,0,1,0,92.2,-1.0,-1.0,25,1172
202502011003,0,0,1,7,8,9,0,1,0,93.7,-1.0,-1.0,26,1172
202502011003,0,0,1,1,3,16,0,1,0,95.0,-1.0,-1.0,27,1172
202502011003,0,0,1,3,8,9,0,1,0,95.7,-1.0,-1.0,28,1172
202502011003,0,0,1,1,8,13,0,1,0,97.0,-1.0,-1.0,29,1172
202502011003,0,0,1,3,4,7,0,1,0,99.4,-1.0,-1.0,30,1172
202502011003,0,0,1,3,5,16,0,1,0,102.4,-1.0,-1.0,31,1172
202502011003,0,0,1,1,5,8,0,1,0,102.5,-1.0,-1.0,32,1172
202502011003,0,0,1,8,13,16,0,1,0,105.1,-1.0,-1.0,33,1172
