レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020608,0,0,1,2,3,8,0,1,0,19.6,-1.0,-1.0,1,1203
202510020608,0,0,1,2,3,5,0,1,0,23.9,-1.0,-1.0,2,1203
202510020608,0,0,1,3,5,8,0,1,0,27.6,-1.0,-1.0,3,1203
202510020608,0,0,1,2,3,6,0,1,0,34.4,-1.0,-1.0,4,1203
202510020608,0,0,1,3,6,8,0,1,0,41.0,-1.0,-1.0,5,1203
202510020608,0,0,1,2,5,8,0,1,0,41.4,-1.0,-1.0,6,1203
202510020608,0,0,1,2,3,10,0,1,0,49.0,-1.0,-1.0,7,1203
202510020608,0,0,1,3,5,6,0,1,0,49.1,-1.0,-1.0,8,1203
202510020608,0,0,1,3,8,10,0,1,0,50.3,-1.0,-1.0,9,1203
202510020608,0,0,1,2,6,8,0,1,0,51.1,-1.0,-1.0,10,1203
202510020608,0,0,1,2,3,13,0,1,0,51.9,-1.0,-1.0,11,1203
202510020608,0,0,1,3,8,13,0,1,0,54.8,-1.0,-1.0,12,1203
202510020608,0,0,1,2,3,4,0,1,0,58.6,-1.0,-1.0,13,1203
202510020608,0,0,1,3,5,13,0,1,0,59.5,-1.0,-1.0,14,1203
202510020608,0,0,1,3,5,10,0,1,0,62.1,-1.0,-1.0,15,1203
202510020608,0,0,1,3,4,8,0,1,0,65.0,-1.0,-1.0,16,1203
202510020608,0,0,1,2,8,10,0,1,0,66.2,-1.0,-1.0,17,1203
202510020608,0,0,1,3,4,5,0,1,0,69.0,-1.0,-1.0,18,1203
202510020608,0,0,1,2,5,6,0,1,0,76.6,-1.0,-1.0,19,1203
202510020608,0,0,1,2,8,13,0,1,0,78.6,-1.0,-1.0,20,1203
202510020608,0,0,1,3,8,11,0,1,0,80.1,-1.0,-1.0,21,1203
202510020608,0,0,1,2,5,10,0,1,0,88.0,-1.0,-1.0,22,1203
202510020608,0,0,1,2,4,8,0,1,0,90.4,-1.0,-1.0,23,1203
202510020608,0,0,1,5,6,8,0,1,0,91.9,-1.0,-1.0,24,1203
202510020608,0,0,1,3,6,10,0,1,0,94.2,-1.0,-1.0,25,1203
202510020608,0,0,1,2,3,11,0,1,0,95.2,-1.0,-1.0,26,1203
202510020608,0,0,1,2,8,11,0,1,0,98.8,-1.0,-1.0,27,1203
202510020608,0,0,1,5,8,10,0,1,0,102.0,-1.0,-1.0,28,1203
202510020608,0,0,1,2,3,16,0,1,0,103.6,-1.0,-1.0,29,1203
202510020608,0,0,1,3,6,13,0,1,0,106.6,-1.0,-1.0,30,1203
